model,experiment,year,tas
AWI-CM-1-1-MR,ssp370,2044,284.45632935
AWI-CM-1-1-MR,ssp370,2045,283.54632568
AWI-CM-1-1-MR,ssp370,2046,283.59716797
AWI-CM-1-1-MR,ssp370,2047,284.50140381
AWI-CM-1-1-MR,ssp370,2048,283.71697998
AWI-CM-1-1-MR,ssp370,2049,284.73541260
AWI-CM-1-1-MR,ssp370,2050,284.51754761
AWI-CM-1-1-MR,ssp370,2051,284.93515015
AWI-CM-1-1-MR,ssp370,2052,284.40170288
AWI-CM-1-1-MR,ssp370,2053,284.61550903
AWI-CM-1-1-MR,ssp370,2054,284.32946777
AWI-CM-1-1-MR,ssp370,2055,284.75552368
AWI-CM-1-1-MR,ssp370,2056,284.44354248
AWI-CM-1-1-MR,ssp370,2057,284.50036621
AWI-CM-1-1-MR,ssp370,2058,284.26132202
AWI-CM-1-1-MR,ssp370,2059,285.72991943
AWI-CM-1-1-MR,ssp370,2060,283.77777100
AWI-CM-1-1-MR,ssp370,2061,284.61633301
AWI-CM-1-1-MR,ssp370,2062,284.43493652
AWI-CM-1-1-MR,ssp370,2063,284.35516357
AWI-CM-1-1-MR,ssp370,2064,284.39569092
AWI-CM-1-1-MR,ssp370,2065,284.82904053
AWI-CM-1-1-MR,ssp370,2066,285.99984741
AWI-CM-1-1-MR,ssp370,2067,285.81182861
AWI-CM-1-1-MR,ssp370,2068,285.63610840
AWI-CM-1-1-MR,ssp370,2069,285.61624146
AWI-CM-1-1-MR,ssp370,2070,285.97186279
AWI-CM-1-1-MR,ssp370,2071,284.92413330
AWI-CM-1-1-MR,ssp370,2072,284.27136230
AWI-CM-1-1-MR,ssp370,2073,285.58267212
AWI-CM-1-1-MR,ssp370,2074,285.88305664
AWI-CM-1-1-MR,ssp370,2075,284.70748901
AWI-CM-1-1-MR,ssp370,2076,285.88681030
AWI-CM-1-1-MR,ssp370,2077,284.98495483
AWI-CM-1-1-MR,ssp370,2078,284.82165527
AWI-CM-1-1-MR,ssp370,2079,284.83859253
AWI-CM-1-1-MR,ssp370,2080,285.07998657
AWI-CM-1-1-MR,ssp370,2081,284.50222778
AWI-CM-1-1-MR,ssp370,2082,285.11383057
AWI-CM-1-1-MR,ssp370,2083,286.17593384
AWI-CM-1-1-MR,ssp370,2084,285.10122681
AWI-CM-1-1-MR,ssp370,2085,286.60830688
AWI-CM-1-1-MR,ssp370,2086,285.87619019
AWI-CM-1-1-MR,ssp370,2087,285.36245728
AWI-CM-1-1-MR,ssp370,2088,286.26528931
AWI-CM-1-1-MR,ssp370,2089,285.94262695
AWI-CM-1-1-MR,ssp370,2090,285.68844604
AWI-CM-1-1-MR,ssp370,2091,285.75442505
AWI-CM-1-1-MR,ssp370,2092,284.19067383
AWI-CM-1-1-MR,ssp370,2093,285.49987793
AWI-CM-1-1-MR,ssp370,2094,284.76541138
AWI-CM-1-1-MR,ssp370,2095,286.19171143
AWI-CM-1-1-MR,ssp370,2096,285.33843994
AWI-CM-1-1-MR,ssp370,2097,285.75341797
AWI-CM-1-1-MR,ssp370,2098,286.03067017
AWI-CM-1-1-MR,ssp370,2099,286.54879761
AWI-CM-1-1-MR,ssp585,2015,283.03347778
AWI-CM-1-1-MR,ssp585,2016,283.22866821
AWI-CM-1-1-MR,ssp585,2017,283.76232910
AWI-CM-1-1-MR,ssp585,2018,283.35012817
AWI-CM-1-1-MR,ssp585,2019,283.67098999
AWI-CM-1-1-MR,ssp585,2020,283.83132935
AWI-CM-1-1-MR,ssp585,2021,282.59603882
AWI-CM-1-1-MR,ssp585,2022,283.26904297
AWI-CM-1-1-MR,ssp585,2023,283.24288940
AWI-CM-1-1-MR,ssp585,2024,283.30291748
AWI-CM-1-1-MR,ssp585,2025,284.22570801
AWI-CM-1-1-MR,ssp585,2026,283.68167114
AWI-CM-1-1-MR,ssp585,2027,283.94982910
AWI-CM-1-1-MR,ssp585,2028,282.83044434
AWI-CM-1-1-MR,ssp585,2029,284.21487427
AWI-CM-1-1-MR,ssp585,2030,283.54992676
AWI-CM-1-1-MR,ssp585,2031,283.44018555
AWI-CM-1-1-MR,ssp585,2032,282.98086548
AWI-CM-1-1-MR,ssp585,2033,282.98324585
AWI-CM-1-1-MR,ssp585,2034,284.55258179
AWI-CM-1-1-MR,ssp585,2035,284.19863892
AWI-CM-1-1-MR,ssp585,2036,283.41903687
AWI-CM-1-1-MR,ssp585,2037,283.03137207
AWI-CM-1-1-MR,ssp585,2038,283.71966553
AWI-CM-1-1-MR,ssp585,2039,284.26562500
AWI-CM-1-1-MR,ssp585,2040,284.25210571
AWI-CM-1-1-MR,ssp585,2041,283.21383667
AWI-CM-1-1-MR,ssp585,2042,283.87960815
AWI-CM-1-1-MR,ssp585,2043,283.40539551
AWI-CM-1-1-MR,ssp585,2044,283.65960693
AWI-CM-1-1-MR,ssp585,2045,284.65243530
AWI-CM-1-1-MR,ssp585,2046,284.92431641
AWI-CM-1-1-MR,ssp585,2047,284.04547119
AWI-CM-1-1-MR,ssp585,2048,284.16134644
AWI-CM-1-1-MR,ssp585,2049,284.98910522
AWI-CM-1-1-MR,ssp585,2050,284.09335327
AWI-CM-1-1-MR,ssp585,2051,284.08419800
AWI-CM-1-1-MR,ssp585,2052,285.08908081
AWI-CM-1-1-MR,ssp585,2053,285.11404419
AWI-CM-1-1-MR,ssp585,2054,284.94265747
AWI-CM-1-1-MR,ssp585,2055,284.09252930
AWI-CM-1-1-MR,ssp585,2056,285.00082397
AWI-CM-1-1-MR,ssp585,2057,284.17285156
AWI-CM-1-1-MR,ssp585,2058,285.25967407
AWI-CM-1-1-MR,ssp585,2059,284.84667969
AWI-CM-1-1-MR,ssp585,2060,285.00814819
AWI-CM-1-1-MR,ssp585,2061,285.54946899
AWI-CM-1-1-MR,ssp585,2062,284.76058960
AWI-CM-1-1-MR,ssp585,2063,284.85244751
AWI-CM-1-1-MR,ssp585,2064,284.90054321
AWI-CM-1-1-MR,ssp585,2065,285.08843994
AWI-CM-1-1-MR,ssp585,2066,285.50424194
AWI-CM-1-1-MR,ssp585,2067,285.52551270
AWI-CM-1-1-MR,ssp585,2068,285.82437134
AWI-CM-1-1-MR,ssp585,2069,285.59985352
AWI-CM-1-1-MR,ssp585,2070,285.49829102
AWI-CM-1-1-MR,ssp585,2071,285.56369019
AWI-CM-1-1-MR,ssp585,2072,285.82714844
AWI-CM-1-1-MR,ssp585,2073,285.44143677
AWI-CM-1-1-MR,ssp585,2074,285.31176758
AWI-CM-1-1-MR,ssp585,2075,286.66903687
AWI-CM-1-1-MR,ssp585,2076,285.31439209
AWI-CM-1-1-MR,ssp585,2077,285.74102783
AWI-CM-1-1-MR,ssp585,2078,286.32980347
AWI-CM-1-1-MR,ssp585,2079,286.23599243
AWI-CM-1-1-MR,ssp585,2080,285.68261719
AWI-CM-1-1-MR,ssp585,2081,285.94808960
AWI-CM-1-1-MR,ssp585,2082,285.66400146
AWI-CM-1-1-MR,ssp585,2083,285.38314819
AWI-CM-1-1-MR,ssp585,2084,285.63647461
AWI-CM-1-1-MR,ssp585,2085,286.67407227
AWI-CM-1-1-MR,ssp585,2086,286.60104370
AWI-CM-1-1-MR,ssp585,2087,287.15353394
AWI-CM-1-1-MR,ssp585,2088,286.69418335
AWI-CM-1-1-MR,ssp585,2089,286.06301880
AWI-CM-1-1-MR,ssp585,2090,286.67227173
AWI-CM-1-1-MR,ssp585,2091,286.66613770
AWI-CM-1-1-MR,ssp585,2092,286.63665771
AWI-CM-1-1-MR,ssp585,2093,286.43508911
AWI-CM-1-1-MR,ssp585,2094,286.23535156
AWI-CM-1-1-MR,ssp585,2095,286.35433960
AWI-CM-1-1-MR,ssp585,2096,286.49273682
AWI-CM-1-1-MR,ssp585,2097,286.50936890
AWI-CM-1-1-MR,ssp585,2098,285.64291382
AWI-CM-1-1-MR,ssp585,2099,286.89294434
CNRM-CM6-1,historical,1960,281.03735352
CNRM-CM6-1,historical,1961,282.43170166
CNRM-CM6-1,historical,1962,282.68103027
CNRM-CM6-1,historical,1963,281.61877441
CNRM-CM6-1,historical,1964,281.98687744
CNRM-CM6-1,historical,1965,282.66412354
CNRM-CM6-1,historical,1966,283.68716431
CNRM-CM6-1,historical,1967,282.66296387
CNRM-CM6-1,historical,1968,282.18188477
CNRM-CM6-1,historical,1969,282.00585938
CNRM-CM6-1,historical,1970,282.60006714
CNRM-CM6-1,historical,1971,282.76586914
CNRM-CM6-1,historical,1972,283.67025757
CNRM-CM6-1,historical,1973,282.57202148
CNRM-CM6-1,historical,1974,282.35000610
CNRM-CM6-1,historical,1975,282.44000244
CNRM-CM6-1,historical,1976,282.91964722
CNRM-CM6-1,historical,1977,282.20904541
CNRM-CM6-1,historical,1978,282.75265503
CNRM-CM6-1,historical,1979,282.62966919
CNRM-CM6-1,historical,1980,283.05661011
CNRM-CM6-1,historical,1981,281.77630615
CNRM-CM6-1,historical,1982,282.76736450
CNRM-CM6-1,historical,1983,283.85607910
CNRM-CM6-1,historical,1984,282.95193481
CNRM-CM6-1,historical,1985,283.09484863
CNRM-CM6-1,historical,1986,281.55679321
CNRM-CM6-1,historical,1987,282.80737305
CNRM-CM6-1,historical,1988,282.32595825
CNRM-CM6-1,historical,1989,281.94763184
CNRM-CM6-1,historical,1990,282.55291748
CNRM-CM6-1,historical,1991,282.55920410
CNRM-CM6-1,historical,1992,282.84915161
CNRM-CM6-1,historical,1993,282.40127563
CNRM-CM6-1,historical,1994,282.10571289
CNRM-CM6-1,historical,1995,283.60397339
CNRM-CM6-1,historical,1996,283.25625610
CNRM-CM6-1,historical,1997,283.08666992
CNRM-CM6-1,historical,1998,283.24807739
CNRM-CM6-1,historical,1999,283.63494873
CNRM-CM6-1,historical,2000,282.41641235
CNRM-CM6-1,historical,2001,283.52990723
CNRM-CM6-1,historical,2002,283.33618164
CNRM-CM6-1,historical,2003,283.68203735
CNRM-CM6-1,historical,2004,283.59072876
CNRM-CM6-1,historical,2005,283.38049316
CNRM-CM6-1,historical,2006,281.87820435
CNRM-CM6-1,historical,2007,282.70648193
CNRM-CM6-1,historical,2008,283.20437622
CNRM-CM6-1,historical,2009,282.43298340
CNRM-CM6-1,historical,2010,283.26068115
CNRM-CM6-1,historical,2011,283.49597168
CNRM-CM6-1,historical,2012,284.14001465
CNRM-CM6-1,historical,2013,283.52926636
CNRM-CM6-1,historical,2014,283.84646606
CNRM-CM6-1,ssp126,2015,284.17813110
CNRM-CM6-1,ssp126,2016,283.47387695
CNRM-CM6-1,ssp126,2017,282.59384155
CNRM-CM6-1,ssp126,2018,283.46359253
CNRM-CM6-1,ssp126,2019,282.35098267
CNRM-CM6-1,ssp126,2020,283.26342773
CNRM-CM6-1,ssp126,2021,283.94692993
CNRM-CM6-1,ssp126,2022,283.16287231
CNRM-CM6-1,ssp126,2023,283.09457397
CNRM-CM6-1,ssp126,2024,283.04568481
CNRM-CM6-1,ssp126,2025,283.69219971
CNRM-CM6-1,ssp126,2026,283.12634277
CNRM-CM6-1,ssp126,2027,284.23889160
CNRM-CM6-1,ssp126,2028,283.52090454
CNRM-CM6-1,ssp126,2029,283.89889526
CNRM-CM6-1,ssp126,2030,283.51733398
CNRM-CM6-1,ssp126,2031,282.22817993
CNRM-CM6-1,ssp126,2032,283.91403198
CNRM-CM6-1,ssp126,2033,283.59881592
CNRM-CM6-1,ssp126,2034,283.60040283
CNRM-CM6-1,ssp126,2035,282.86157227
CNRM-CM6-1,ssp126,2036,283.13470459
CNRM-CM6-1,ssp126,2037,283.24896240
CNRM-CM6-1,ssp126,2038,283.31466675
CNRM-CM6-1,ssp126,2039,283.72784424
CNRM-CM6-1,ssp126,2040,284.20349121
CNRM-CM6-1,ssp126,2041,284.49020386
CNRM-CM6-1,ssp126,2042,284.10659790
CNRM-CM6-1,ssp126,2043,283.37042236
CNRM-CM6-1,ssp126,2044,283.98999023
CNRM-CM6-1,ssp126,2045,284.57156372
CNRM-CM6-1,ssp126,2046,283.79711914
CNRM-CM6-1,ssp126,2047,284.27416992
CNRM-CM6-1,ssp126,2048,283.24493408
CNRM-CM6-1,ssp126,2049,284.52453613
CNRM-CM6-1,ssp126,2050,283.85662842
CNRM-CM6-1,ssp126,2051,284.22241211
CNRM-CM6-1,ssp126,2052,283.70260620
CNRM-CM6-1,ssp126,2053,283.92611694
CNRM-CM6-1,ssp126,2054,284.06280518
CNRM-CM6-1,ssp126,2055,284.73358154
CNRM-CM6-1,ssp126,2056,284.21105957
CNRM-CM6-1,ssp126,2057,284.62655640
CNRM-CM6-1,ssp126,2058,284.48281860
CNRM-CM6-1,ssp126,2059,284.85644531
CNRM-CM6-1,ssp126,2060,284.09536743
CNRM-CM6-1,ssp126,2061,284.02752686
CNRM-CM6-1,ssp126,2062,283.98367310
CNRM-CM6-1,ssp126,2063,283.28723145
CNRM-CM6-1,ssp126,2064,284.10299683
CNRM-CM6-1,ssp126,2065,283.97232056
CNRM-CM6-1,ssp126,2066,283.65399170
CNRM-CM6-1,ssp126,2067,283.75155640
CNRM-CM6-1,ssp126,2068,284.61734009
CNRM-CM6-1,ssp126,2069,284.36557007
CNRM-CM6-1,ssp126,2070,284.87844849
CNRM-CM6-1,ssp126,2071,284.54940796
CNRM-CM6-1,ssp126,2072,284.61810303
CNRM-CM6-1,ssp126,2073,283.80725098
CNRM-CM6-1,ssp126,2074,284.37149048
CNRM-CM6-1,ssp126,2075,284.14367676
CNRM-CM6-1,ssp126,2076,283.98413086
CNRM-CM6-1,ssp126,2077,284.40765381
CNRM-CM6-1,ssp126,2078,284.03186035
CNRM-CM6-1,ssp126,2079,284.11804199
CNRM-CM6-1,ssp126,2080,283.31552124
CNRM-CM6-1,ssp126,2081,283.61361694
CNRM-CM6-1,ssp126,2082,283.53204346
CNRM-CM6-1,ssp126,2083,283.93493652
CNRM-CM6-1,ssp126,2084,283.49353027
CNRM-CM6-1,ssp126,2085,283.91812134
CNRM-CM6-1,ssp126,2086,284.16769409
CNRM-CM6-1,ssp126,2087,283.22012329
CNRM-CM6-1,ssp126,2088,283.97268677
CNRM-CM6-1,ssp126,2089,283.45870972
CNRM-CM6-1,ssp126,2090,282.84133911
CNRM-CM6-1,ssp126,2091,283.16912842
CNRM-CM6-1,ssp126,2092,283.59906006
CNRM-CM6-1,ssp126,2093,284.08441162
CNRM-CM6-1,ssp126,2094,284.10543823
CNRM-CM6-1,ssp126,2095,283.20504761
CNRM-CM6-1,ssp126,2096,284.20916748
CNRM-CM6-1,ssp126,2097,283.42068481
CNRM-CM6-1,ssp126,2098,283.74557495
CNRM-CM6-1,ssp126,2099,284.78756714
CNRM-CM6-1,ssp245,2015,283.83590698
CNRM-CM6-1,ssp245,2016,283.58090210
CNRM-CM6-1,ssp245,2017,283.37344360
CNRM-CM6-1,ssp245,2018,283.39675903
CNRM-CM6-1,ssp245,2019,283.49658203
CNRM-CM6-1,ssp245,2020,282.90686035
CNRM-CM6-1,ssp245,2021,283.39068604
CNRM-CM6-1,ssp245,2022,283.23080444
CNRM-CM6-1,ssp245,2023,283.61990356
CNRM-CM6-1,ssp245,2024,283.81774902
CNRM-CM6-1,ssp245,2025,282.48693848
CNRM-CM6-1,ssp245,2026,282.57983398
CNRM-CM6-1,ssp245,2027,283.54748535
CNRM-CM6-1,ssp245,2028,283.40716553
CNRM-CM6-1,ssp245,2029,283.62362671
CNRM-CM6-1,ssp245,2030,283.40469360
CNRM-CM6-1,ssp245,2031,284.09857178
CNRM-CM6-1,ssp245,2032,283.13790894
CNRM-CM6-1,ssp245,2033,283.28018188
CNRM-CM6-1,ssp245,2034,284.43124390
CNRM-CM6-1,ssp245,2035,283.28482056
CNRM-CM6-1,ssp245,2036,283.32077026
CNRM-CM6-1,ssp245,2037,283.82916260
CNRM-CM6-1,ssp245,2038,284.43615723
CNRM-CM6-1,ssp245,2039,284.56735229
CNRM-CM6-1,ssp245,2040,284.45788574
CNRM-CM6-1,ssp245,2041,284.38836670
CNRM-CM6-1,ssp245,2042,283.76473999
CNRM-CM6-1,ssp245,2043,284.76489258
CNRM-CM6-1,ssp245,2044,283.81341553
CNRM-CM6-1,ssp245,2045,284.33569336
CNRM-CM6-1,ssp245,2046,283.49856567
CNRM-CM6-1,ssp245,2047,285.08529663
CNRM-CM6-1,ssp245,2048,284.80197144
CNRM-CM6-1,ssp245,2049,284.89550781
CNRM-CM6-1,ssp245,2050,284.19186401
CNRM-CM6-1,ssp245,2051,284.46667480
CNRM-CM6-1,ssp245,2052,284.58813477
CNRM-CM6-1,ssp245,2053,283.76290894
CNRM-CM6-1,ssp245,2054,284.57708740
CNRM-CM6-1,ssp245,2055,285.51605225
CNRM-CM6-1,ssp245,2056,284.55514526
CNRM-CM6-1,ssp245,2057,284.81744385
CNRM-CM6-1,ssp245,2058,283.79864502
CNRM-CM6-1,ssp245,2059,283.93847656
CNRM-CM6-1,ssp245,2060,284.09008789
CNRM-CM6-1,ssp245,2061,284.34030151
CNRM-CM6-1,ssp245,2062,285.21112061
CNRM-CM6-1,ssp245,2063,284.37207031
CNRM-CM6-1,ssp245,2064,284.39535522
CNRM-CM6-1,ssp245,2065,284.46957397
CNRM-CM6-1,ssp245,2066,285.41256714
CNRM-CM6-1,ssp245,2067,285.35031128
CNRM-CM6-1,ssp245,2068,284.17474365
CNRM-CM6-1,ssp245,2069,284.60003662
CNRM-CM6-1,ssp245,2070,285.55572510
CNRM-CM6-1,ssp245,2071,284.59936523
CNRM-CM6-1,ssp245,2072,284.52313232
CNRM-CM6-1,ssp245,2073,285.43865967
CNRM-CM6-1,ssp245,2074,285.12011719
CNRM-CM6-1,ssp245,2075,284.96063232
CNRM-CM6-1,ssp245,2076,284.59075928
CNRM-CM6-1,ssp245,2077,283.90823364
CNRM-CM6-1,ssp245,2078,285.48397827
CNRM-CM6-1,ssp245,2079,284.92135620
CNRM-CM6-1,ssp245,2080,284.89495850
CNRM-CM6-1,ssp245,2081,284.18225098
CNRM-CM6-1,ssp245,2082,284.74438477
CNRM-CM6-1,ssp245,2083,283.62576294
CNRM-CM6-1,ssp245,2084,285.05865479
CNRM-CM6-1,ssp245,2085,285.96673584
CNRM-CM6-1,ssp245,2086,284.93862915
CNRM-CM6-1,ssp245,2087,285.49429321
CNRM-CM6-1,ssp245,2088,285.12765503
CNRM-CM6-1,ssp245,2089,285.00140381
CNRM-CM6-1,ssp245,2090,285.61056519
CNRM-CM6-1,ssp245,2091,285.85012817
CNRM-CM6-1,ssp245,2092,285.35287476
CNRM-CM6-1,ssp245,2093,286.23483276
CNRM-CM6-1,ssp245,2094,285.30343628
CNRM-CM6-1,ssp245,2095,284.81869507
CNRM-CM6-1,ssp245,2096,285.54269409
CNRM-CM6-1,ssp245,2097,285.33285522
CNRM-CM6-1,ssp245,2098,285.87310791
CNRM-CM6-1,ssp245,2099,285.92361450
CNRM-CM6-1,ssp370,2015,283.16513062
CNRM-CM6-1,ssp370,2016,282.83822632
CNRM-CM6-1,ssp370,2017,283.66589355
CNRM-CM6-1,ssp370,2018,283.15567017
CNRM-CM6-1,ssp370,2019,283.15136719
CNRM-CM6-1,ssp370,2020,283.26232910
CNRM-CM6-1,ssp370,2021,283.87127686
CNRM-CM6-1,ssp370,2022,283.13040161
CNRM-CM6-1,ssp370,2023,284.02770996
CNRM-CM6-1,ssp370,2024,283.63442993
CNRM-CM6-1,ssp370,2025,283.29956055
CNRM-CM6-1,ssp370,2026,283.92190552
CNRM-CM6-1,ssp370,2027,284.09439087
CNRM-CM6-1,ssp370,2028,283.33471680
CNRM-CM6-1,ssp370,2029,283.86367798
CNRM-CM6-1,ssp370,2030,284.54223633
CNRM-CM6-1,ssp370,2031,283.87423706
CNRM-CM6-1,ssp370,2032,283.83459473
CNRM-CM6-1,ssp370,2033,283.17434692
CNRM-CM6-1,ssp370,2034,285.05697632
CNRM-CM6-1,ssp370,2035,284.46563721
CNRM-CM6-1,ssp370,2036,285.04589844
CNRM-CM6-1,ssp370,2037,284.12908936
CNRM-CM6-1,ssp370,2038,284.18621826
CNRM-CM6-1,ssp370,2039,283.53875732
CNRM-CM6-1,ssp370,2040,283.58535767
CNRM-CM6-1,ssp370,2041,284.19006348
CNRM-CM6-1,ssp370,2042,284.40768433
CNRM-CM6-1,ssp370,2043,284.10623169
CNRM-CM6-1,ssp370,2044,283.96362305
CNRM-CM6-1,ssp370,2045,283.98129272
CNRM-CM6-1,ssp370,2046,284.05950928
CNRM-CM6-1,ssp370,2047,284.57412720
CNRM-CM6-1,ssp370,2048,284.24374390
CNRM-CM6-1,ssp370,2049,285.72042847
CNRM-CM6-1,ssp370,2050,284.92950439
CNRM-CM6-1,ssp370,2051,284.83987427
CNRM-CM6-1,ssp370,2052,283.66567993
CNRM-CM6-1,ssp370,2053,284.99780273
CNRM-CM6-1,ssp370,2054,284.66439819
CNRM-CM6-1,ssp370,2055,284.43060303
CNRM-CM6-1,ssp370,2056,284.76882935
CNRM-CM6-1,ssp370,2057,285.26562500
CNRM-CM6-1,ssp370,2058,284.44683838
CNRM-CM6-1,ssp370,2059,285.84906006
CNRM-CM6-1,ssp370,2060,284.53051758
CNRM-CM6-1,ssp370,2061,284.31698608
CNRM-CM6-1,ssp370,2062,285.19433594
CNRM-CM6-1,ssp370,2063,285.49069214
CNRM-CM6-1,ssp370,2064,284.17449951
CNRM-CM6-1,ssp370,2065,284.93933105
CNRM-CM6-1,ssp370,2066,284.89880371
CNRM-CM6-1,ssp370,2067,284.74041748
CNRM-CM6-1,ssp370,2068,285.45370483
CNRM-CM6-1,ssp370,2069,285.79342651
CNRM-CM6-1,ssp370,2070,284.92428589
CNRM-CM6-1,ssp370,2071,285.80056763
CNRM-CM6-1,ssp370,2072,284.66720581
CNRM-CM6-1,ssp370,2073,285.50921631
CNRM-CM6-1,ssp370,2074,285.71432495
CNRM-CM6-1,ssp370,2075,285.12576294
CNRM-CM6-1,ssp370,2076,285.37582397
CNRM-CM6-1,ssp370,2077,285.48709106
CNRM-CM6-1,ssp370,2078,285.46615601
CNRM-CM6-1,ssp370,2079,286.26104736
CNRM-CM6-1,ssp370,2080,285.37539673
CNRM-CM6-1,ssp370,2081,286.20812988
CNRM-CM6-1,ssp370,2082,286.14105225
CNRM-CM6-1,ssp370,2083,285.43737793
CNRM-CM6-1,ssp370,2084,286.23553467
CNRM-CM6-1,ssp370,2085,285.58068848
CNRM-CM6-1,ssp370,2086,285.64212036
CNRM-CM6-1,ssp370,2087,286.42163086
CNRM-CM6-1,ssp370,2088,286.64556885
CNRM-CM6-1,ssp370,2089,286.64877319
CNRM-CM6-1,ssp370,2090,287.02954102
CNRM-CM6-1,ssp370,2091,286.73696899
CNRM-CM6-1,ssp370,2092,286.85766602
CNRM-CM6-1,ssp370,2093,286.69143677
CNRM-CM6-1,ssp370,2094,286.80203247
CNRM-CM6-1,ssp370,2095,286.71981812
CNRM-CM6-1,ssp370,2096,287.21630859
CNRM-CM6-1,ssp370,2097,286.31967163
CNRM-CM6-1,ssp370,2098,286.87463379
CNRM-CM6-1,ssp370,2099,286.77072144
CNRM-CM6-1,ssp585,2015,283.51126099
CNRM-CM6-1,ssp585,2016,283.99887085
CNRM-CM6-1,ssp585,2017,283.46597290
CNRM-CM6-1,ssp585,2018,283.53576660
CNRM-CM6-1,ssp585,2019,284.38110352
CNRM-CM6-1,ssp585,2020,283.41207886
CNRM-CM6-1,ssp585,2021,283.62200928
CNRM-CM6-1,ssp585,2022,284.26193237
CNRM-CM6-1,ssp585,2023,283.76907349
CNRM-CM6-1,ssp585,2024,282.93319702
CNRM-CM6-1,ssp585,2025,283.56784058
CNRM-CM6-1,ssp585,2026,283.83755493
CNRM-CM6-1,ssp585,2027,283.44494629
CNRM-CM6-1,ssp585,2028,283.51986694
CNRM-CM6-1,ssp585,2029,283.40744019
CNRM-CM6-1,ssp585,2030,283.67080688
CNRM-CM6-1,ssp585,2031,284.27636719
CNRM-CM6-1,ssp585,2032,283.40771484
CNRM-CM6-1,ssp585,2033,284.87677002
CNRM-CM6-1,ssp585,2034,284.06674194
CNRM-CM6-1,ssp585,2035,284.27984619
CNRM-CM6-1,ssp585,2036,284.14950562
CNRM-CM6-1,ssp585,2037,283.69534302
CNRM-CM6-1,ssp585,2038,285.05386353
CNRM-CM6-1,ssp585,2039,284.07348633
CNRM-CM6-1,ssp585,2040,284.36550903
CNRM-CM6-1,ssp585,2041,285.09191895
CNRM-CM6-1,ssp585,2042,284.73587036
CNRM-CM6-1,ssp585,2043,285.19711304
CNRM-CM6-1,ssp585,2044,285.18182373
CNRM-CM6-1,ssp585,2045,284.03811646
CNRM-CM6-1,ssp585,2046,284.57192993
CNRM-CM6-1,ssp585,2047,284.47314453
CNRM-CM6-1,ssp585,2048,284.48715210
CNRM-CM6-1,ssp585,2049,283.90087891
CNRM-CM6-1,ssp585,2050,285.58938599
CNRM-CM6-1,ssp585,2051,284.86965942
CNRM-CM6-1,ssp585,2052,284.95794678
CNRM-CM6-1,ssp585,2053,285.03765869
CNRM-CM6-1,ssp585,2054,284.36019897
CNRM-CM6-1,ssp585,2055,284.78710938
CNRM-CM6-1,ssp585,2056,285.48556519
CNRM-CM6-1,ssp585,2057,285.66726685
CNRM-CM6-1,ssp585,2058,284.40017700
CNRM-CM6-1,ssp585,2059,284.96490479
CNRM-CM6-1,ssp585,2060,285.54455566
CNRM-CM6-1,ssp585,2061,285.32437134
CNRM-CM6-1,ssp585,2062,284.70159912
CNRM-CM6-1,ssp585,2063,285.41635132
CNRM-CM6-1,ssp585,2064,285.06277466
CNRM-CM6-1,ssp585,2065,285.53671265
CNRM-CM6-1,ssp585,2066,285.72680664
CNRM-CM6-1,ssp585,2067,286.02722168
CNRM-CM6-1,ssp585,2068,285.17257690
CNRM-CM6-1,ssp585,2069,286.22064209
CNRM-CM6-1,ssp585,2070,285.78302002
CNRM-CM6-1,ssp585,2071,285.61843872
CNRM-CM6-1,ssp585,2072,286.50344849
CNRM-CM6-1,ssp585,2073,286.64022827
CNRM-CM6-1,ssp585,2074,286.07577515
CNRM-CM6-1,ssp585,2075,285.24011230
CNRM-CM6-1,ssp585,2076,286.72204590
CNRM-CM6-1,ssp585,2077,286.62112427
CNRM-CM6-1,ssp585,2078,285.78033447
CNRM-CM6-1,ssp585,2079,286.95086670
CNRM-CM6-1,ssp585,2080,286.89721680
CNRM-CM6-1,ssp585,2081,287.28314209
CNRM-CM6-1,ssp585,2082,286.88406372
CNRM-CM6-1,ssp585,2083,287.11798096
CNRM-CM6-1,ssp585,2084,287.21786499
CNRM-CM6-1,ssp585,2085,286.61105347
CNRM-CM6-1,ssp585,2086,287.18841553
CNRM-CM6-1,ssp585,2087,287.18872070
CNRM-CM6-1,ssp585,2088,286.94003296
CNRM-CM6-1,ssp585,2089,287.63735962
CNRM-CM6-1,ssp585,2090,287.45278931
CNRM-CM6-1,ssp585,2091,287.68472290
CNRM-CM6-1,ssp585,2092,287.68191528
CNRM-CM6-1,ssp585,2093,287.72863770
CNRM-CM6-1,ssp585,2094,287.75006104
CNRM-CM6-1,ssp585,2095,288.70443726
CNRM-CM6-1,ssp585,2096,287.29946899
CNRM-CM6-1,ssp585,2097,287.88027954
CNRM-CM6-1,ssp585,2098,287.08697510
CNRM-CM6-1,ssp585,2099,287.96072388
EC-Earth3,historical,1960,282.73730469
EC-Earth3,historical,1961,283.24969482
EC-Earth3,historical,1962,282.93692017
EC-Earth3,historical,1963,282.77963257
EC-Earth3,historical,1964,282.33801270
EC-Earth3,historical,1965,282.21994019
EC-Earth3,historical,1966,282.85433960
EC-Earth3,historical,1967,282.53665161
EC-Earth3,historical,1968,282.39108276
EC-Earth3,historical,1969,281.95046997
EC-Earth3,historical,1970,283.07635498
EC-Earth3,historical,1971,282.62884521
EC-Earth3,historical,1972,283.06030273
