model,experiment,year,tas
NorESM2-MM,ssp245,2083,289.68658447
NorESM2-MM,ssp245,2084,288.33081055
NorESM2-MM,ssp245,2085,290.43774414
NorESM2-MM,ssp245,2086,288.96807861
NorESM2-MM,ssp245,2087,289.05520630
NorESM2-MM,ssp245,2088,288.59634399
NorESM2-MM,ssp245,2089,289.20428467
NorESM2-MM,ssp245,2090,290.37875366
NorESM2-MM,ssp245,2091,290.34542847
NorESM2-MM,ssp245,2092,288.17642212
NorESM2-MM,ssp245,2093,289.14697266
NorESM2-MM,ssp245,2094,289.16876221
NorESM2-MM,ssp245,2095,289.98727417
NorESM2-MM,ssp245,2096,289.56216431
NorESM2-MM,ssp245,2097,289.08123779
NorESM2-MM,ssp245,2098,289.98037720
NorESM2-MM,ssp245,2099,289.35681152
NorESM2-MM,ssp245,2100,289.47531128
NorESM2-MM,ssp370,2015,289.33630371
NorESM2-MM,ssp370,2016,288.88610840
NorESM2-MM,ssp370,2017,288.18191528
NorESM2-MM,ssp370,2018,287.98797607
NorESM2-MM,ssp370,2019,287.88528442
NorESM2-MM,ssp370,2020,288.75942993
NorESM2-MM,ssp370,2021,288.29370117
NorESM2-MM,ssp370,2022,288.19284058
NorESM2-MM,ssp370,2023,288.12878418
NorESM2-MM,ssp370,2024,287.77648926
NorESM2-MM,ssp370,2025,288.44863892
NorESM2-MM,ssp370,2026,288.08612061
NorESM2-MM,ssp370,2027,287.54306030
NorESM2-MM,ssp370,2028,286.72836304
NorESM2-MM,ssp370,2029,289.12329102
NorESM2-MM,ssp370,2030,288.73355103
NorESM2-MM,ssp370,2031,288.92300415
NorESM2-MM,ssp370,2032,288.01315308
NorESM2-MM,ssp370,2033,289.08016968
NorESM2-MM,ssp370,2034,288.34127808
NorESM2-MM,ssp370,2035,288.36828613
NorESM2-MM,ssp370,2036,288.20568848
NorESM2-MM,ssp370,2037,287.38473511
NorESM2-MM,ssp370,2038,289.23907471
NorESM2-MM,ssp370,2039,289.74847412
NorESM2-MM,ssp370,2040,289.17144775
NorESM2-MM,ssp370,2041,288.60183716
NorESM2-MM,ssp370,2042,288.21783447
NorESM2-MM,ssp370,2043,289.14224243
NorESM2-MM,ssp370,2044,289.42352295
NorESM2-MM,ssp370,2045,289.29895020
NorESM2-MM,ssp370,2046,289.14105225
NorESM2-MM,ssp370,2047,287.98187256
NorESM2-MM,ssp370,2048,288.75506592
NorESM2-MM,ssp370,2049,289.83172607
NorESM2-MM,ssp370,2050,287.84405518
NorESM2-MM,ssp370,2051,287.90417480
NorESM2-MM,ssp370,2052,289.12014771
NorESM2-MM,ssp370,2053,288.32177734
NorESM2-MM,ssp370,2054,289.65765381
NorESM2-MM,ssp370,2055,288.72686768
NorESM2-MM,ssp370,2056,288.91229248
NorESM2-MM,ssp370,2057,288.13687134
NorESM2-MM,ssp370,2058,289.69625854
NorESM2-MM,ssp370,2059,288.52902222
NorESM2-MM,ssp370,2060,289.23800659
NorESM2-MM,ssp370,2061,289.09176636
NorESM2-MM,ssp370,2062,289.95089722
NorESM2-MM,ssp370,2063,289.86978149
NorESM2-MM,ssp370,2064,289.47595215
NorESM2-MM,ssp370,2065,288.38446045
NorESM2-MM,ssp370,2066,289.29943848
NorESM2-MM,ssp370,2067,290.59536743
NorESM2-MM,ssp370,2068,290.27465820
NorESM2-MM,ssp370,2069,290.68286133
NorESM2-MM,ssp370,2070,290.53576660
NorESM2-MM,ssp370,2071,289.49703979
NorESM2-MM,ssp370,2072,289.87738037
NorESM2-MM,ssp370,2073,289.32604980
NorESM2-MM,ssp370,2074,290.62377930
NorESM2-MM,ssp370,2075,289.54046631
NorESM2-MM,ssp370,2076,289.74948120
NorESM2-MM,ssp370,2077,289.00500488
NorESM2-MM,ssp370,2078,290.40148926
NorESM2-MM,ssp370,2079,289.18121338
NorESM2-MM,ssp370,2080,289.82083130
NorESM2-MM,ssp370,2081,289.75082397
NorESM2-MM,ssp370,2082,289.55212402
NorESM2-MM,ssp370,2083,289.95532227
NorESM2-MM,ssp370,2084,289.93542480
NorESM2-MM,ssp370,2085,289.14678955
NorESM2-MM,ssp370,2086,291.55383301
NorESM2-MM,ssp370,2087,290.73953247
NorESM2-MM,ssp370,2088,289.90817261
NorESM2-MM,ssp370,2089,290.05651855
NorESM2-MM,ssp370,2090,290.78649902
NorESM2-MM,ssp370,2091,290.93914795
NorESM2-MM,ssp370,2092,290.49456787
NorESM2-MM,ssp370,2093,289.57131958
NorESM2-MM,ssp370,2094,289.68896484
NorESM2-MM,ssp370,2095,290.86639404
NorESM2-MM,ssp370,2096,291.03878784
NorESM2-MM,ssp370,2097,290.42300415
NorESM2-MM,ssp370,2098,289.79751587
NorESM2-MM,ssp370,2099,290.67388916
NorESM2-MM,ssp370,2100,288.83026123
NorESM2-MM,ssp585,2015,287.76473999
NorESM2-MM,ssp585,2016,289.01971436
NorESM2-MM,ssp585,2017,287.88165283
NorESM2-MM,ssp585,2018,287.98562622
NorESM2-MM,ssp585,2019,287.91320801
NorESM2-MM,ssp585,2020,288.42138672
NorESM2-MM,ssp585,2021,288.35177612
NorESM2-MM,ssp585,2022,288.02484131
NorESM2-MM,ssp585,2023,287.87503052
NorESM2-MM,ssp585,2024,287.89544678
NorESM2-MM,ssp585,2025,287.29931641
NorESM2-MM,ssp585,2026,288.22299194
NorESM2-MM,ssp585,2027,288.99545288
NorESM2-MM,ssp585,2028,287.88632202
NorESM2-MM,ssp585,2029,288.39111328
NorESM2-MM,ssp585,2030,289.10461426
NorESM2-MM,ssp585,2031,288.00451660
NorESM2-MM,ssp585,2032,289.33535767
NorESM2-MM,ssp585,2033,288.30575562
NorESM2-MM,ssp585,2034,288.45257568
NorESM2-MM,ssp585,2035,286.83746338
NorESM2-MM,ssp585,2036,289.17288208
NorESM2-MM,ssp585,2037,288.04895020
NorESM2-MM,ssp585,2038,288.88208008
NorESM2-MM,ssp585,2039,287.94281006
NorESM2-MM,ssp585,2040,288.64248657
NorESM2-MM,ssp585,2041,287.52404785
NorESM2-MM,ssp585,2042,289.16372681
NorESM2-MM,ssp585,2043,289.19387817
NorESM2-MM,ssp585,2044,289.46258545
NorESM2-MM,ssp585,2045,289.41098022
NorESM2-MM,ssp585,2046,288.92648315
NorESM2-MM,ssp585,2047,289.03009033
NorESM2-MM,ssp585,2048,288.90191650
NorESM2-MM,ssp585,2049,288.51394653
NorESM2-MM,ssp585,2050,289.13507080
NorESM2-MM,ssp585,2051,289.80441284
NorESM2-MM,ssp585,2052,289.64553833
NorESM2-MM,ssp585,2053,288.99533081
NorESM2-MM,ssp585,2054,290.60235596
NorESM2-MM,ssp585,2055,288.94448853
NorESM2-MM,ssp585,2056,288.97061157
NorESM2-MM,ssp585,2057,289.06890869
NorESM2-MM,ssp585,2058,289.34094238
NorESM2-MM,ssp585,2059,289.37188721
NorESM2-MM,ssp585,2060,290.22607422
NorESM2-MM,ssp585,2061,289.47601318
NorESM2-MM,ssp585,2062,289.61791992
NorESM2-MM,ssp585,2063,290.38150024
NorESM2-MM,ssp585,2064,288.87179565
NorESM2-MM,ssp585,2065,290.45242310
NorESM2-MM,ssp585,2066,290.18453979
NorESM2-MM,ssp585,2067,289.09118652
NorESM2-MM,ssp585,2068,289.58752441
NorESM2-MM,ssp585,2069,289.97067261
NorESM2-MM,ssp585,2070,290.27935791
NorESM2-MM,ssp585,2071,290.16461182
NorESM2-MM,ssp585,2072,289.30664062
NorESM2-MM,ssp585,2073,290.12207031
NorESM2-MM,ssp585,2074,290.81509399
NorESM2-MM,ssp585,2075,290.27169800
NorESM2-MM,ssp585,2076,289.39935303
NorESM2-MM,ssp585,2077,290.26644897
NorESM2-MM,ssp585,2078,291.09033203
NorESM2-MM,ssp585,2079,291.08206177
NorESM2-MM,ssp585,2080,290.66369629
NorESM2-MM,ssp585,2081,290.86279297
NorESM2-MM,ssp585,2082,290.86392212
NorESM2-MM,ssp585,2083,290.33276367
NorESM2-MM,ssp585,2084,290.17724609
NorESM2-MM,ssp585,2085,290.38534546
NorESM2-MM,ssp585,2086,290.91079712
NorESM2-MM,ssp585,2087,290.78829956
NorESM2-MM,ssp585,2088,290.65380859
NorESM2-MM,ssp585,2089,290.85128784
NorESM2-MM,ssp585,2090,289.71914673
NorESM2-MM,ssp585,2091,291.13922119
NorESM2-MM,ssp585,2092,291.41696167
NorESM2-MM,ssp585,2093,291.05899048
NorESM2-MM,ssp585,2094,290.88006592
NorESM2-MM,ssp585,2095,291.51144409
NorESM2-MM,ssp585,2096,291.23922729
NorESM2-MM,ssp585,2097,291.16265869
NorESM2-MM,ssp585,2098,291.98339844
NorESM2-MM,ssp585,2099,291.93737793
NorESM2-MM,ssp585,2100,290.85559082
