model,experiment,year,tas
EC-Earth3,ssp585,2042,286.61996460
EC-Earth3,ssp585,2043,286.57504272
EC-Earth3,ssp585,2044,285.70431519
EC-Earth3,ssp585,2045,285.74130249
EC-Earth3,ssp585,2046,287.30010986
EC-Earth3,ssp585,2047,287.65029907
EC-Earth3,ssp585,2048,285.81173706
EC-Earth3,ssp585,2049,286.79748535
EC-Earth3,ssp585,2050,286.07473755
EC-Earth3,ssp585,2051,286.93331909
EC-Earth3,ssp585,2052,286.97808838
EC-Earth3,ssp585,2053,287.14666748
EC-Earth3,ssp585,2054,287.53820801
EC-Earth3,ssp585,2055,286.04495239
EC-Earth3,ssp585,2056,287.96569824
EC-Earth3,ssp585,2057,285.79360962
EC-Earth3,ssp585,2058,286.30593872
EC-Earth3,ssp585,2059,286.93939209
EC-Earth3,ssp585,2060,287.33197021
EC-Earth3,ssp585,2061,287.29010010
EC-Earth3,ssp585,2062,288.06561279
EC-Earth3,ssp585,2063,288.17465210
EC-Earth3,ssp585,2064,287.36032104
EC-Earth3,ssp585,2065,286.08380127
EC-Earth3,ssp585,2066,285.62567139
EC-Earth3,ssp585,2067,287.79019165
EC-Earth3,ssp585,2068,289.07293701
EC-Earth3,ssp585,2069,288.05484009
EC-Earth3,ssp585,2070,286.84426880
EC-Earth3,ssp585,2071,287.07498169
EC-Earth3,ssp585,2072,288.40847778
EC-Earth3,ssp585,2073,287.95852661
EC-Earth3,ssp585,2074,288.50671387
EC-Earth3,ssp585,2075,287.49908447
EC-Earth3,ssp585,2076,289.35827637
EC-Earth3,ssp585,2077,288.79425049
EC-Earth3,ssp585,2078,287.07281494
EC-Earth3,ssp585,2079,289.43041992
EC-Earth3,ssp585,2080,288.94338989
EC-Earth3,ssp585,2081,288.29656982
EC-Earth3,ssp585,2082,289.32760620
EC-Earth3,ssp585,2083,290.07315063
EC-Earth3,ssp585,2084,287.86029053
EC-Earth3,ssp585,2085,288.45748901
EC-Earth3,ssp585,2086,289.08053589
EC-Earth3,ssp585,2087,291.80529785
EC-Earth3,ssp585,2088,287.37280273
EC-Earth3,ssp585,2089,288.54962158
EC-Earth3,ssp585,2090,288.12310791
EC-Earth3,ssp585,2091,288.73120117
EC-Earth3,ssp585,2092,289.14929199
EC-Earth3,ssp585,2093,288.47207642
EC-Earth3,ssp585,2094,288.90362549
EC-Earth3,ssp585,2095,289.30288696
EC-Earth3,ssp585,2096,290.17187500
EC-Earth3,ssp585,2097,289.06469727
EC-Earth3,ssp585,2098,289.25021362
EC-Earth3,ssp585,2099,288.84564209
GFDL-ESM4,historical,1960,284.20834351
GFDL-ESM4,historical,1961,284.42358398
GFDL-ESM4,historical,1962,284.07159424
GFDL-ESM4,historical,1963,283.84637451
GFDL-ESM4,historical,1964,284.34936523
GFDL-ESM4,historical,1965,286.46026611
GFDL-ESM4,historical,1966,284.09136963
GFDL-ESM4,historical,1967,283.88400269
GFDL-ESM4,historical,1968,284.32012939
GFDL-ESM4,historical,1969,285.99505615
GFDL-ESM4,historical,1970,284.65582275
GFDL-ESM4,historical,1971,286.19424438
GFDL-ESM4,historical,1972,285.52658081
GFDL-ESM4,historical,1973,285.21231079
GFDL-ESM4,historical,1974,283.75164795
GFDL-ESM4,historical,1975,285.20526123
GFDL-ESM4,historical,1976,284.68783569
GFDL-ESM4,historical,1977,284.73614502
GFDL-ESM4,historical,1978,284.63766479
GFDL-ESM4,historical,1979,283.67691040
GFDL-ESM4,historical,1980,285.82412720
GFDL-ESM4,historical,1981,283.91128540
GFDL-ESM4,historical,1982,285.48446655
GFDL-ESM4,historical,1983,285.90740967
GFDL-ESM4,historical,1984,284.93142700
GFDL-ESM4,historical,1985,285.69033813
GFDL-ESM4,historical,1986,285.35845947
GFDL-ESM4,historical,1987,284.49411011
GFDL-ESM4,historical,1988,286.00646973
GFDL-ESM4,historical,1989,285.94088745
GFDL-ESM4,historical,1990,283.88870239
GFDL-ESM4,historical,1991,284.37170410
GFDL-ESM4,historical,1992,284.69485474
GFDL-ESM4,historical,1993,284.24917603
GFDL-ESM4,historical,1994,284.21237183
GFDL-ESM4,historical,1995,284.68847656
GFDL-ESM4,historical,1996,284.07150269
GFDL-ESM4,historical,1997,285.02246094
GFDL-ESM4,historical,1998,285.06661987
GFDL-ESM4,historical,1999,285.17422485
GFDL-ESM4,historical,2000,284.74481201
GFDL-ESM4,historical,2001,285.17504883
GFDL-ESM4,historical,2002,285.91635132
GFDL-ESM4,historical,2003,286.60824585
GFDL-ESM4,historical,2004,285.99911499
GFDL-ESM4,historical,2005,285.80053711
GFDL-ESM4,historical,2006,285.23352051
GFDL-ESM4,historical,2007,284.87380981
GFDL-ESM4,historical,2008,285.98123169
GFDL-ESM4,historical,2009,283.78323364
GFDL-ESM4,historical,2010,286.08367920
GFDL-ESM4,historical,2011,285.30496216
GFDL-ESM4,historical,2012,285.49871826
GFDL-ESM4,historical,2013,284.94683838
GFDL-ESM4,historical,2014,286.11459351
GFDL-ESM4,ssp126,2015,286.46447754
GFDL-ESM4,ssp126,2016,284.82482910
GFDL-ESM4,ssp126,2017,284.81768799
GFDL-ESM4,ssp126,2018,287.32525635
GFDL-ESM4,ssp126,2019,285.28311157
GFDL-ESM4,ssp126,2020,285.64019775
GFDL-ESM4,ssp126,2021,286.13925171
GFDL-ESM4,ssp126,2022,286.01705933
GFDL-ESM4,ssp126,2023,287.91052246
GFDL-ESM4,ssp126,2024,285.65780640
GFDL-ESM4,ssp126,2025,286.34417725
GFDL-ESM4,ssp126,2026,287.16659546
GFDL-ESM4,ssp126,2027,285.88281250
GFDL-ESM4,ssp126,2028,286.13235474
GFDL-ESM4,ssp126,2029,285.07684326
GFDL-ESM4,ssp126,2030,285.63851929
GFDL-ESM4,ssp126,2031,285.42498779
GFDL-ESM4,ssp126,2032,285.18234253
GFDL-ESM4,ssp126,2033,286.38943481
GFDL-ESM4,ssp126,2034,285.86520386
GFDL-ESM4,ssp126,2035,287.22082520
GFDL-ESM4,ssp126,2036,284.65240479
GFDL-ESM4,ssp126,2037,284.98672485
GFDL-ESM4,ssp126,2038,287.50717163
GFDL-ESM4,ssp126,2039,286.79174805
GFDL-ESM4,ssp126,2040,285.50982666
GFDL-ESM4,ssp126,2041,285.13385010
GFDL-ESM4,ssp126,2042,286.27236938
GFDL-ESM4,ssp126,2043,288.03179932
GFDL-ESM4,ssp126,2044,286.75659180
GFDL-ESM4,ssp126,2045,286.77825928
GFDL-ESM4,ssp126,2046,287.35443115
GFDL-ESM4,ssp126,2047,287.38473511
GFDL-ESM4,ssp126,2048,286.13833618
GFDL-ESM4,ssp126,2049,287.69601440
GFDL-ESM4,ssp126,2050,285.70013428
GFDL-ESM4,ssp126,2051,284.78875732
GFDL-ESM4,ssp126,2052,286.05874634
GFDL-ESM4,ssp126,2053,285.71789551
GFDL-ESM4,ssp126,2054,287.13165283
GFDL-ESM4,ssp126,2055,285.87838745
GFDL-ESM4,ssp126,2056,287.10388184
GFDL-ESM4,ssp126,2057,285.50158691
GFDL-ESM4,ssp126,2058,284.95358276
GFDL-ESM4,ssp126,2059,285.43826294
GFDL-ESM4,ssp126,2060,287.45223999
GFDL-ESM4,ssp126,2061,285.68209839
GFDL-ESM4,ssp126,2062,286.41317749
GFDL-ESM4,ssp126,2063,285.64337158
GFDL-ESM4,ssp126,2064,286.27108765
GFDL-ESM4,ssp126,2065,285.86532593
GFDL-ESM4,ssp126,2066,285.75823975
GFDL-ESM4,ssp126,2067,285.73645020
GFDL-ESM4,ssp126,2068,285.57263184
GFDL-ESM4,ssp126,2069,286.15933228
GFDL-ESM4,ssp126,2070,287.24548340
GFDL-ESM4,ssp126,2071,286.46969604
GFDL-ESM4,ssp126,2072,287.30386353
GFDL-ESM4,ssp126,2073,286.14959717
GFDL-ESM4,ssp126,2074,286.15551758
GFDL-ESM4,ssp126,2075,286.72784424
GFDL-ESM4,ssp126,2076,286.95266724
GFDL-ESM4,ssp126,2077,285.44595337
GFDL-ESM4,ssp126,2078,284.59158325
GFDL-ESM4,ssp126,2079,286.21691895
GFDL-ESM4,ssp126,2080,285.67584229
GFDL-ESM4,ssp126,2081,285.68981934
GFDL-ESM4,ssp126,2082,286.86596680
GFDL-ESM4,ssp126,2083,285.74230957
GFDL-ESM4,ssp126,2084,286.19815063
GFDL-ESM4,ssp126,2085,286.95620728
GFDL-ESM4,ssp126,2086,286.27862549
GFDL-ESM4,ssp126,2087,285.67950439
GFDL-ESM4,ssp126,2088,285.87142944
GFDL-ESM4,ssp126,2089,286.37899780
GFDL-ESM4,ssp126,2090,286.08581543
GFDL-ESM4,ssp126,2091,285.64764404
GFDL-ESM4,ssp126,2092,286.99444580
GFDL-ESM4,ssp126,2093,286.37759399
GFDL-ESM4,ssp126,2094,285.58209229
GFDL-ESM4,ssp126,2095,285.31210327
GFDL-ESM4,ssp126,2096,287.04220581
GFDL-ESM4,ssp126,2097,287.34741211
GFDL-ESM4,ssp126,2098,283.96298218
GFDL-ESM4,ssp126,2099,286.82498169
GFDL-ESM4,ssp245,2015,284.99386597
GFDL-ESM4,ssp245,2016,285.29614258
GFDL-ESM4,ssp245,2017,287.42486572
GFDL-ESM4,ssp245,2018,284.12075806
GFDL-ESM4,ssp245,2019,285.90170288
GFDL-ESM4,ssp245,2020,285.75582886
GFDL-ESM4,ssp245,2021,286.58148193
GFDL-ESM4,ssp245,2022,285.94784546
GFDL-ESM4,ssp245,2023,284.83444214
GFDL-ESM4,ssp245,2024,285.06030273
GFDL-ESM4,ssp245,2025,285.19378662
GFDL-ESM4,ssp245,2026,285.54135132
GFDL-ESM4,ssp245,2027,285.13198853
GFDL-ESM4,ssp245,2028,285.93185425
GFDL-ESM4,ssp245,2029,284.82574463
GFDL-ESM4,ssp245,2030,285.62240601
GFDL-ESM4,ssp245,2031,285.97058105
GFDL-ESM4,ssp245,2032,286.53311157
GFDL-ESM4,ssp245,2033,285.23693848
GFDL-ESM4,ssp245,2034,285.26721191
GFDL-ESM4,ssp245,2035,285.39028931
GFDL-ESM4,ssp245,2036,285.71075439
GFDL-ESM4,ssp245,2037,286.16458130
GFDL-ESM4,ssp245,2038,285.35256958
GFDL-ESM4,ssp245,2039,285.70605469
GFDL-ESM4,ssp245,2040,286.56448364
GFDL-ESM4,ssp245,2041,286.35995483
GFDL-ESM4,ssp245,2042,286.16741943
GFDL-ESM4,ssp245,2043,285.99984741
GFDL-ESM4,ssp245,2044,286.05291748
GFDL-ESM4,ssp245,2045,286.90231323
GFDL-ESM4,ssp245,2046,286.47653198
GFDL-ESM4,ssp245,2047,286.02084351
GFDL-ESM4,ssp245,2048,288.33886719
GFDL-ESM4,ssp245,2049,286.51959229
GFDL-ESM4,ssp245,2050,287.25177002
GFDL-ESM4,ssp245,2051,284.65716553
GFDL-ESM4,ssp245,2052,285.91656494
GFDL-ESM4,ssp245,2053,286.41882324
GFDL-ESM4,ssp245,2054,285.52630615
GFDL-ESM4,ssp245,2055,286.65090942
GFDL-ESM4,ssp245,2056,284.67645264
GFDL-ESM4,ssp245,2057,287.05895996
GFDL-ESM4,ssp245,2058,286.82904053
GFDL-ESM4,ssp245,2059,285.96621704
GFDL-ESM4,ssp245,2060,287.53634644
GFDL-ESM4,ssp245,2061,286.81356812
GFDL-ESM4,ssp245,2062,287.07528687
GFDL-ESM4,ssp245,2063,287.10488892
GFDL-ESM4,ssp245,2064,288.01376343
GFDL-ESM4,ssp245,2065,286.18066406
GFDL-ESM4,ssp245,2066,287.56781006
GFDL-ESM4,ssp245,2067,285.59283447
GFDL-ESM4,ssp245,2068,286.96463013
GFDL-ESM4,ssp245,2069,287.00457764
GFDL-ESM4,ssp245,2070,285.98934937
GFDL-ESM4,ssp245,2071,286.73397827
GFDL-ESM4,ssp245,2072,288.84182739
GFDL-ESM4,ssp245,2073,287.59918213
GFDL-ESM4,ssp245,2074,287.42193604
GFDL-ESM4,ssp245,2075,287.45852661
GFDL-ESM4,ssp245,2076,286.96969604
GFDL-ESM4,ssp245,2077,287.12377930
GFDL-ESM4,ssp245,2078,285.65933228
GFDL-ESM4,ssp245,2079,286.39685059
GFDL-ESM4,ssp245,2080,284.73602295
GFDL-ESM4,ssp245,2081,287.03906250
GFDL-ESM4,ssp245,2082,286.24743652
GFDL-ESM4,ssp245,2083,287.85266113
GFDL-ESM4,ssp245,2084,286.52249146
GFDL-ESM4,ssp245,2085,286.17599487
GFDL-ESM4,ssp245,2086,286.33648682
GFDL-ESM4,ssp245,2087,286.37832642
GFDL-ESM4,ssp245,2088,286.55825806
GFDL-ESM4,ssp245,2089,285.03112793
GFDL-ESM4,ssp245,2090,287.32443237
GFDL-ESM4,ssp245,2091,287.66549683
GFDL-ESM4,ssp245,2092,287.42913818
GFDL-ESM4,ssp245,2093,288.56240845
GFDL-ESM4,ssp245,2094,289.39035034
GFDL-ESM4,ssp245,2095,287.19586182
GFDL-ESM4,ssp245,2096,288.38739014
GFDL-ESM4,ssp245,2097,288.13296509
GFDL-ESM4,ssp245,2098,288.32397461
GFDL-ESM4,ssp245,2099,288.97689819
GFDL-ESM4,ssp370,2015,284.10574341
GFDL-ESM4,ssp370,2016,286.55978394
GFDL-ESM4,ssp370,2017,285.95672607
GFDL-ESM4,ssp370,2018,285.75256348
GFDL-ESM4,ssp370,2019,284.50167847
GFDL-ESM4,ssp370,2020,285.55111694
GFDL-ESM4,ssp370,2021,286.17013550
GFDL-ESM4,ssp370,2022,286.94036865
GFDL-ESM4,ssp370,2023,286.24670410
GFDL-ESM4,ssp370,2024,285.45507812
GFDL-ESM4,ssp370,2025,285.78399658
GFDL-ESM4,ssp370,2026,285.34051514
GFDL-ESM4,ssp370,2027,284.77200317
GFDL-ESM4,ssp370,2028,287.72723389
GFDL-ESM4,ssp370,2029,286.71554565
GFDL-ESM4,ssp370,2030,287.22738647
GFDL-ESM4,ssp370,2031,286.86917114
GFDL-ESM4,ssp370,2032,286.43133545
GFDL-ESM4,ssp370,2033,284.39852905
GFDL-ESM4,ssp370,2034,286.16424561
GFDL-ESM4,ssp370,2035,285.44955444
GFDL-ESM4,ssp370,2036,286.62878418
GFDL-ESM4,ssp370,2037,286.46725464
GFDL-ESM4,ssp370,2038,287.48764038
GFDL-ESM4,ssp370,2039,285.88156128
GFDL-ESM4,ssp370,2040,286.76345825
GFDL-ESM4,ssp370,2041,287.47598267
GFDL-ESM4,ssp370,2042,287.63903809
GFDL-ESM4,ssp370,2043,287.54479980
GFDL-ESM4,ssp370,2044,286.88552856
GFDL-ESM4,ssp370,2045,286.70675659
GFDL-ESM4,ssp370,2046,285.47790527
GFDL-ESM4,ssp370,2047,286.85113525
GFDL-ESM4,ssp370,2048,285.79681396
GFDL-ESM4,ssp370,2049,286.90374756
GFDL-ESM4,ssp370,2050,287.14321899
GFDL-ESM4,ssp370,2051,286.37161255
GFDL-ESM4,ssp370,2052,286.51965332
GFDL-ESM4,ssp370,2053,285.78204346
GFDL-ESM4,ssp370,2054,285.45596313
GFDL-ESM4,ssp370,2055,286.38571167
GFDL-ESM4,ssp370,2056,287.12030029
GFDL-ESM4,ssp370,2057,287.19772339
GFDL-ESM4,ssp370,2058,286.05798340
GFDL-ESM4,ssp370,2059,285.88031006
GFDL-ESM4,ssp370,2060,287.25357056
GFDL-ESM4,ssp370,2061,287.44546509
GFDL-ESM4,ssp370,2062,285.45120239
GFDL-ESM4,ssp370,2063,286.89675903
GFDL-ESM4,ssp370,2064,286.73483276
GFDL-ESM4,ssp370,2065,286.32073975
GFDL-ESM4,ssp370,2066,286.94345093
GFDL-ESM4,ssp370,2067,286.17391968
GFDL-ESM4,ssp370,2068,287.96328735
GFDL-ESM4,ssp370,2069,286.46051025
GFDL-ESM4,ssp370,2070,286.45452881
GFDL-ESM4,ssp370,2071,286.75375366
GFDL-ESM4,ssp370,2072,286.18533325
GFDL-ESM4,ssp370,2073,286.91210938
GFDL-ESM4,ssp370,2074,288.04431152
GFDL-ESM4,ssp370,2075,288.53475952
GFDL-ESM4,ssp370,2076,286.63317871
GFDL-ESM4,ssp370,2077,287.48370361
GFDL-ESM4,ssp370,2078,287.95196533
GFDL-ESM4,ssp370,2079,286.40875244
GFDL-ESM4,ssp370,2080,287.86065674
GFDL-ESM4,ssp370,2081,288.34265137
GFDL-ESM4,ssp370,2082,287.89630127
GFDL-ESM4,ssp370,2083,287.83450317
GFDL-ESM4,ssp370,2084,287.96643066
GFDL-ESM4,ssp370,2085,288.87329102
GFDL-ESM4,ssp370,2086,288.64233398
GFDL-ESM4,ssp370,2087,288.91784668
GFDL-ESM4,ssp370,2088,288.15429688
GFDL-ESM4,ssp370,2089,288.84429932
GFDL-ESM4,ssp370,2090,288.31848145
GFDL-ESM4,ssp370,2091,287.86715698
GFDL-ESM4,ssp370,2092,288.07302856
GFDL-ESM4,ssp370,2093,288.83666992
GFDL-ESM4,ssp370,2094,287.59255981
GFDL-ESM4,ssp370,2095,290.00119019
GFDL-ESM4,ssp370,2096,288.04183960
GFDL-ESM4,ssp370,2097,287.37973022
GFDL-ESM4,ssp370,2098,289.28668213
GFDL-ESM4,ssp370,2099,289.60690308
GFDL-ESM4,ssp585,2015,285.27212524
GFDL-ESM4,ssp585,2016,285.23141479
GFDL-ESM4,ssp585,2017,285.93746948
GFDL-ESM4,ssp585,2018,285.42572021
GFDL-ESM4,ssp585,2019,286.06027222
GFDL-ESM4,ssp585,2020,286.60104370
GFDL-ESM4,ssp585,2021,285.40896606
GFDL-ESM4,ssp585,2022,286.26147461
GFDL-ESM4,ssp585,2023,287.11352539
GFDL-ESM4,ssp585,2024,284.92010498
GFDL-ESM4,ssp585,2025,285.34631348
GFDL-ESM4,ssp585,2026,286.42535400
GFDL-ESM4,ssp585,2027,285.28732300
GFDL-ESM4,ssp585,2028,284.46231079
GFDL-ESM4,ssp585,2029,285.77893066
GFDL-ESM4,ssp585,2030,286.34164429
GFDL-ESM4,ssp585,2031,285.75277710
GFDL-ESM4,ssp585,2032,286.05633545
GFDL-ESM4,ssp585,2033,286.23483276
GFDL-ESM4,ssp585,2034,285.62463379
GFDL-ESM4,ssp585,2035,285.48562622
GFDL-ESM4,ssp585,2036,286.62954712
GFDL-ESM4,ssp585,2037,285.32888794
GFDL-ESM4,ssp585,2038,285.74496460
GFDL-ESM4,ssp585,2039,285.13583374
GFDL-ESM4,ssp585,2040,285.49636841
GFDL-ESM4,ssp585,2041,285.75357056
GFDL-ESM4,ssp585,2042,287.08013916
GFDL-ESM4,ssp585,2043,286.08721924
GFDL-ESM4,ssp585,2044,286.29827881
GFDL-ESM4,ssp585,2045,286.69195557
GFDL-ESM4,ssp585,2046,286.90441895
GFDL-ESM4,ssp585,2047,287.09017944
GFDL-ESM4,ssp585,2048,285.52615356
GFDL-ESM4,ssp585,2049,288.25314331
GFDL-ESM4,ssp585,2050,288.53176880
GFDL-ESM4,ssp585,2051,287.66290283
GFDL-ESM4,ssp585,2052,286.45669556
GFDL-ESM4,ssp585,2053,287.64166260
GFDL-ESM4,ssp585,2054,287.06582642
GFDL-ESM4,ssp585,2055,287.27050781
GFDL-ESM4,ssp585,2056,287.04071045
GFDL-ESM4,ssp585,2057,287.45227051
GFDL-ESM4,ssp585,2058,287.27917480
GFDL-ESM4,ssp585,2059,287.79760742
GFDL-ESM4,ssp585,2060,287.32772827
GFDL-ESM4,ssp585,2061,286.70446777
GFDL-ESM4,ssp585,2062,286.45721436
GFDL-ESM4,ssp585,2063,287.05972290
GFDL-ESM4,ssp585,2064,287.54849243
GFDL-ESM4,ssp585,2065,287.73986816
GFDL-ESM4,ssp585,2066,287.48614502
GFDL-ESM4,ssp585,2067,287.81985474
GFDL-ESM4,ssp585,2068,286.93170166
GFDL-ESM4,ssp585,2069,287.41830444
GFDL-ESM4,ssp585,2070,287.40911865
GFDL-ESM4,ssp585,2071,287.80435181
GFDL-ESM4,ssp585,2072,288.33511353
GFDL-ESM4,ssp585,2073,287.14392090
GFDL-ESM4,ssp585,2074,287.53118896
GFDL-ESM4,ssp585,2075,289.11117554
GFDL-ESM4,ssp585,2076,288.54470825
GFDL-ESM4,ssp585,2077,288.01678467
GFDL-ESM4,ssp585,2078,288.44927979
GFDL-ESM4,ssp585,2079,288.54861450
GFDL-ESM4,ssp585,2080,287.33331299
GFDL-ESM4,ssp585,2081,288.75567627
GFDL-ESM4,ssp585,2082,288.27117920
GFDL-ESM4,ssp585,2083,288.57791138
GFDL-ESM4,ssp585,2084,288.89276123
GFDL-ESM4,ssp585,2085,289.02996826
GFDL-ESM4,ssp585,2086,287.65237427
GFDL-ESM4,ssp585,2087,288.91784668
GFDL-ESM4,ssp585,2088,288.87561035
GFDL-ESM4,ssp585,2089,288.64639282
GFDL-ESM4,ssp585,2090,289.30862427
GFDL-ESM4,ssp585,2091,287.21426392
GFDL-ESM4,ssp585,2092,289.51177979
GFDL-ESM4,ssp585,2093,288.67944336
GFDL-ESM4,ssp585,2094,287.53576660
GFDL-ESM4,ssp585,2095,288.57656860
GFDL-ESM4,ssp585,2096,290.01010132
GFDL-ESM4,ssp585,2097,288.92050171
GFDL-ESM4,ssp585,2098,287.52282715
GFDL-ESM4,ssp585,2099,289.39852905
NorESM2-MM,historical,1960,285.18252563
NorESM2-MM,historical,1961,283.96771240
NorESM2-MM,historical,1962,284.15667725
NorESM2-MM,historical,1963,285.48657227
NorESM2-MM,historical,1964,285.71020508
NorESM2-MM,historical,1965,284.24258423
NorESM2-MM,historical,1966,285.17355347
NorESM2-MM,historical,1967,285.10394287
NorESM2-MM,historical,1968,285.26672363
NorESM2-MM,historical,1969,286.68350220
NorESM2-MM,historical,1970,284.16793823
NorESM2-MM,historical,1971,285.19549561
NorESM2-MM,historical,1972,284.64819336
NorESM2-MM,historical,1973,283.59124756
NorESM2-MM,historical,1974,285.36560059
NorESM2-MM,historical,1975,286.75653076
NorESM2-MM,historical,1976,284.27011108
NorESM2-MM,historical,1977,284.21597290
NorESM2-MM,historical,1978,287.56362915
NorESM2-MM,historical,1979,285.55828857
NorESM2-MM,historical,1980,283.87017822
NorESM2-MM,historical,1981,285.00100708
NorESM2-MM,historical,1982,285.72131348
NorESM2-MM,historical,1983,283.85934448
NorESM2-MM,historical,1984,283.89587402
NorESM2-MM,historical,1985,283.75204468
NorESM2-MM,historical,1986,285.71664429
NorESM2-MM,historical,1987,284.40264893
NorESM2-MM,historical,1988,283.91375732
NorESM2-MM,historical,1989,285.50061035
NorESM2-MM,historical,1990,283.60568237
NorESM2-MM,historical,1991,285.26132202
NorESM2-MM,historical,1992,285.99554443
NorESM2-MM,historical,1993,285.88842773
NorESM2-MM,historical,1994,283.74768066
NorESM2-MM,historical,1995,283.95291138
NorESM2-MM,historical,1996,285.64303589
NorESM2-MM,historical,1997,284.97570801
NorESM2-MM,historical,1998,287.88369751
NorESM2-MM,historical,1999,283.98132324
NorESM2-MM,historical,2000,286.33035278
NorESM2-MM,historical,2001,285.67987061
NorESM2-MM,historical,2002,285.53652954
NorESM2-MM,historical,2003,285.07397461
NorESM2-MM,historical,2004,284.34973145
NorESM2-MM,historical,2005,285.05325317
NorESM2-MM,historical,2006,286.44500732
NorESM2-MM,historical,2007,285.51779175
NorESM2-MM,historical,2008,285.19989014
NorESM2-MM,historical,2009,285.12396240
NorESM2-MM,historical,2010,285.98001099
NorESM2-MM,historical,2011,285.06961060
NorESM2-MM,historical,2012,287.37683105
NorESM2-MM,historical,2013,284.60723877
NorESM2-MM,historical,2014,285.69372559
NorESM2-MM,ssp126,2015,287.15188599
NorESM2-MM,ssp126,2016,284.79077148
NorESM2-MM,ssp126,2017,285.68432617
NorESM2-MM,ssp126,2018,284.08758545
NorESM2-MM,ssp126,2019,284.59420776
NorESM2-MM,ssp126,2020,286.29852295
NorESM2-MM,ssp126,2021,283.71817017
NorESM2-MM,ssp126,2022,285.38308716
NorESM2-MM,ssp126,2023,287.39428711
NorESM2-MM,ssp126,2024,284.28890991
NorESM2-MM,ssp126,2025,284.02206421
NorESM2-MM,ssp126,2026,284.34942627
NorESM2-MM,ssp126,2027,285.59292603
NorESM2-MM,ssp126,2028,285.58413696
NorESM2-MM,ssp126,2029,286.44857788
NorESM2-MM,ssp126,2030,285.94296265
NorESM2-MM,ssp126,2031,285.21627808
NorESM2-MM,ssp126,2032,285.88510132
NorESM2-MM,ssp126,2033,286.56436157
NorESM2-MM,ssp126,2034,286.04846191
NorESM2-MM,ssp126,2035,284.54827881
NorESM2-MM,ssp126,2036,285.20220947
NorESM2-MM,ssp126,2037,284.82653809
NorESM2-MM,ssp126,2038,285.25741577
NorESM2-MM,ssp126,2039,286.09677124
NorESM2-MM,ssp126,2040,284.78103638
NorESM2-MM,ssp126,2041,286.31860352
NorESM2-MM,ssp126,2042,286.20437622
NorESM2-MM,ssp126,2043,283.68099976
NorESM2-MM,ssp126,2044,285.66317749
NorESM2-MM,ssp126,2045,285.63192749
NorESM2-MM,ssp126,2046,284.55056763
NorESM2-MM,ssp126,2047,286.08337402
NorESM2-MM,ssp126,2048,285.83413696
NorESM2-MM,ssp126,2049,285.49954224
NorESM2-MM,ssp126,2050,286.62521362
NorESM2-MM,ssp126,2051,284.47817993
NorESM2-MM,ssp126,2052,286.07232666
NorESM2-MM,ssp126,2053,284.26043701
NorESM2-MM,ssp126,2054,286.58795166
NorESM2-MM,ssp126,2055,285.82083130
NorESM2-MM,ssp126,2056,285.42413330
NorESM2-MM,ssp126,2057,284.51776123
NorESM2-MM,ssp126,2058,285.55740356
NorESM2-MM,ssp126,2059,284.48217773
NorESM2-MM,ssp126,2060,286.75329590
NorESM2-MM,ssp126,2061,284.53265381
NorESM2-MM,ssp126,2062,285.06832886
NorESM2-MM,ssp126,2063,284.19546509
NorESM2-MM,ssp126,2064,283.28811646
NorESM2-MM,ssp126,2065,285.84188843
NorESM2-MM,ssp126,2066,285.50231934
NorESM2-MM,ssp126,2067,286.23867798
NorESM2-MM,ssp126,2068,286.83706665
NorESM2-MM,ssp126,2069,285.74871826
NorESM2-MM,ssp126,2070,286.21514893
NorESM2-MM,ssp126,2071,284.84948730
NorESM2-MM,ssp126,2072,286.51690674
NorESM2-MM,ssp126,2073,285.71090698
NorESM2-MM,ssp126,2074,286.55703735
NorESM2-MM,ssp126,2075,285.53024292
NorESM2-MM,ssp126,2076,285.47756958
NorESM2-MM,ssp126,2077,285.96069336
NorESM2-MM,ssp126,2078,285.24975586
NorESM2-MM,ssp126,2079,285.74893188
NorESM2-MM,ssp126,2080,287.57595825
NorESM2-MM,ssp126,2081,284.82788086
NorESM2-MM,ssp126,2082,285.53021240
NorESM2-MM,ssp126,2083,284.34790039
NorESM2-MM,ssp126,2084,284.63537598
NorESM2-MM,ssp126,2085,285.02813721
NorESM2-MM,ssp126,2086,285.67523193
NorESM2-MM,ssp126,2087,286.55212402
NorESM2-MM,ssp126,2088,286.97836304
NorESM2-MM,ssp126,2089,286.51745605
NorESM2-MM,ssp126,2090,284.74752808
NorESM2-MM,ssp126,2091,285.65136719
NorESM2-MM,ssp126,2092,284.68371582
NorESM2-MM,ssp126,2093,286.74133301
NorESM2-MM,ssp126,2094,286.25378418
NorESM2-MM,ssp126,2095,285.56802368
NorESM2-MM,ssp126,2096,285.57122803
NorESM2-MM,ssp126,2097,285.29339600
NorESM2-MM,ssp126,2098,285.17019653
NorESM2-MM,ssp126,2099,285.06549072
NorESM2-MM,ssp245,2015,284.23843384
NorESM2-MM,ssp245,2016,284.53326416
NorESM2-MM,ssp245,2017,285.06753540
NorESM2-MM,ssp245,2018,284.38281250
NorESM2-MM,ssp245,2019,284.72335815
NorESM2-MM,ssp245,2020,283.92233276
NorESM2-MM,ssp245,2021,285.47637939
NorESM2-MM,ssp245,2022,285.42718506
NorESM2-MM,ssp245,2023,284.17657471
NorESM2-MM,ssp245,2024,285.35818481
