model,experiment,year,tas
CNRM-CM6-1,ssp370,2041,282.66604614
CNRM-CM6-1,ssp370,2042,283.80160522
CNRM-CM6-1,ssp370,2043,283.73211670
CNRM-CM6-1,ssp370,2044,283.79843140
CNRM-CM6-1,ssp370,2045,284.05471802
CNRM-CM6-1,ssp370,2046,284.43344116
CNRM-CM6-1,ssp370,2047,283.98199463
CNRM-CM6-1,ssp370,2048,283.76455688
CNRM-CM6-1,ssp370,2049,283.68466187
CNRM-CM6-1,ssp370,2050,284.16284180
CNRM-CM6-1,ssp370,2051,283.76095581
CNRM-CM6-1,ssp370,2052,283.94091797
CNRM-CM6-1,ssp370,2053,284.48211670
CNRM-CM6-1,ssp370,2054,284.60729980
CNRM-CM6-1,ssp370,2055,284.18991089
CNRM-CM6-1,ssp370,2056,284.40948486
CNRM-CM6-1,ssp370,2057,284.30706787
CNRM-CM6-1,ssp370,2058,284.25079346
CNRM-CM6-1,ssp370,2059,285.16064453
CNRM-CM6-1,ssp370,2060,283.64938354
CNRM-CM6-1,ssp370,2061,284.65585327
CNRM-CM6-1,ssp370,2062,285.15377808
CNRM-CM6-1,ssp370,2063,285.35101318
CNRM-CM6-1,ssp370,2064,284.48022461
CNRM-CM6-1,ssp370,2065,285.61749268
CNRM-CM6-1,ssp370,2066,284.18356323
CNRM-CM6-1,ssp370,2067,283.97235107
CNRM-CM6-1,ssp370,2068,284.97817993
CNRM-CM6-1,ssp370,2069,285.21426392
CNRM-CM6-1,ssp370,2070,285.96459961
CNRM-CM6-1,ssp370,2071,284.86376953
CNRM-CM6-1,ssp370,2072,284.61825562
CNRM-CM6-1,ssp370,2073,285.08453369
CNRM-CM6-1,ssp370,2074,285.75708008
CNRM-CM6-1,ssp370,2075,284.85549927
CNRM-CM6-1,ssp370,2076,285.21002197
CNRM-CM6-1,ssp370,2077,284.85720825
CNRM-CM6-1,ssp370,2078,285.55667114
CNRM-CM6-1,ssp370,2079,284.60321045
CNRM-CM6-1,ssp370,2080,285.12921143
CNRM-CM6-1,ssp370,2081,284.90917969
CNRM-CM6-1,ssp370,2082,286.60421753
CNRM-CM6-1,ssp370,2083,286.32907104
CNRM-CM6-1,ssp370,2084,285.87435913
CNRM-CM6-1,ssp370,2085,286.56225586
CNRM-CM6-1,ssp370,2086,286.20095825
CNRM-CM6-1,ssp370,2087,286.75918579
CNRM-CM6-1,ssp370,2088,285.56622314
CNRM-CM6-1,ssp370,2089,286.06903076
CNRM-CM6-1,ssp370,2090,285.80865479
CNRM-CM6-1,ssp370,2091,286.71160889
CNRM-CM6-1,ssp370,2092,286.23852539
CNRM-CM6-1,ssp370,2093,286.38650513
CNRM-CM6-1,ssp370,2094,286.31524658
CNRM-CM6-1,ssp370,2095,286.53344727
CNRM-CM6-1,ssp370,2096,286.14346313
CNRM-CM6-1,ssp370,2097,286.89080811
CNRM-CM6-1,ssp370,2098,286.23165894
CNRM-CM6-1,ssp370,2099,287.15341187
CNRM-CM6-1,ssp585,2015,283.83969116
CNRM-CM6-1,ssp585,2016,282.40762329
CNRM-CM6-1,ssp585,2017,282.98489380
CNRM-CM6-1,ssp585,2018,283.67901611
CNRM-CM6-1,ssp585,2019,283.60501099
CNRM-CM6-1,ssp585,2020,283.09432983
CNRM-CM6-1,ssp585,2021,283.03601074
CNRM-CM6-1,ssp585,2022,283.76846313
CNRM-CM6-1,ssp585,2023,284.04760742
CNRM-CM6-1,ssp585,2024,283.63989258
CNRM-CM6-1,ssp585,2025,282.53686523
CNRM-CM6-1,ssp585,2026,282.76028442
CNRM-CM6-1,ssp585,2027,282.95013428
CNRM-CM6-1,ssp585,2028,283.49517822
CNRM-CM6-1,ssp585,2029,283.40274048
CNRM-CM6-1,ssp585,2030,283.66018677
CNRM-CM6-1,ssp585,2031,283.22979736
CNRM-CM6-1,ssp585,2032,282.26522827
CNRM-CM6-1,ssp585,2033,283.07083130
CNRM-CM6-1,ssp585,2034,283.36413574
CNRM-CM6-1,ssp585,2035,283.87564087
CNRM-CM6-1,ssp585,2036,283.47973633
CNRM-CM6-1,ssp585,2037,283.13488770
CNRM-CM6-1,ssp585,2038,283.68414307
CNRM-CM6-1,ssp585,2039,283.19580078
CNRM-CM6-1,ssp585,2040,283.42932129
CNRM-CM6-1,ssp585,2041,284.58493042
CNRM-CM6-1,ssp585,2042,283.73529053
CNRM-CM6-1,ssp585,2043,284.27957153
CNRM-CM6-1,ssp585,2044,285.09686279
CNRM-CM6-1,ssp585,2045,284.28158569
CNRM-CM6-1,ssp585,2046,283.33609009
CNRM-CM6-1,ssp585,2047,283.67889404
CNRM-CM6-1,ssp585,2048,284.13360596
CNRM-CM6-1,ssp585,2049,284.21676636
CNRM-CM6-1,ssp585,2050,284.85604858
CNRM-CM6-1,ssp585,2051,284.96798706
CNRM-CM6-1,ssp585,2052,284.21386719
CNRM-CM6-1,ssp585,2053,284.77331543
CNRM-CM6-1,ssp585,2054,283.16513062
CNRM-CM6-1,ssp585,2055,284.00198364
CNRM-CM6-1,ssp585,2056,284.45166016
CNRM-CM6-1,ssp585,2057,285.07345581
CNRM-CM6-1,ssp585,2058,285.79769897
CNRM-CM6-1,ssp585,2059,285.30902100
CNRM-CM6-1,ssp585,2060,285.31243896
CNRM-CM6-1,ssp585,2061,285.08712769
CNRM-CM6-1,ssp585,2062,284.65719604
CNRM-CM6-1,ssp585,2063,285.90502930
CNRM-CM6-1,ssp585,2064,283.84005737
CNRM-CM6-1,ssp585,2065,284.93728638
CNRM-CM6-1,ssp585,2066,285.61813354
CNRM-CM6-1,ssp585,2067,286.02676392
CNRM-CM6-1,ssp585,2068,285.23129272
CNRM-CM6-1,ssp585,2069,285.81109619
CNRM-CM6-1,ssp585,2070,285.09631348
CNRM-CM6-1,ssp585,2071,285.82510376
CNRM-CM6-1,ssp585,2072,285.92196655
CNRM-CM6-1,ssp585,2073,285.94171143
CNRM-CM6-1,ssp585,2074,286.06396484
CNRM-CM6-1,ssp585,2075,286.09042358
CNRM-CM6-1,ssp585,2076,285.93740845
CNRM-CM6-1,ssp585,2077,286.08770752
CNRM-CM6-1,ssp585,2078,286.13778687
CNRM-CM6-1,ssp585,2079,286.86599731
CNRM-CM6-1,ssp585,2080,286.69094849
CNRM-CM6-1,ssp585,2081,287.20455933
CNRM-CM6-1,ssp585,2082,286.15127563
CNRM-CM6-1,ssp585,2083,287.41918945
CNRM-CM6-1,ssp585,2084,287.29425049
CNRM-CM6-1,ssp585,2085,286.85531616
CNRM-CM6-1,ssp585,2086,287.43038940
CNRM-CM6-1,ssp585,2087,287.28109741
CNRM-CM6-1,ssp585,2088,286.86767578
CNRM-CM6-1,ssp585,2089,287.14746094
CNRM-CM6-1,ssp585,2090,288.41604614
CNRM-CM6-1,ssp585,2091,287.12530518
CNRM-CM6-1,ssp585,2092,287.49295044
CNRM-CM6-1,ssp585,2093,287.58145142
CNRM-CM6-1,ssp585,2094,288.15887451
CNRM-CM6-1,ssp585,2095,288.03485107
CNRM-CM6-1,ssp585,2096,287.75875854
CNRM-CM6-1,ssp585,2097,286.93426514
CNRM-CM6-1,ssp585,2098,287.89700317
CNRM-CM6-1,ssp585,2099,287.65496826
EC-Earth3,historical,1960,282.54736328
EC-Earth3,historical,1961,282.68530273
EC-Earth3,historical,1962,282.82992554
EC-Earth3,historical,1963,282.51043701
EC-Earth3,historical,1964,281.86178589
EC-Earth3,historical,1965,281.73742676
EC-Earth3,historical,1966,282.24984741
EC-Earth3,historical,1967,282.54562378
EC-Earth3,historical,1968,282.83590698
EC-Earth3,historical,1969,282.09786987
EC-Earth3,historical,1970,283.69674683
EC-Earth3,historical,1971,282.06378174
EC-Earth3,historical,1972,282.36477661
EC-Earth3,historical,1973,281.77993774
EC-Earth3,historical,1974,281.76144409
EC-Earth3,historical,1975,282.57513428
EC-Earth3,historical,1976,282.55249023
EC-Earth3,historical,1977,282.05493164
EC-Earth3,historical,1978,282.61276245
EC-Earth3,historical,1979,283.25564575
EC-Earth3,historical,1980,282.42599487
EC-Earth3,historical,1981,282.40753174
EC-Earth3,historical,1982,282.43338013
EC-Earth3,historical,1983,282.87335205
EC-Earth3,historical,1984,282.63818359
EC-Earth3,historical,1985,282.13153076
EC-Earth3,historical,1986,282.64120483
EC-Earth3,historical,1987,282.50128174
EC-Earth3,historical,1988,282.81149292
EC-Earth3,historical,1989,282.66827393
EC-Earth3,historical,1990,282.26544189
EC-Earth3,historical,1991,282.32583618
EC-Earth3,historical,1992,282.76437378
EC-Earth3,historical,1993,282.24417114
EC-Earth3,historical,1994,281.52709961
EC-Earth3,historical,1995,282.87078857
EC-Earth3,historical,1996,282.11666870
EC-Earth3,historical,1997,283.05438232
EC-Earth3,historical,1998,282.43203735
EC-Earth3,historical,1999,283.23895264
EC-Earth3,historical,2000,282.75018311
EC-Earth3,historical,2001,283.77658081
EC-Earth3,historical,2002,282.47338867
EC-Earth3,historical,2003,282.90869141
EC-Earth3,historical,2004,282.65682983
EC-Earth3,historical,2005,283.19760132
EC-Earth3,historical,2006,282.79476929
EC-Earth3,historical,2007,282.59756470
EC-Earth3,historical,2008,282.44082642
EC-Earth3,historical,2009,283.03881836
EC-Earth3,historical,2010,283.44812012
EC-Earth3,historical,2011,282.77844238
EC-Earth3,historical,2012,282.40551758
EC-Earth3,historical,2013,282.85336304
EC-Earth3,historical,2014,282.45205688
EC-Earth3,ssp126,2015,283.36318970
EC-Earth3,ssp126,2016,282.87847900
EC-Earth3,ssp126,2017,283.25518799
EC-Earth3,ssp126,2018,283.81243896
EC-Earth3,ssp126,2019,284.20489502
EC-Earth3,ssp126,2020,284.24374390
EC-Earth3,ssp126,2021,282.96557617
EC-Earth3,ssp126,2022,282.68014526
EC-Earth3,ssp126,2023,283.45175171
EC-Earth3,ssp126,2024,283.04696655
EC-Earth3,ssp126,2025,283.64651489
EC-Earth3,ssp126,2026,283.65042114
EC-Earth3,ssp126,2027,282.87365723
EC-Earth3,ssp126,2028,284.25039673
EC-Earth3,ssp126,2029,284.15377808
EC-Earth3,ssp126,2030,283.23272705
EC-Earth3,ssp126,2031,283.80609131
EC-Earth3,ssp126,2032,283.61187744
EC-Earth3,ssp126,2033,283.60153198
EC-Earth3,ssp126,2034,283.04507446
EC-Earth3,ssp126,2035,282.28750610
EC-Earth3,ssp126,2036,282.54284668
EC-Earth3,ssp126,2037,282.77145386
EC-Earth3,ssp126,2038,283.85040283
EC-Earth3,ssp126,2039,283.88180542
EC-Earth3,ssp126,2040,284.07891846
EC-Earth3,ssp126,2041,284.42675781
EC-Earth3,ssp126,2042,284.07424927
EC-Earth3,ssp126,2043,283.28527832
EC-Earth3,ssp126,2044,283.68966675
EC-Earth3,ssp126,2045,282.85815430
EC-Earth3,ssp126,2046,282.98754883
EC-Earth3,ssp126,2047,283.83297729
EC-Earth3,ssp126,2048,282.85437012
EC-Earth3,ssp126,2049,282.98242188
EC-Earth3,ssp126,2050,282.78430176
EC-Earth3,ssp126,2051,283.40246582
EC-Earth3,ssp126,2052,283.57501221
EC-Earth3,ssp126,2053,284.50567627
EC-Earth3,ssp126,2054,283.35049438
EC-Earth3,ssp126,2055,283.54595947
EC-Earth3,ssp126,2056,283.27395630
EC-Earth3,ssp126,2057,284.33230591
EC-Earth3,ssp126,2058,284.14526367
EC-Earth3,ssp126,2059,283.85079956
EC-Earth3,ssp126,2060,282.61630249
EC-Earth3,ssp126,2061,283.83105469
EC-Earth3,ssp126,2062,283.97039795
EC-Earth3,ssp126,2063,283.74789429
EC-Earth3,ssp126,2064,285.10018921
EC-Earth3,ssp126,2065,283.76309204
EC-Earth3,ssp126,2066,283.68624878
EC-Earth3,ssp126,2067,283.02297974
EC-Earth3,ssp126,2068,284.50222778
EC-Earth3,ssp126,2069,283.72387695
EC-Earth3,ssp126,2070,283.88082886
EC-Earth3,ssp126,2071,284.31616211
EC-Earth3,ssp126,2072,283.85293579
EC-Earth3,ssp126,2073,284.12530518
EC-Earth3,ssp126,2074,284.09838867
EC-Earth3,ssp126,2075,283.04669189
EC-Earth3,ssp126,2076,284.02606201
EC-Earth3,ssp126,2077,285.69091797
EC-Earth3,ssp126,2078,284.29989624
EC-Earth3,ssp126,2079,283.47933960
EC-Earth3,ssp126,2080,283.50689697
EC-Earth3,ssp126,2081,284.30664062
EC-Earth3,ssp126,2082,283.48324585
EC-Earth3,ssp126,2083,282.85382080
EC-Earth3,ssp126,2084,284.33709717
EC-Earth3,ssp126,2085,283.84060669
EC-Earth3,ssp126,2086,284.10528564
EC-Earth3,ssp126,2087,283.44476318
EC-Earth3,ssp126,2088,284.38772583
EC-Earth3,ssp126,2089,284.24618530
EC-Earth3,ssp126,2090,284.19555664
EC-Earth3,ssp126,2091,283.85391235
EC-Earth3,ssp126,2092,283.52777100
EC-Earth3,ssp126,2093,283.18905640
EC-Earth3,ssp126,2094,283.50775146
EC-Earth3,ssp126,2095,283.25268555
EC-Earth3,ssp126,2096,284.58425903
EC-Earth3,ssp126,2097,284.67184448
EC-Earth3,ssp126,2098,283.95867920
EC-Earth3,ssp126,2099,282.69796753
EC-Earth3,ssp245,2015,282.12905884
EC-Earth3,ssp245,2016,283.39831543
EC-Earth3,ssp245,2017,282.34686279
EC-Earth3,ssp245,2018,282.75173950
EC-Earth3,ssp245,2019,282.18835449
EC-Earth3,ssp245,2020,284.75994873
EC-Earth3,ssp245,2021,282.68383789
EC-Earth3,ssp245,2022,282.75735474
EC-Earth3,ssp245,2023,283.35430908
EC-Earth3,ssp245,2024,283.95785522
EC-Earth3,ssp245,2025,283.39575195
EC-Earth3,ssp245,2026,283.63305664
EC-Earth3,ssp245,2027,283.77548218
EC-Earth3,ssp245,2028,283.64273071
EC-Earth3,ssp245,2029,283.55749512
EC-Earth3,ssp245,2030,283.75595093
EC-Earth3,ssp245,2031,283.45373535
EC-Earth3,ssp245,2032,283.45742798
EC-Earth3,ssp245,2033,283.14678955
EC-Earth3,ssp245,2034,283.57019043
EC-Earth3,ssp245,2035,282.36917114
EC-Earth3,ssp245,2036,283.98934937
EC-Earth3,ssp245,2037,283.57809448
EC-Earth3,ssp245,2038,283.14443970
EC-Earth3,ssp245,2039,283.39984131
EC-Earth3,ssp245,2040,283.79022217
EC-Earth3,ssp245,2041,283.08303833
EC-Earth3,ssp245,2042,282.87942505
EC-Earth3,ssp245,2043,283.82382202
EC-Earth3,ssp245,2044,283.03021240
EC-Earth3,ssp245,2045,283.88766479
EC-Earth3,ssp245,2046,283.75796509
EC-Earth3,ssp245,2047,283.76654053
EC-Earth3,ssp245,2048,284.58987427
EC-Earth3,ssp245,2049,284.35702515
EC-Earth3,ssp245,2050,282.83975220
EC-Earth3,ssp245,2051,284.27743530
EC-Earth3,ssp245,2052,284.76016235
EC-Earth3,ssp245,2053,282.99270630
EC-Earth3,ssp245,2054,283.98922729
EC-Earth3,ssp245,2055,283.76345825
EC-Earth3,ssp245,2056,284.86764526
EC-Earth3,ssp245,2057,283.76104736
EC-Earth3,ssp245,2058,284.02313232
EC-Earth3,ssp245,2059,283.18228149
EC-Earth3,ssp245,2060,283.80151367
EC-Earth3,ssp245,2061,284.88195801
EC-Earth3,ssp245,2062,284.25888062
EC-Earth3,ssp245,2063,283.02441406
EC-Earth3,ssp245,2064,284.75057983
EC-Earth3,ssp245,2065,285.03302002
EC-Earth3,ssp245,2066,284.16424561
EC-Earth3,ssp245,2067,285.06076050
EC-Earth3,ssp245,2068,285.02090454
EC-Earth3,ssp245,2069,284.62570190
EC-Earth3,ssp245,2070,283.84606934
EC-Earth3,ssp245,2071,284.41152954
EC-Earth3,ssp245,2072,284.11026001
EC-Earth3,ssp245,2073,284.28530884
EC-Earth3,ssp245,2074,284.03839111
EC-Earth3,ssp245,2075,284.66152954
EC-Earth3,ssp245,2076,284.02340698
EC-Earth3,ssp245,2077,284.76400757
EC-Earth3,ssp245,2078,284.47091675
EC-Earth3,ssp245,2079,285.33807373
EC-Earth3,ssp245,2080,284.71990967
EC-Earth3,ssp245,2081,285.05477905
EC-Earth3,ssp245,2082,284.46487427
EC-Earth3,ssp245,2083,284.97619629
EC-Earth3,ssp245,2084,284.56155396
EC-Earth3,ssp245,2085,284.86837769
EC-Earth3,ssp245,2086,284.85766602
EC-Earth3,ssp245,2087,284.74026489
EC-Earth3,ssp245,2088,284.31948853
EC-Earth3,ssp245,2089,283.34936523
EC-Earth3,ssp245,2090,284.14529419
EC-Earth3,ssp245,2091,284.98886108
EC-Earth3,ssp245,2092,285.32711792
EC-Earth3,ssp245,2093,285.47003174
EC-Earth3,ssp245,2094,284.95217896
EC-Earth3,ssp245,2095,284.64230347
EC-Earth3,ssp245,2096,284.97799683
EC-Earth3,ssp245,2097,284.48211670
EC-Earth3,ssp245,2098,285.57156372
EC-Earth3,ssp245,2099,284.43722534
EC-Earth3,ssp370,2015,283.29235840
EC-Earth3,ssp370,2016,282.83004761
EC-Earth3,ssp370,2017,282.92547607
EC-Earth3,ssp370,2018,283.46725464
EC-Earth3,ssp370,2019,282.49801636
EC-Earth3,ssp370,2020,283.39361572
EC-Earth3,ssp370,2021,282.92449951
EC-Earth3,ssp370,2022,282.71124268
EC-Earth3,ssp370,2023,283.00830078
EC-Earth3,ssp370,2024,282.85852051
EC-Earth3,ssp370,2025,283.03091431
EC-Earth3,ssp370,2026,283.12850952
EC-Earth3,ssp370,2027,283.20291138
EC-Earth3,ssp370,2028,284.11367798
EC-Earth3,ssp370,2029,283.99520874
EC-Earth3,ssp370,2030,283.48492432
EC-Earth3,ssp370,2031,284.52752686
EC-Earth3,ssp370,2032,282.97344971
EC-Earth3,ssp370,2033,283.39511108
EC-Earth3,ssp370,2034,283.41094971
EC-Earth3,ssp370,2035,285.29629517
EC-Earth3,ssp370,2036,283.36499023
EC-Earth3,ssp370,2037,283.86791992
EC-Earth3,ssp370,2038,282.93902588
EC-Earth3,ssp370,2039,284.51712036
EC-Earth3,ssp370,2040,284.03454590
EC-Earth3,ssp370,2041,283.41592407
EC-Earth3,ssp370,2042,284.31240845
EC-Earth3,ssp370,2043,284.02767944
EC-Earth3,ssp370,2044,284.37960815
EC-Earth3,ssp370,2045,284.37316895
EC-Earth3,ssp370,2046,283.21911621
EC-Earth3,ssp370,2047,284.94070435
EC-Earth3,ssp370,2048,284.79852295
EC-Earth3,ssp370,2049,283.41360474
EC-Earth3,ssp370,2050,283.71282959
EC-Earth3,ssp370,2051,284.74591064
EC-Earth3,ssp370,2052,284.29913330
EC-Earth3,ssp370,2053,283.84518433
EC-Earth3,ssp370,2054,284.93484497
EC-Earth3,ssp370,2055,283.86587524
EC-Earth3,ssp370,2056,283.93972778
EC-Earth3,ssp370,2057,283.70950317
EC-Earth3,ssp370,2058,283.50244141
EC-Earth3,ssp370,2059,284.54159546
EC-Earth3,ssp370,2060,284.78256226
EC-Earth3,ssp370,2061,284.76214600
EC-Earth3,ssp370,2062,285.36309814
EC-Earth3,ssp370,2063,284.87051392
EC-Earth3,ssp370,2064,284.74304199
EC-Earth3,ssp370,2065,283.59317017
EC-Earth3,ssp370,2066,284.96618652
EC-Earth3,ssp370,2067,285.69583130
EC-Earth3,ssp370,2068,284.76760864
EC-Earth3,ssp370,2069,285.18707275
EC-Earth3,ssp370,2070,284.75949097
EC-Earth3,ssp370,2071,283.98663330
EC-Earth3,ssp370,2072,285.39913940
EC-Earth3,ssp370,2073,285.52383423
EC-Earth3,ssp370,2074,285.23986816
EC-Earth3,ssp370,2075,285.70559692
EC-Earth3,ssp370,2076,285.14074707
EC-Earth3,ssp370,2077,286.19592285
EC-Earth3,ssp370,2078,286.03723145
EC-Earth3,ssp370,2079,285.48873901
EC-Earth3,ssp370,2080,286.02041626
EC-Earth3,ssp370,2081,285.48135376
EC-Earth3,ssp370,2082,285.46075439
EC-Earth3,ssp370,2083,285.26565552
EC-Earth3,ssp370,2084,286.28610229
EC-Earth3,ssp370,2085,285.78585815
EC-Earth3,ssp370,2086,285.91888428
EC-Earth3,ssp370,2087,285.15753174
EC-Earth3,ssp370,2088,286.55264282
EC-Earth3,ssp370,2089,285.61813354
EC-Earth3,ssp370,2090,286.63159180
EC-Earth3,ssp370,2091,286.96188354
EC-Earth3,ssp370,2092,286.06875610
EC-Earth3,ssp370,2093,285.31381226
EC-Earth3,ssp370,2094,286.39022827
EC-Earth3,ssp370,2095,286.06030273
EC-Earth3,ssp370,2096,286.81692505
EC-Earth3,ssp370,2097,286.53106689
EC-Earth3,ssp370,2098,286.61499023
EC-Earth3,ssp370,2099,286.81274414
EC-Earth3,ssp585,2015,283.25302124
EC-Earth3,ssp585,2016,282.32919312
EC-Earth3,ssp585,2017,282.92111206
EC-Earth3,ssp585,2018,283.84893799
EC-Earth3,ssp585,2019,283.11785889
EC-Earth3,ssp585,2020,282.86199951
EC-Earth3,ssp585,2021,283.49645996
EC-Earth3,ssp585,2022,283.48394775
EC-Earth3,ssp585,2023,283.45236206
EC-Earth3,ssp585,2024,283.13796997
EC-Earth3,ssp585,2025,282.75640869
EC-Earth3,ssp585,2026,283.03628540
EC-Earth3,ssp585,2027,283.03485107
EC-Earth3,ssp585,2028,284.14245605
EC-Earth3,ssp585,2029,283.38320923
EC-Earth3,ssp585,2030,284.23950195
EC-Earth3,ssp585,2031,283.59957886
EC-Earth3,ssp585,2032,283.12649536
EC-Earth3,ssp585,2033,283.23049927
EC-Earth3,ssp585,2034,283.17132568
EC-Earth3,ssp585,2035,284.38888550
EC-Earth3,ssp585,2036,283.04608154
EC-Earth3,ssp585,2037,283.48297119
EC-Earth3,ssp585,2038,284.28729248
EC-Earth3,ssp585,2039,282.84185791
EC-Earth3,ssp585,2040,283.62759399
EC-Earth3,ssp585,2041,283.59274292
EC-Earth3,ssp585,2042,285.04287720
EC-Earth3,ssp585,2043,284.82308960
EC-Earth3,ssp585,2044,283.91363525
EC-Earth3,ssp585,2045,284.06442261
EC-Earth3,ssp585,2046,283.92687988
EC-Earth3,ssp585,2047,283.48449707
EC-Earth3,ssp585,2048,283.38287354
EC-Earth3,ssp585,2049,284.15258789
EC-Earth3,ssp585,2050,284.41943359
EC-Earth3,ssp585,2051,284.19924927
EC-Earth3,ssp585,2052,284.23052979
EC-Earth3,ssp585,2053,285.02929688
EC-Earth3,ssp585,2054,285.27005005
EC-Earth3,ssp585,2055,283.43634033
EC-Earth3,ssp585,2056,284.35900879
EC-Earth3,ssp585,2057,283.75128174
EC-Earth3,ssp585,2058,284.52362061
EC-Earth3,ssp585,2059,285.37612915
EC-Earth3,ssp585,2060,283.45922852
EC-Earth3,ssp585,2061,284.38299561
EC-Earth3,ssp585,2062,285.63940430
EC-Earth3,ssp585,2063,285.40908813
EC-Earth3,ssp585,2064,284.91583252
EC-Earth3,ssp585,2065,285.14178467
EC-Earth3,ssp585,2066,284.19421387
EC-Earth3,ssp585,2067,285.23519897
EC-Earth3,ssp585,2068,286.20062256
EC-Earth3,ssp585,2069,285.11077881
EC-Earth3,ssp585,2070,285.25378418
EC-Earth3,ssp585,2071,285.73098755
EC-Earth3,ssp585,2072,285.89089966
EC-Earth3,ssp585,2073,286.02139282
EC-Earth3,ssp585,2074,285.70303345
EC-Earth3,ssp585,2075,284.74169922
EC-Earth3,ssp585,2076,285.44851685
EC-Earth3,ssp585,2077,285.83511353
EC-Earth3,ssp585,2078,284.68771362
EC-Earth3,ssp585,2079,285.99780273
EC-Earth3,ssp585,2080,286.26553345
EC-Earth3,ssp585,2081,285.31356812
EC-Earth3,ssp585,2082,286.34677124
EC-Earth3,ssp585,2083,286.62734985
EC-Earth3,ssp585,2084,285.94699097
EC-Earth3,ssp585,2085,286.44332886
EC-Earth3,ssp585,2086,286.49380493
EC-Earth3,ssp585,2087,287.56585693
EC-Earth3,ssp585,2088,286.03167725
EC-Earth3,ssp585,2089,286.47946167
EC-Earth3,ssp585,2090,286.08547974
EC-Earth3,ssp585,2091,285.73382568
EC-Earth3,ssp585,2092,286.12557983
EC-Earth3,ssp585,2093,287.08517456
EC-Earth3,ssp585,2094,287.77536011
EC-Earth3,ssp585,2095,287.70989990
EC-Earth3,ssp585,2096,287.51040649
EC-Earth3,ssp585,2097,287.47274780
EC-Earth3,ssp585,2098,287.15933228
EC-Earth3,ssp585,2099,287.04876709
GFDL-ESM4,historical,1960,282.06866455
GFDL-ESM4,historical,1961,282.44314575
GFDL-ESM4,historical,1962,282.22576904
GFDL-ESM4,historical,1963,281.47720337
GFDL-ESM4,historical,1964,282.29724121
GFDL-ESM4,historical,1965,282.74066162
GFDL-ESM4,historical,1966,281.86163330
GFDL-ESM4,historical,1967,281.44891357
GFDL-ESM4,historical,1968,282.21707153
GFDL-ESM4,historical,1969,282.26568604
GFDL-ESM4,historical,1970,282.24499512
GFDL-ESM4,historical,1971,283.52667236
GFDL-ESM4,historical,1972,282.17190552
GFDL-ESM4,historical,1973,281.40795898
GFDL-ESM4,historical,1974,282.09289551
GFDL-ESM4,historical,1975,282.93139648
GFDL-ESM4,historical,1976,282.03210449
GFDL-ESM4,historical,1977,282.71286011
GFDL-ESM4,historical,1978,282.48562622
GFDL-ESM4,historical,1979,282.38333130
GFDL-ESM4,historical,1980,282.12768555
GFDL-ESM4,historical,1981,281.72640991
GFDL-ESM4,historical,1982,282.19976807
GFDL-ESM4,historical,1983,283.24954224
GFDL-ESM4,historical,1984,282.00762939
GFDL-ESM4,historical,1985,282.30087280
GFDL-ESM4,historical,1986,282.22430420
GFDL-ESM4,historical,1987,282.82144165
GFDL-ESM4,historical,1988,282.48358154
GFDL-ESM4,historical,1989,282.62210083
GFDL-ESM4,historical,1990,282.15383911
GFDL-ESM4,historical,1991,281.92388916
GFDL-ESM4,historical,1992,283.37503052
GFDL-ESM4,historical,1993,282.69488525
GFDL-ESM4,historical,1994,282.47140503
GFDL-ESM4,historical,1995,282.31771851
GFDL-ESM4,historical,1996,282.64483643
GFDL-ESM4,historical,1997,282.12533569
GFDL-ESM4,historical,1998,282.69555664
GFDL-ESM4,historical,1999,282.85815430
GFDL-ESM4,historical,2000,282.58486938
GFDL-ESM4,historical,2001,281.98788452
GFDL-ESM4,historical,2002,282.96878052
GFDL-ESM4,historical,2003,283.41375732
GFDL-ESM4,historical,2004,283.20645142
GFDL-ESM4,historical,2005,283.48440552
GFDL-ESM4,historical,2006,282.78256226
GFDL-ESM4,historical,2007,282.59725952
GFDL-ESM4,historical,2008,283.26406860
GFDL-ESM4,historical,2009,282.03903198
GFDL-ESM4,historical,2010,282.61395264
GFDL-ESM4,historical,2011,283.68759155
GFDL-ESM4,historical,2012,282.96090698
GFDL-ESM4,historical,2013,282.80181885
GFDL-ESM4,historical,2014,283.56173706
GFDL-ESM4,ssp126,2015,283.20639038
GFDL-ESM4,ssp126,2016,283.01834106
GFDL-ESM4,ssp126,2017,282.57846069
GFDL-ESM4,ssp126,2018,283.03720093
GFDL-ESM4,ssp126,2019,282.49133301
GFDL-ESM4,ssp126,2020,283.30282593
GFDL-ESM4,ssp126,2021,282.27734375
GFDL-ESM4,ssp126,2022,282.99545288
GFDL-ESM4,ssp126,2023,284.50851440
GFDL-ESM4,ssp126,2024,283.59475708
GFDL-ESM4,ssp126,2025,283.79739380
GFDL-ESM4,ssp126,2026,283.38110352
GFDL-ESM4,ssp126,2027,283.53958130
GFDL-ESM4,ssp126,2028,283.78341675
GFDL-ESM4,ssp126,2029,282.48635864
GFDL-ESM4,ssp126,2030,283.37548828
GFDL-ESM4,ssp126,2031,282.88064575
GFDL-ESM4,ssp126,2032,282.59082031
GFDL-ESM4,ssp126,2033,283.18356323
GFDL-ESM4,ssp126,2034,282.64678955
GFDL-ESM4,ssp126,2035,283.75778198
GFDL-ESM4,ssp126,2036,282.87478638
GFDL-ESM4,ssp126,2037,282.39721680
GFDL-ESM4,ssp126,2038,283.36312866
