model,experiment,year,tas
EC-Earth3,ssp585,2023,278.50933838
EC-Earth3,ssp585,2024,277.60354614
EC-Earth3,ssp585,2025,279.04534912
EC-Earth3,ssp585,2026,279.46060181
EC-Earth3,ssp585,2027,279.51876831
EC-Earth3,ssp585,2028,279.49917603
EC-Earth3,ssp585,2029,279.13513184
EC-Earth3,ssp585,2030,281.18148804
EC-Earth3,ssp585,2031,281.00018311
EC-Earth3,ssp585,2032,279.97155762
EC-Earth3,ssp585,2033,279.10955811
EC-Earth3,ssp585,2034,279.64407349
EC-Earth3,ssp585,2035,280.30859375
EC-Earth3,ssp585,2036,280.83273315
EC-Earth3,ssp585,2037,280.33108521
EC-Earth3,ssp585,2038,280.52545166
EC-Earth3,ssp585,2039,278.47525024
EC-Earth3,ssp585,2040,279.97418213
EC-Earth3,ssp585,2041,280.83178711
EC-Earth3,ssp585,2042,280.29373169
EC-Earth3,ssp585,2043,279.97686768
EC-Earth3,ssp585,2044,280.43563843
EC-Earth3,ssp585,2045,279.45455933
EC-Earth3,ssp585,2046,279.70962524
EC-Earth3,ssp585,2047,280.85192871
EC-Earth3,ssp585,2048,280.33218384
EC-Earth3,ssp585,2049,280.76812744
EC-Earth3,ssp585,2050,279.18200684
EC-Earth3,ssp585,2051,280.65512085
EC-Earth3,ssp585,2052,281.74252319
EC-Earth3,ssp585,2053,279.41836548
EC-Earth3,ssp585,2054,279.58877563
EC-Earth3,ssp585,2055,279.29476929
EC-Earth3,ssp585,2056,281.37258911
EC-Earth3,ssp585,2057,280.63305664
EC-Earth3,ssp585,2058,279.96273804
EC-Earth3,ssp585,2059,280.36648560
EC-Earth3,ssp585,2060,280.80844116
EC-Earth3,ssp585,2061,280.48248291
EC-Earth3,ssp585,2062,281.24884033
EC-Earth3,ssp585,2063,279.18838501
EC-Earth3,ssp585,2064,280.97372437
EC-Earth3,ssp585,2065,280.77349854
EC-Earth3,ssp585,2066,278.70053101
EC-Earth3,ssp585,2067,281.19647217
EC-Earth3,ssp585,2068,280.61849976
EC-Earth3,ssp585,2069,280.88708496
EC-Earth3,ssp585,2070,280.89202881
EC-Earth3,ssp585,2071,281.54037476
EC-Earth3,ssp585,2072,280.40390015
EC-Earth3,ssp585,2073,280.19772339
EC-Earth3,ssp585,2074,279.89169312
EC-Earth3,ssp585,2075,281.23239136
EC-Earth3,ssp585,2076,281.20874023
EC-Earth3,ssp585,2077,280.68930054
EC-Earth3,ssp585,2078,281.11505127
EC-Earth3,ssp585,2079,281.31509399
EC-Earth3,ssp585,2080,282.06811523
EC-Earth3,ssp585,2081,281.60955811
EC-Earth3,ssp585,2082,283.72683716
EC-Earth3,ssp585,2083,282.67681885
EC-Earth3,ssp585,2084,281.01196289
EC-Earth3,ssp585,2085,281.88305664
EC-Earth3,ssp585,2086,281.89025879
EC-Earth3,ssp585,2087,281.83093262
EC-Earth3,ssp585,2088,281.41131592
EC-Earth3,ssp585,2089,279.72067261
EC-Earth3,ssp585,2090,282.73599243
EC-Earth3,ssp585,2091,282.99810791
EC-Earth3,ssp585,2092,282.70446777
EC-Earth3,ssp585,2093,282.73300171
EC-Earth3,ssp585,2094,282.46295166
EC-Earth3,ssp585,2095,281.99319458
EC-Earth3,ssp585,2096,282.58032227
EC-Earth3,ssp585,2097,283.41198730
EC-Earth3,ssp585,2098,283.62426758
EC-Earth3,ssp585,2099,282.92596436
GFDL-ESM4,historical,1960,278.14447021
GFDL-ESM4,historical,1961,278.18258667
GFDL-ESM4,historical,1962,278.15100098
GFDL-ESM4,historical,1963,278.13140869
GFDL-ESM4,historical,1964,277.64083862
GFDL-ESM4,historical,1965,277.54504395
GFDL-ESM4,historical,1966,276.64862061
GFDL-ESM4,historical,1967,276.56216431
GFDL-ESM4,historical,1968,277.12268066
GFDL-ESM4,historical,1969,278.65420532
GFDL-ESM4,historical,1970,278.00460815
GFDL-ESM4,historical,1971,277.81756592
GFDL-ESM4,historical,1972,277.80099487
GFDL-ESM4,historical,1973,276.90310669
GFDL-ESM4,historical,1974,277.95559692
GFDL-ESM4,historical,1975,278.61718750
GFDL-ESM4,historical,1976,277.76016235
GFDL-ESM4,historical,1977,277.06625366
GFDL-ESM4,historical,1978,277.96621704
GFDL-ESM4,historical,1979,279.13186646
GFDL-ESM4,historical,1980,278.93267822
GFDL-ESM4,historical,1981,277.73443604
GFDL-ESM4,historical,1982,278.95974731
GFDL-ESM4,historical,1983,278.30123901
GFDL-ESM4,historical,1984,279.16806030
GFDL-ESM4,historical,1985,278.83178711
GFDL-ESM4,historical,1986,277.69818115
GFDL-ESM4,historical,1987,279.06152344
GFDL-ESM4,historical,1988,277.96972656
GFDL-ESM4,historical,1989,277.50512695
GFDL-ESM4,historical,1990,278.20733643
GFDL-ESM4,historical,1991,278.09967041
GFDL-ESM4,historical,1992,278.04495239
GFDL-ESM4,historical,1993,276.95269775
GFDL-ESM4,historical,1994,277.19512939
GFDL-ESM4,historical,1995,278.66592407
GFDL-ESM4,historical,1996,276.66500854
GFDL-ESM4,historical,1997,278.74395752
GFDL-ESM4,historical,1998,277.77777100
GFDL-ESM4,historical,1999,277.48052979
GFDL-ESM4,historical,2000,279.11999512
GFDL-ESM4,historical,2001,278.35620117
GFDL-ESM4,historical,2002,276.83404541
GFDL-ESM4,historical,2003,277.97460938
GFDL-ESM4,historical,2004,279.78506470
GFDL-ESM4,historical,2005,278.66787720
GFDL-ESM4,historical,2006,278.51998901
GFDL-ESM4,historical,2007,278.87652588
GFDL-ESM4,historical,2008,279.13092041
GFDL-ESM4,historical,2009,278.11428833
GFDL-ESM4,historical,2010,279.11328125
GFDL-ESM4,historical,2011,278.75497437
GFDL-ESM4,historical,2012,279.06790161
GFDL-ESM4,historical,2013,278.40451050
GFDL-ESM4,historical,2014,278.14245605
GFDL-ESM4,ssp126,2015,278.55191040
GFDL-ESM4,ssp126,2016,278.69738770
GFDL-ESM4,ssp126,2017,278.16201782
GFDL-ESM4,ssp126,2018,278.00198364
GFDL-ESM4,ssp126,2019,277.81658936
GFDL-ESM4,ssp126,2020,278.76809692
GFDL-ESM4,ssp126,2021,278.99972534
GFDL-ESM4,ssp126,2022,279.11996460
GFDL-ESM4,ssp126,2023,280.07220459
GFDL-ESM4,ssp126,2024,279.26431274
GFDL-ESM4,ssp126,2025,279.23056030
GFDL-ESM4,ssp126,2026,278.87136841
GFDL-ESM4,ssp126,2027,278.47647095
GFDL-ESM4,ssp126,2028,279.84469604
GFDL-ESM4,ssp126,2029,277.87643433
GFDL-ESM4,ssp126,2030,278.97012329
GFDL-ESM4,ssp126,2031,277.25094604
GFDL-ESM4,ssp126,2032,278.70666504
GFDL-ESM4,ssp126,2033,279.74331665
GFDL-ESM4,ssp126,2034,279.22277832
GFDL-ESM4,ssp126,2035,278.56173706
GFDL-ESM4,ssp126,2036,278.84945679
GFDL-ESM4,ssp126,2037,279.62854004
GFDL-ESM4,ssp126,2038,278.11468506
GFDL-ESM4,ssp126,2039,279.78485107
GFDL-ESM4,ssp126,2040,280.10809326
GFDL-ESM4,ssp126,2041,280.00378418
GFDL-ESM4,ssp126,2042,278.25759888
GFDL-ESM4,ssp126,2043,279.47689819
GFDL-ESM4,ssp126,2044,278.99935913
GFDL-ESM4,ssp126,2045,278.89450073
GFDL-ESM4,ssp126,2046,278.46151733
GFDL-ESM4,ssp126,2047,279.51214600
GFDL-ESM4,ssp126,2048,279.10177612
GFDL-ESM4,ssp126,2049,278.60659790
GFDL-ESM4,ssp126,2050,278.94982910
GFDL-ESM4,ssp126,2051,278.63729858
GFDL-ESM4,ssp126,2052,278.46408081
GFDL-ESM4,ssp126,2053,279.09078979
GFDL-ESM4,ssp126,2054,279.27371216
GFDL-ESM4,ssp126,2055,279.37307739
GFDL-ESM4,ssp126,2056,278.72961426
GFDL-ESM4,ssp126,2057,279.14138794
GFDL-ESM4,ssp126,2058,278.63244629
GFDL-ESM4,ssp126,2059,279.33477783
GFDL-ESM4,ssp126,2060,278.85269165
GFDL-ESM4,ssp126,2061,279.45678711
GFDL-ESM4,ssp126,2062,279.40847778
GFDL-ESM4,ssp126,2063,278.86138916
GFDL-ESM4,ssp126,2064,279.20755005
GFDL-ESM4,ssp126,2065,279.50573730
GFDL-ESM4,ssp126,2066,278.69955444
GFDL-ESM4,ssp126,2067,280.06219482
GFDL-ESM4,ssp126,2068,279.68151855
GFDL-ESM4,ssp126,2069,279.59375000
GFDL-ESM4,ssp126,2070,281.41766357
GFDL-ESM4,ssp126,2071,279.86926270
GFDL-ESM4,ssp126,2072,279.72906494
GFDL-ESM4,ssp126,2073,280.63775635
GFDL-ESM4,ssp126,2074,278.15350342
GFDL-ESM4,ssp126,2075,279.24557495
GFDL-ESM4,ssp126,2076,278.94387817
GFDL-ESM4,ssp126,2077,279.07354736
GFDL-ESM4,ssp126,2078,279.21966553
GFDL-ESM4,ssp126,2079,279.67010498
GFDL-ESM4,ssp126,2080,280.31011963
GFDL-ESM4,ssp126,2081,278.78579712
GFDL-ESM4,ssp126,2082,279.11810303
GFDL-ESM4,ssp126,2083,279.98483276
GFDL-ESM4,ssp126,2084,280.11730957
GFDL-ESM4,ssp126,2085,279.75561523
GFDL-ESM4,ssp126,2086,278.72680664
GFDL-ESM4,ssp126,2087,279.63790894
GFDL-ESM4,ssp126,2088,279.19357300
GFDL-ESM4,ssp126,2089,280.19726562
GFDL-ESM4,ssp126,2090,280.05572510
GFDL-ESM4,ssp126,2091,279.63497925
GFDL-ESM4,ssp126,2092,279.13772583
GFDL-ESM4,ssp126,2093,278.96395874
GFDL-ESM4,ssp126,2094,279.40066528
GFDL-ESM4,ssp126,2095,278.85482788
GFDL-ESM4,ssp126,2096,279.15655518
GFDL-ESM4,ssp126,2097,278.76846313
GFDL-ESM4,ssp126,2098,279.23275757
GFDL-ESM4,ssp126,2099,278.55319214
GFDL-ESM4,ssp245,2015,278.11029053
GFDL-ESM4,ssp245,2016,279.68484497
GFDL-ESM4,ssp245,2017,277.82733154
GFDL-ESM4,ssp245,2018,278.97186279
GFDL-ESM4,ssp245,2019,279.53057861
GFDL-ESM4,ssp245,2020,279.25408936
GFDL-ESM4,ssp245,2021,278.27688599
GFDL-ESM4,ssp245,2022,279.16787720
GFDL-ESM4,ssp245,2023,279.00860596
GFDL-ESM4,ssp245,2024,279.37219238
GFDL-ESM4,ssp245,2025,279.78018188
GFDL-ESM4,ssp245,2026,277.48617554
GFDL-ESM4,ssp245,2027,279.53707886
GFDL-ESM4,ssp245,2028,278.12243652
GFDL-ESM4,ssp245,2029,279.08013916
GFDL-ESM4,ssp245,2030,278.53445435
GFDL-ESM4,ssp245,2031,279.88714600
GFDL-ESM4,ssp245,2032,279.21273804
GFDL-ESM4,ssp245,2033,279.80065918
GFDL-ESM4,ssp245,2034,279.15429688
GFDL-ESM4,ssp245,2035,279.20349121
GFDL-ESM4,ssp245,2036,278.25170898
GFDL-ESM4,ssp245,2037,278.69717407
GFDL-ESM4,ssp245,2038,279.49966431
GFDL-ESM4,ssp245,2039,280.09060669
GFDL-ESM4,ssp245,2040,278.36993408
GFDL-ESM4,ssp245,2041,278.54449463
GFDL-ESM4,ssp245,2042,279.07812500
GFDL-ESM4,ssp245,2043,278.97259521
GFDL-ESM4,ssp245,2044,279.64782715
GFDL-ESM4,ssp245,2045,279.04254150
GFDL-ESM4,ssp245,2046,279.70809937
GFDL-ESM4,ssp245,2047,278.85772705
GFDL-ESM4,ssp245,2048,279.64245605
GFDL-ESM4,ssp245,2049,280.82705688
GFDL-ESM4,ssp245,2050,279.53253174
GFDL-ESM4,ssp245,2051,278.92282104
GFDL-ESM4,ssp245,2052,279.87271118
GFDL-ESM4,ssp245,2053,278.63354492
GFDL-ESM4,ssp245,2054,279.33862305
GFDL-ESM4,ssp245,2055,278.72567749
GFDL-ESM4,ssp245,2056,277.43402100
GFDL-ESM4,ssp245,2057,279.74588013
GFDL-ESM4,ssp245,2058,279.06100464
GFDL-ESM4,ssp245,2059,280.21679688
GFDL-ESM4,ssp245,2060,280.06854248
GFDL-ESM4,ssp245,2061,279.59939575
GFDL-ESM4,ssp245,2062,279.53048706
GFDL-ESM4,ssp245,2063,280.28823853
GFDL-ESM4,ssp245,2064,280.18740845
GFDL-ESM4,ssp245,2065,278.81054688
GFDL-ESM4,ssp245,2066,279.60537720
GFDL-ESM4,ssp245,2067,279.45315552
GFDL-ESM4,ssp245,2068,280.05371094
GFDL-ESM4,ssp245,2069,279.78598022
GFDL-ESM4,ssp245,2070,280.00491333
GFDL-ESM4,ssp245,2071,279.77807617
GFDL-ESM4,ssp245,2072,279.72662354
GFDL-ESM4,ssp245,2073,279.98352051
GFDL-ESM4,ssp245,2074,280.42800903
GFDL-ESM4,ssp245,2075,279.49423218
GFDL-ESM4,ssp245,2076,279.90197754
GFDL-ESM4,ssp245,2077,279.91671753
GFDL-ESM4,ssp245,2078,280.05603027
GFDL-ESM4,ssp245,2079,278.77905273
GFDL-ESM4,ssp245,2080,279.39624023
GFDL-ESM4,ssp245,2081,280.22982788
GFDL-ESM4,ssp245,2082,280.24035645
GFDL-ESM4,ssp245,2083,279.87536621
GFDL-ESM4,ssp245,2084,280.93365479
GFDL-ESM4,ssp245,2085,280.08917236
GFDL-ESM4,ssp245,2086,281.43933105
GFDL-ESM4,ssp245,2087,281.00170898
GFDL-ESM4,ssp245,2088,280.73074341
GFDL-ESM4,ssp245,2089,280.20669556
GFDL-ESM4,ssp245,2090,279.71530151
GFDL-ESM4,ssp245,2091,280.56512451
GFDL-ESM4,ssp245,2092,280.82650757
GFDL-ESM4,ssp245,2093,279.60021973
GFDL-ESM4,ssp245,2094,280.23028564
GFDL-ESM4,ssp245,2095,279.21893311
GFDL-ESM4,ssp245,2096,281.07495117
GFDL-ESM4,ssp245,2097,279.74307251
GFDL-ESM4,ssp245,2098,281.10928345
GFDL-ESM4,ssp245,2099,280.46749878
GFDL-ESM4,ssp370,2015,278.99038696
GFDL-ESM4,ssp370,2016,278.43542480
GFDL-ESM4,ssp370,2017,277.79324341
GFDL-ESM4,ssp370,2018,278.19433594
GFDL-ESM4,ssp370,2019,278.79107666
GFDL-ESM4,ssp370,2020,279.80093384
GFDL-ESM4,ssp370,2021,279.19323730
GFDL-ESM4,ssp370,2022,278.71539307
GFDL-ESM4,ssp370,2023,278.80746460
GFDL-ESM4,ssp370,2024,279.12561035
GFDL-ESM4,ssp370,2025,278.75173950
GFDL-ESM4,ssp370,2026,279.18292236
GFDL-ESM4,ssp370,2027,277.95431519
GFDL-ESM4,ssp370,2028,279.40637207
GFDL-ESM4,ssp370,2029,278.61355591
GFDL-ESM4,ssp370,2030,277.45617676
GFDL-ESM4,ssp370,2031,279.73645020
GFDL-ESM4,ssp370,2032,278.10214233
GFDL-ESM4,ssp370,2033,278.34698486
GFDL-ESM4,ssp370,2034,279.29589844
GFDL-ESM4,ssp370,2035,279.54507446
GFDL-ESM4,ssp370,2036,279.61837769
GFDL-ESM4,ssp370,2037,278.74603271
GFDL-ESM4,ssp370,2038,279.79364014
GFDL-ESM4,ssp370,2039,279.97421265
GFDL-ESM4,ssp370,2040,279.62319946
GFDL-ESM4,ssp370,2041,278.65164185
GFDL-ESM4,ssp370,2042,279.66207886
GFDL-ESM4,ssp370,2043,279.52322388
GFDL-ESM4,ssp370,2044,280.02203369
GFDL-ESM4,ssp370,2045,279.65246582
GFDL-ESM4,ssp370,2046,280.03387451
GFDL-ESM4,ssp370,2047,279.82482910
GFDL-ESM4,ssp370,2048,279.93515015
GFDL-ESM4,ssp370,2049,280.41564941
GFDL-ESM4,ssp370,2050,280.04910278
GFDL-ESM4,ssp370,2051,279.69897461
GFDL-ESM4,ssp370,2052,280.42190552
GFDL-ESM4,ssp370,2053,280.04214478
GFDL-ESM4,ssp370,2054,280.74975586
GFDL-ESM4,ssp370,2055,280.63088989
GFDL-ESM4,ssp370,2056,279.94992065
GFDL-ESM4,ssp370,2057,279.84030151
GFDL-ESM4,ssp370,2058,279.61218262
GFDL-ESM4,ssp370,2059,280.60546875
GFDL-ESM4,ssp370,2060,280.51251221
GFDL-ESM4,ssp370,2061,280.40487671
GFDL-ESM4,ssp370,2062,280.91149902
GFDL-ESM4,ssp370,2063,280.32431030
GFDL-ESM4,ssp370,2064,279.91793823
GFDL-ESM4,ssp370,2065,279.97647095
GFDL-ESM4,ssp370,2066,279.50073242
GFDL-ESM4,ssp370,2067,278.92736816
GFDL-ESM4,ssp370,2068,281.33630371
GFDL-ESM4,ssp370,2069,280.12991333
GFDL-ESM4,ssp370,2070,280.91674805
GFDL-ESM4,ssp370,2071,280.96020508
GFDL-ESM4,ssp370,2072,279.74420166
GFDL-ESM4,ssp370,2073,281.40698242
GFDL-ESM4,ssp370,2074,280.70062256
GFDL-ESM4,ssp370,2075,280.37716675
GFDL-ESM4,ssp370,2076,281.97042847
GFDL-ESM4,ssp370,2077,279.81085205
GFDL-ESM4,ssp370,2078,280.79974365
GFDL-ESM4,ssp370,2079,281.35430908
GFDL-ESM4,ssp370,2080,281.00460815
GFDL-ESM4,ssp370,2081,281.09844971
GFDL-ESM4,ssp370,2082,281.83386230
GFDL-ESM4,ssp370,2083,280.33666992
GFDL-ESM4,ssp370,2084,280.51089478
GFDL-ESM4,ssp370,2085,280.97024536
GFDL-ESM4,ssp370,2086,280.62069702
GFDL-ESM4,ssp370,2087,280.88729858
GFDL-ESM4,ssp370,2088,281.64874268
GFDL-ESM4,ssp370,2089,282.35476685
GFDL-ESM4,ssp370,2090,282.05389404
GFDL-ESM4,ssp370,2091,281.08459473
GFDL-ESM4,ssp370,2092,281.83001709
GFDL-ESM4,ssp370,2093,282.05593872
GFDL-ESM4,ssp370,2094,281.52355957
GFDL-ESM4,ssp370,2095,281.45800781
GFDL-ESM4,ssp370,2096,279.67681885
GFDL-ESM4,ssp370,2097,281.70022583
GFDL-ESM4,ssp370,2098,281.54171753
GFDL-ESM4,ssp370,2099,282.07888794
GFDL-ESM4,ssp585,2015,278.79840088
GFDL-ESM4,ssp585,2016,279.51840210
GFDL-ESM4,ssp585,2017,278.87283325
GFDL-ESM4,ssp585,2018,278.84011841
GFDL-ESM4,ssp585,2019,278.57119751
GFDL-ESM4,ssp585,2020,279.51498413
GFDL-ESM4,ssp585,2021,279.24645996
GFDL-ESM4,ssp585,2022,278.23883057
GFDL-ESM4,ssp585,2023,278.73413086
GFDL-ESM4,ssp585,2024,278.94097900
GFDL-ESM4,ssp585,2025,278.40365601
GFDL-ESM4,ssp585,2026,279.43090820
GFDL-ESM4,ssp585,2027,278.41796875
GFDL-ESM4,ssp585,2028,279.00067139
GFDL-ESM4,ssp585,2029,278.58026123
GFDL-ESM4,ssp585,2030,278.33905029
GFDL-ESM4,ssp585,2031,278.79177856
GFDL-ESM4,ssp585,2032,279.05053711
GFDL-ESM4,ssp585,2033,278.94497681
GFDL-ESM4,ssp585,2034,279.21209717
GFDL-ESM4,ssp585,2035,278.15457153
GFDL-ESM4,ssp585,2036,279.50033569
GFDL-ESM4,ssp585,2037,277.41842651
GFDL-ESM4,ssp585,2038,278.35189819
GFDL-ESM4,ssp585,2039,279.61184692
GFDL-ESM4,ssp585,2040,279.68255615
GFDL-ESM4,ssp585,2041,280.11920166
GFDL-ESM4,ssp585,2042,278.98162842
GFDL-ESM4,ssp585,2043,278.65130615
GFDL-ESM4,ssp585,2044,279.61267090
GFDL-ESM4,ssp585,2045,279.38647461
GFDL-ESM4,ssp585,2046,279.77374268
GFDL-ESM4,ssp585,2047,278.55633545
GFDL-ESM4,ssp585,2048,279.01699829
GFDL-ESM4,ssp585,2049,280.51766968
GFDL-ESM4,ssp585,2050,280.97207642
GFDL-ESM4,ssp585,2051,279.05328369
GFDL-ESM4,ssp585,2052,279.41571045
GFDL-ESM4,ssp585,2053,278.99993896
GFDL-ESM4,ssp585,2054,279.93634033
GFDL-ESM4,ssp585,2055,278.61123657
GFDL-ESM4,ssp585,2056,281.22198486
GFDL-ESM4,ssp585,2057,280.21963501
GFDL-ESM4,ssp585,2058,279.70050049
GFDL-ESM4,ssp585,2059,281.07922363
GFDL-ESM4,ssp585,2060,279.19992065
GFDL-ESM4,ssp585,2061,279.00347900
GFDL-ESM4,ssp585,2062,279.55096436
GFDL-ESM4,ssp585,2063,279.88848877
GFDL-ESM4,ssp585,2064,280.78302002
GFDL-ESM4,ssp585,2065,280.93225098
GFDL-ESM4,ssp585,2066,280.51211548
GFDL-ESM4,ssp585,2067,279.43191528
GFDL-ESM4,ssp585,2068,280.87023926
GFDL-ESM4,ssp585,2069,280.09921265
GFDL-ESM4,ssp585,2070,280.71179199
GFDL-ESM4,ssp585,2071,280.11282349
GFDL-ESM4,ssp585,2072,281.15728760
GFDL-ESM4,ssp585,2073,280.49343872
GFDL-ESM4,ssp585,2074,280.44186401
GFDL-ESM4,ssp585,2075,281.00277710
GFDL-ESM4,ssp585,2076,280.75881958
GFDL-ESM4,ssp585,2077,280.95309448
GFDL-ESM4,ssp585,2078,280.86587524
GFDL-ESM4,ssp585,2079,280.86840820
GFDL-ESM4,ssp585,2080,280.48138428
GFDL-ESM4,ssp585,2081,281.33135986
GFDL-ESM4,ssp585,2082,280.11587524
GFDL-ESM4,ssp585,2083,282.28979492
GFDL-ESM4,ssp585,2084,281.96389771
GFDL-ESM4,ssp585,2085,281.09863281
GFDL-ESM4,ssp585,2086,280.87899780
GFDL-ESM4,ssp585,2087,281.30398560
GFDL-ESM4,ssp585,2088,281.55398560
GFDL-ESM4,ssp585,2089,281.39746094
GFDL-ESM4,ssp585,2090,281.86831665
GFDL-ESM4,ssp585,2091,282.49197388
GFDL-ESM4,ssp585,2092,280.03637695
GFDL-ESM4,ssp585,2093,281.25500488
GFDL-ESM4,ssp585,2094,282.47491455
GFDL-ESM4,ssp585,2095,282.48721313
GFDL-ESM4,ssp585,2096,282.74835205
GFDL-ESM4,ssp585,2097,282.49856567
GFDL-ESM4,ssp585,2098,282.84576416
GFDL-ESM4,ssp585,2099,282.69616699
NorESM2-MM,historical,1960,276.35781860
NorESM2-MM,historical,1961,277.45883179
NorESM2-MM,historical,1962,278.67147827
NorESM2-MM,historical,1963,277.94085693
NorESM2-MM,historical,1964,276.65075684
NorESM2-MM,historical,1965,278.92202759
NorESM2-MM,historical,1966,277.48776245
NorESM2-MM,historical,1967,277.20602417
NorESM2-MM,historical,1968,278.19046021
NorESM2-MM,historical,1969,277.26174927
NorESM2-MM,historical,1970,278.52502441
NorESM2-MM,historical,1971,278.06118774
NorESM2-MM,historical,1972,277.81356812
NorESM2-MM,historical,1973,278.78225708
NorESM2-MM,historical,1974,278.74884033
NorESM2-MM,historical,1975,278.27267456
NorESM2-MM,historical,1976,278.62170410
NorESM2-MM,historical,1977,277.81430054
NorESM2-MM,historical,1978,277.91308594
NorESM2-MM,historical,1979,278.54650879
NorESM2-MM,historical,1980,278.57073975
NorESM2-MM,historical,1981,279.32495117
NorESM2-MM,historical,1982,278.02832031
NorESM2-MM,historical,1983,278.60202026
NorESM2-MM,historical,1984,278.06652832
NorESM2-MM,historical,1985,278.21450806
NorESM2-MM,historical,1986,278.54479980
NorESM2-MM,historical,1987,278.09951782
NorESM2-MM,historical,1988,277.95971680
NorESM2-MM,historical,1989,277.40145874
NorESM2-MM,historical,1990,279.09133911
NorESM2-MM,historical,1991,279.24697876
NorESM2-MM,historical,1992,278.73489380
NorESM2-MM,historical,1993,277.54364014
NorESM2-MM,historical,1994,277.72155762
NorESM2-MM,historical,1995,277.53366089
NorESM2-MM,historical,1996,279.03771973
NorESM2-MM,historical,1997,277.75704956
NorESM2-MM,historical,1998,278.33834839
NorESM2-MM,historical,1999,278.69955444
NorESM2-MM,historical,2000,278.80453491
NorESM2-MM,historical,2001,277.77679443
NorESM2-MM,historical,2002,278.48617554
NorESM2-MM,historical,2003,276.95935059
NorESM2-MM,historical,2004,279.12979126
NorESM2-MM,historical,2005,277.90182495
NorESM2-MM,historical,2006,278.81625366
NorESM2-MM,historical,2007,277.98410034
NorESM2-MM,historical,2008,278.74847412
NorESM2-MM,historical,2009,278.58230591
NorESM2-MM,historical,2010,276.89785767
NorESM2-MM,historical,2011,278.36465454
NorESM2-MM,historical,2012,278.31448364
NorESM2-MM,historical,2013,278.64660645
NorESM2-MM,historical,2014,278.40106201
NorESM2-MM,ssp126,2015,278.73727417
NorESM2-MM,ssp126,2016,277.73635864
NorESM2-MM,ssp126,2017,278.20672607
NorESM2-MM,ssp126,2018,278.52838135
NorESM2-MM,ssp126,2019,277.64328003
NorESM2-MM,ssp126,2020,278.32589722
NorESM2-MM,ssp126,2021,278.29626465
NorESM2-MM,ssp126,2022,278.37564087
NorESM2-MM,ssp126,2023,279.28216553
NorESM2-MM,ssp126,2024,278.80633545
NorESM2-MM,ssp126,2025,279.17999268
NorESM2-MM,ssp126,2026,280.24740601
NorESM2-MM,ssp126,2027,277.35470581
NorESM2-MM,ssp126,2028,279.02285767
NorESM2-MM,ssp126,2029,278.20431519
NorESM2-MM,ssp126,2030,278.90921021
NorESM2-MM,ssp126,2031,279.05523682
NorESM2-MM,ssp126,2032,278.38446045
NorESM2-MM,ssp126,2033,278.95352173
NorESM2-MM,ssp126,2034,277.43420410
NorESM2-MM,ssp126,2035,279.04382324
NorESM2-MM,ssp126,2036,278.44863892
NorESM2-MM,ssp126,2037,278.77536011
NorESM2-MM,ssp126,2038,278.05444336
NorESM2-MM,ssp126,2039,279.31530762
NorESM2-MM,ssp126,2040,278.98532104
NorESM2-MM,ssp126,2041,278.52255249
NorESM2-MM,ssp126,2042,279.96990967
NorESM2-MM,ssp126,2043,277.87417603
NorESM2-MM,ssp126,2044,278.95904541
NorESM2-MM,ssp126,2045,278.68853760
NorESM2-MM,ssp126,2046,279.52377319
NorESM2-MM,ssp126,2047,278.82015991
NorESM2-MM,ssp126,2048,278.08578491
NorESM2-MM,ssp126,2049,278.61236572
NorESM2-MM,ssp126,2050,278.96572876
NorESM2-MM,ssp126,2051,279.17471313
NorESM2-MM,ssp126,2052,279.68902588
NorESM2-MM,ssp126,2053,278.85269165
NorESM2-MM,ssp126,2054,279.51519775
NorESM2-MM,ssp126,2055,278.97799683
NorESM2-MM,ssp126,2056,278.07489014
NorESM2-MM,ssp126,2057,279.53320312
NorESM2-MM,ssp126,2058,279.43713379
NorESM2-MM,ssp126,2059,279.13027954
NorESM2-MM,ssp126,2060,278.13058472
NorESM2-MM,ssp126,2061,278.03741455
NorESM2-MM,ssp126,2062,279.21743774
NorESM2-MM,ssp126,2063,280.36972046
NorESM2-MM,ssp126,2064,279.94750977
NorESM2-MM,ssp126,2065,279.41909790
NorESM2-MM,ssp126,2066,279.17248535
NorESM2-MM,ssp126,2067,279.60778809
NorESM2-MM,ssp126,2068,277.76263428
NorESM2-MM,ssp126,2069,279.47723389
NorESM2-MM,ssp126,2070,277.74044800
NorESM2-MM,ssp126,2071,278.07434082
NorESM2-MM,ssp126,2072,277.78472900
NorESM2-MM,ssp126,2073,278.83059692
NorESM2-MM,ssp126,2074,278.74679565
NorESM2-MM,ssp126,2075,278.23757935
NorESM2-MM,ssp126,2076,279.00415039
NorESM2-MM,ssp126,2077,279.87503052
NorESM2-MM,ssp126,2078,278.78967285
NorESM2-MM,ssp126,2079,279.00750732
NorESM2-MM,ssp126,2080,279.11648560
NorESM2-MM,ssp126,2081,278.83224487
NorESM2-MM,ssp126,2082,278.80599976
NorESM2-MM,ssp126,2083,279.17926025
NorESM2-MM,ssp126,2084,279.97918701
NorESM2-MM,ssp126,2085,279.69158936
NorESM2-MM,ssp126,2086,279.03836060
NorESM2-MM,ssp126,2087,279.45983887
NorESM2-MM,ssp126,2088,278.79000854
NorESM2-MM,ssp126,2089,279.27801514
NorESM2-MM,ssp126,2090,279.29653931
