model,experiment,year,tas
GFDL-ESM4,ssp370,2053,285.37500000
GFDL-ESM4,ssp370,2054,283.88687134
GFDL-ESM4,ssp370,2055,284.36282349
GFDL-ESM4,ssp370,2056,284.24441528
GFDL-ESM4,ssp370,2057,285.44122314
GFDL-ESM4,ssp370,2058,283.86416626
GFDL-ESM4,ssp370,2059,284.80047607
GFDL-ESM4,ssp370,2060,284.41491699
GFDL-ESM4,ssp370,2061,283.38027954
GFDL-ESM4,ssp370,2062,284.54119873
GFDL-ESM4,ssp370,2063,284.16046143
GFDL-ESM4,ssp370,2064,284.44485474
GFDL-ESM4,ssp370,2065,284.37081909
GFDL-ESM4,ssp370,2066,284.53668213
GFDL-ESM4,ssp370,2067,285.72647095
GFDL-ESM4,ssp370,2068,284.61218262
GFDL-ESM4,ssp370,2069,284.27786255
GFDL-ESM4,ssp370,2070,284.31167603
GFDL-ESM4,ssp370,2071,286.72195435
GFDL-ESM4,ssp370,2072,285.33312988
GFDL-ESM4,ssp370,2073,284.88391113
GFDL-ESM4,ssp370,2074,284.95584106
GFDL-ESM4,ssp370,2075,285.45095825
GFDL-ESM4,ssp370,2076,283.91986084
GFDL-ESM4,ssp370,2077,284.64251709
GFDL-ESM4,ssp370,2078,283.22576904
GFDL-ESM4,ssp370,2079,283.59698486
GFDL-ESM4,ssp370,2080,285.12304688
GFDL-ESM4,ssp370,2081,285.58474731
GFDL-ESM4,ssp370,2082,285.40350342
GFDL-ESM4,ssp370,2083,285.11273193
GFDL-ESM4,ssp370,2084,285.29910278
GFDL-ESM4,ssp370,2085,285.10916138
GFDL-ESM4,ssp370,2086,284.57427979
GFDL-ESM4,ssp370,2087,286.32296753
GFDL-ESM4,ssp370,2088,285.43356323
GFDL-ESM4,ssp370,2089,284.70550537
GFDL-ESM4,ssp370,2090,284.06143188
GFDL-ESM4,ssp370,2091,284.85150146
GFDL-ESM4,ssp370,2092,285.55703735
GFDL-ESM4,ssp370,2093,285.97125244
GFDL-ESM4,ssp370,2094,285.59381104
GFDL-ESM4,ssp370,2095,285.65994263
GFDL-ESM4,ssp370,2096,284.48782349
GFDL-ESM4,ssp370,2097,285.99676514
GFDL-ESM4,ssp370,2098,285.99581909
GFDL-ESM4,ssp370,2099,285.37130737
GFDL-ESM4,ssp585,2015,282.46237183
GFDL-ESM4,ssp585,2016,283.36068726
GFDL-ESM4,ssp585,2017,283.92687988
GFDL-ESM4,ssp585,2018,282.71081543
GFDL-ESM4,ssp585,2019,283.55206299
GFDL-ESM4,ssp585,2020,283.96438599
GFDL-ESM4,ssp585,2021,283.19436646
GFDL-ESM4,ssp585,2022,283.40945435
GFDL-ESM4,ssp585,2023,282.97821045
GFDL-ESM4,ssp585,2024,283.75830078
GFDL-ESM4,ssp585,2025,284.24139404
GFDL-ESM4,ssp585,2026,283.59341431
GFDL-ESM4,ssp585,2027,283.23556519
GFDL-ESM4,ssp585,2028,284.62493896
GFDL-ESM4,ssp585,2029,283.21218872
GFDL-ESM4,ssp585,2030,284.26596069
GFDL-ESM4,ssp585,2031,283.23873901
GFDL-ESM4,ssp585,2032,283.53048706
GFDL-ESM4,ssp585,2033,284.43612671
GFDL-ESM4,ssp585,2034,282.41595459
GFDL-ESM4,ssp585,2035,283.10659790
GFDL-ESM4,ssp585,2036,283.55142212
GFDL-ESM4,ssp585,2037,285.05429077
GFDL-ESM4,ssp585,2038,282.54699707
GFDL-ESM4,ssp585,2039,283.40658569
GFDL-ESM4,ssp585,2040,282.78970337
GFDL-ESM4,ssp585,2041,283.94564819
GFDL-ESM4,ssp585,2042,282.13558960
GFDL-ESM4,ssp585,2043,284.96929932
GFDL-ESM4,ssp585,2044,284.05914307
GFDL-ESM4,ssp585,2045,283.95886230
GFDL-ESM4,ssp585,2046,284.75921631
GFDL-ESM4,ssp585,2047,284.21133423
GFDL-ESM4,ssp585,2048,283.66247559
GFDL-ESM4,ssp585,2049,284.16464233
GFDL-ESM4,ssp585,2050,284.32678223
GFDL-ESM4,ssp585,2051,284.60006714
GFDL-ESM4,ssp585,2052,284.72595215
GFDL-ESM4,ssp585,2053,285.07696533
GFDL-ESM4,ssp585,2054,284.80184937
GFDL-ESM4,ssp585,2055,284.58218384
GFDL-ESM4,ssp585,2056,284.35833740
GFDL-ESM4,ssp585,2057,284.51922607
GFDL-ESM4,ssp585,2058,284.18539429
GFDL-ESM4,ssp585,2059,284.33734131
GFDL-ESM4,ssp585,2060,286.02209473
GFDL-ESM4,ssp585,2061,283.96972656
GFDL-ESM4,ssp585,2062,285.62359619
GFDL-ESM4,ssp585,2063,284.14138794
GFDL-ESM4,ssp585,2064,284.42517090
GFDL-ESM4,ssp585,2065,284.88949585
GFDL-ESM4,ssp585,2066,284.74337769
GFDL-ESM4,ssp585,2067,284.59402466
GFDL-ESM4,ssp585,2068,284.33395386
GFDL-ESM4,ssp585,2069,284.22998047
GFDL-ESM4,ssp585,2070,283.74478149
GFDL-ESM4,ssp585,2071,284.96859741
GFDL-ESM4,ssp585,2072,285.02056885
GFDL-ESM4,ssp585,2073,285.71173096
GFDL-ESM4,ssp585,2074,283.84860229
GFDL-ESM4,ssp585,2075,285.00607300
GFDL-ESM4,ssp585,2076,284.81826782
GFDL-ESM4,ssp585,2077,286.39117432
GFDL-ESM4,ssp585,2078,285.60995483
GFDL-ESM4,ssp585,2079,285.96572876
GFDL-ESM4,ssp585,2080,285.47140503
GFDL-ESM4,ssp585,2081,286.04803467
GFDL-ESM4,ssp585,2082,284.66354370
GFDL-ESM4,ssp585,2083,286.06640625
GFDL-ESM4,ssp585,2084,286.10980225
GFDL-ESM4,ssp585,2085,286.37072754
GFDL-ESM4,ssp585,2086,285.33538818
GFDL-ESM4,ssp585,2087,285.62554932
GFDL-ESM4,ssp585,2088,285.75729370
GFDL-ESM4,ssp585,2089,285.17974854
GFDL-ESM4,ssp585,2090,285.42675781
GFDL-ESM4,ssp585,2091,285.86703491
GFDL-ESM4,ssp585,2092,286.15679932
GFDL-ESM4,ssp585,2093,285.92175293
GFDL-ESM4,ssp585,2094,286.09143066
GFDL-ESM4,ssp585,2095,286.78250122
GFDL-ESM4,ssp585,2096,287.11514282
GFDL-ESM4,ssp585,2097,285.95062256
GFDL-ESM4,ssp585,2098,286.58901978
GFDL-ESM4,ssp585,2099,286.16201782
NorESM2-MM,historical,1960,281.77548218
NorESM2-MM,historical,1961,283.19085693
NorESM2-MM,historical,1962,282.55801392
NorESM2-MM,historical,1963,282.09631348
NorESM2-MM,historical,1964,281.76281738
NorESM2-MM,historical,1965,283.51248169
NorESM2-MM,historical,1966,282.93084717
NorESM2-MM,historical,1967,282.67050171
NorESM2-MM,historical,1968,282.55307007
NorESM2-MM,historical,1969,282.58660889
NorESM2-MM,historical,1970,282.54989624
NorESM2-MM,historical,1971,282.51473999
NorESM2-MM,historical,1972,283.84841919
NorESM2-MM,historical,1973,284.06817627
NorESM2-MM,historical,1974,282.27932739
NorESM2-MM,historical,1975,282.42340088
NorESM2-MM,historical,1976,282.92727661
NorESM2-MM,historical,1977,282.21661377
NorESM2-MM,historical,1978,281.95065308
NorESM2-MM,historical,1979,282.57949829
NorESM2-MM,historical,1980,282.52423096
NorESM2-MM,historical,1981,282.41152954
NorESM2-MM,historical,1982,282.82263184
NorESM2-MM,historical,1983,282.06478882
NorESM2-MM,historical,1984,282.67971802
NorESM2-MM,historical,1985,283.06286621
NorESM2-MM,historical,1986,283.10299683
NorESM2-MM,historical,1987,283.29010010
NorESM2-MM,historical,1988,282.54605103
NorESM2-MM,historical,1989,282.66452026
NorESM2-MM,historical,1990,284.34353638
NorESM2-MM,historical,1991,282.40805054
NorESM2-MM,historical,1992,283.61779785
NorESM2-MM,historical,1993,281.18841553
NorESM2-MM,historical,1994,282.21218872
NorESM2-MM,historical,1995,282.86636353
NorESM2-MM,historical,1996,282.41513062
NorESM2-MM,historical,1997,282.64715576
NorESM2-MM,historical,1998,283.40905762
NorESM2-MM,historical,1999,283.47747803
NorESM2-MM,historical,2000,283.46533203
NorESM2-MM,historical,2001,284.20028687
NorESM2-MM,historical,2002,283.22225952
NorESM2-MM,historical,2003,282.61282349
NorESM2-MM,historical,2004,283.66711426
NorESM2-MM,historical,2005,281.47937012
NorESM2-MM,historical,2006,282.59701538
NorESM2-MM,historical,2007,282.34133911
NorESM2-MM,historical,2008,282.40261841
NorESM2-MM,historical,2009,282.70510864
NorESM2-MM,historical,2010,283.39385986
NorESM2-MM,historical,2011,282.97152710
NorESM2-MM,historical,2012,282.95162964
NorESM2-MM,historical,2013,284.79647827
NorESM2-MM,historical,2014,283.11380005
NorESM2-MM,ssp126,2015,284.04293823
NorESM2-MM,ssp126,2016,283.00250244
NorESM2-MM,ssp126,2017,282.57492065
NorESM2-MM,ssp126,2018,282.45571899
NorESM2-MM,ssp126,2019,283.04870605
NorESM2-MM,ssp126,2020,283.33465576
NorESM2-MM,ssp126,2021,281.82812500
NorESM2-MM,ssp126,2022,283.97515869
NorESM2-MM,ssp126,2023,283.88269043
NorESM2-MM,ssp126,2024,283.82525635
NorESM2-MM,ssp126,2025,284.48010254
NorESM2-MM,ssp126,2026,283.47659302
NorESM2-MM,ssp126,2027,281.92678833
NorESM2-MM,ssp126,2028,282.15740967
NorESM2-MM,ssp126,2029,283.92346191
NorESM2-MM,ssp126,2030,283.59768677
NorESM2-MM,ssp126,2031,283.37341309
NorESM2-MM,ssp126,2032,284.22491455
NorESM2-MM,ssp126,2033,283.41592407
NorESM2-MM,ssp126,2034,283.98846436
NorESM2-MM,ssp126,2035,283.42883301
NorESM2-MM,ssp126,2036,284.63092041
NorESM2-MM,ssp126,2037,282.71170044
NorESM2-MM,ssp126,2038,283.30416870
NorESM2-MM,ssp126,2039,283.29229736
NorESM2-MM,ssp126,2040,283.32284546
NorESM2-MM,ssp126,2041,283.36416626
NorESM2-MM,ssp126,2042,284.97372437
NorESM2-MM,ssp126,2043,284.81848145
NorESM2-MM,ssp126,2044,284.25622559
NorESM2-MM,ssp126,2045,283.90734863
NorESM2-MM,ssp126,2046,283.89849854
NorESM2-MM,ssp126,2047,283.86895752
NorESM2-MM,ssp126,2048,282.93075562
NorESM2-MM,ssp126,2049,283.25100708
NorESM2-MM,ssp126,2050,284.02551270
NorESM2-MM,ssp126,2051,284.46447754
NorESM2-MM,ssp126,2052,283.52227783
NorESM2-MM,ssp126,2053,282.77502441
NorESM2-MM,ssp126,2054,284.07620239
NorESM2-MM,ssp126,2055,283.84313965
NorESM2-MM,ssp126,2056,282.78909302
NorESM2-MM,ssp126,2057,282.73822021
NorESM2-MM,ssp126,2058,283.47415161
NorESM2-MM,ssp126,2059,283.84951782
NorESM2-MM,ssp126,2060,283.11318970
NorESM2-MM,ssp126,2061,282.26821899
NorESM2-MM,ssp126,2062,284.08111572
NorESM2-MM,ssp126,2063,284.09454346
NorESM2-MM,ssp126,2064,283.61703491
NorESM2-MM,ssp126,2065,283.69372559
NorESM2-MM,ssp126,2066,281.96112061
NorESM2-MM,ssp126,2067,283.50506592
NorESM2-MM,ssp126,2068,283.72851562
NorESM2-MM,ssp126,2069,284.31939697
NorESM2-MM,ssp126,2070,283.55130005
NorESM2-MM,ssp126,2071,282.73376465
NorESM2-MM,ssp126,2072,284.17092896
NorESM2-MM,ssp126,2073,283.66189575
NorESM2-MM,ssp126,2074,284.03640747
NorESM2-MM,ssp126,2075,282.72882080
NorESM2-MM,ssp126,2076,283.47079468
NorESM2-MM,ssp126,2077,284.08737183
NorESM2-MM,ssp126,2078,282.87039185
NorESM2-MM,ssp126,2079,283.35144043
NorESM2-MM,ssp126,2080,283.29656982
NorESM2-MM,ssp126,2081,282.73281860
NorESM2-MM,ssp126,2082,282.53887939
NorESM2-MM,ssp126,2083,283.99218750
NorESM2-MM,ssp126,2084,283.49081421
NorESM2-MM,ssp126,2085,282.17874146
NorESM2-MM,ssp126,2086,283.95672607
NorESM2-MM,ssp126,2087,283.14816284
NorESM2-MM,ssp126,2088,283.51950073
NorESM2-MM,ssp126,2089,282.57199097
NorESM2-MM,ssp126,2090,283.31253052
NorESM2-MM,ssp126,2091,284.04791260
NorESM2-MM,ssp126,2092,284.33459473
NorESM2-MM,ssp126,2093,282.96954346
NorESM2-MM,ssp126,2094,284.33114624
NorESM2-MM,ssp126,2095,283.65567017
NorESM2-MM,ssp126,2096,282.95330811
NorESM2-MM,ssp126,2097,284.11654663
NorESM2-MM,ssp126,2098,282.97738647
NorESM2-MM,ssp126,2099,283.29983521
NorESM2-MM,ssp245,2015,283.13037109
NorESM2-MM,ssp245,2016,282.72784424
NorESM2-MM,ssp245,2017,282.24517822
NorESM2-MM,ssp245,2018,283.34725952
NorESM2-MM,ssp245,2019,283.25082397
NorESM2-MM,ssp245,2020,282.36260986
NorESM2-MM,ssp245,2021,282.30291748
NorESM2-MM,ssp245,2022,284.13995361
NorESM2-MM,ssp245,2023,282.93280029
NorESM2-MM,ssp245,2024,283.79058838
NorESM2-MM,ssp245,2025,282.74365234
NorESM2-MM,ssp245,2026,283.72912598
NorESM2-MM,ssp245,2027,282.90005493
NorESM2-MM,ssp245,2028,282.81481934
NorESM2-MM,ssp245,2029,282.74105835
NorESM2-MM,ssp245,2030,283.36376953
NorESM2-MM,ssp245,2031,282.69204712
NorESM2-MM,ssp245,2032,283.73330688
NorESM2-MM,ssp245,2033,282.30844116
NorESM2-MM,ssp245,2034,283.03332520
NorESM2-MM,ssp245,2035,282.99234009
NorESM2-MM,ssp245,2036,283.95324707
NorESM2-MM,ssp245,2037,283.51358032
NorESM2-MM,ssp245,2038,283.23687744
NorESM2-MM,ssp245,2039,283.28018188
NorESM2-MM,ssp245,2040,283.70346069
NorESM2-MM,ssp245,2041,283.96597290
NorESM2-MM,ssp245,2042,283.11947632
NorESM2-MM,ssp245,2043,283.40115356
NorESM2-MM,ssp245,2044,282.88629150
NorESM2-MM,ssp245,2045,281.95883179
NorESM2-MM,ssp245,2046,283.51629639
NorESM2-MM,ssp245,2047,283.89825439
NorESM2-MM,ssp245,2048,283.80642700
NorESM2-MM,ssp245,2049,284.43554688
NorESM2-MM,ssp245,2050,283.35504150
NorESM2-MM,ssp245,2051,284.97692871
NorESM2-MM,ssp245,2052,282.96078491
NorESM2-MM,ssp245,2053,283.65377808
NorESM2-MM,ssp245,2054,282.59130859
NorESM2-MM,ssp245,2055,282.88177490
NorESM2-MM,ssp245,2056,282.74111938
NorESM2-MM,ssp245,2057,284.06369019
NorESM2-MM,ssp245,2058,283.00003052
NorESM2-MM,ssp245,2059,283.38217163
NorESM2-MM,ssp245,2060,284.47207642
NorESM2-MM,ssp245,2061,283.97348022
NorESM2-MM,ssp245,2062,284.43902588
NorESM2-MM,ssp245,2063,284.98025513
NorESM2-MM,ssp245,2064,283.53060913
NorESM2-MM,ssp245,2065,283.38778687
NorESM2-MM,ssp245,2066,283.25851440
NorESM2-MM,ssp245,2067,283.96405029
NorESM2-MM,ssp245,2068,283.85107422
NorESM2-MM,ssp245,2069,283.39501953
NorESM2-MM,ssp245,2070,284.17977905
NorESM2-MM,ssp245,2071,283.93759155
NorESM2-MM,ssp245,2072,284.23767090
NorESM2-MM,ssp245,2073,285.03244019
NorESM2-MM,ssp245,2074,283.30911255
NorESM2-MM,ssp245,2075,283.33413696
NorESM2-MM,ssp245,2076,283.77224731
NorESM2-MM,ssp245,2077,284.57070923
NorESM2-MM,ssp245,2078,284.84069824
NorESM2-MM,ssp245,2079,283.77804565
NorESM2-MM,ssp245,2080,284.37127686
NorESM2-MM,ssp245,2081,285.32681274
NorESM2-MM,ssp245,2082,284.81039429
NorESM2-MM,ssp245,2083,285.32601929
NorESM2-MM,ssp245,2084,283.44659424
NorESM2-MM,ssp245,2085,283.13317871
NorESM2-MM,ssp245,2086,284.42971802
NorESM2-MM,ssp245,2087,283.52941895
NorESM2-MM,ssp245,2088,284.97210693
NorESM2-MM,ssp245,2089,284.29116821
NorESM2-MM,ssp245,2090,284.03903198
NorESM2-MM,ssp245,2091,284.67770386
NorESM2-MM,ssp245,2092,284.46755981
NorESM2-MM,ssp245,2093,284.18469238
NorESM2-MM,ssp245,2094,283.67837524
NorESM2-MM,ssp245,2095,285.06735229
NorESM2-MM,ssp245,2096,284.81622314
NorESM2-MM,ssp245,2097,283.97082520
NorESM2-MM,ssp245,2098,283.24700928
NorESM2-MM,ssp245,2099,283.74746704
NorESM2-MM,ssp370,2015,284.07168579
NorESM2-MM,ssp370,2016,283.13949585
NorESM2-MM,ssp370,2017,282.76434326
NorESM2-MM,ssp370,2018,282.31661987
NorESM2-MM,ssp370,2019,283.43933105
NorESM2-MM,ssp370,2020,283.74310303
NorESM2-MM,ssp370,2021,281.53161621
NorESM2-MM,ssp370,2022,282.97589111
NorESM2-MM,ssp370,2023,284.46701050
NorESM2-MM,ssp370,2024,283.27243042
NorESM2-MM,ssp370,2025,282.09484863
NorESM2-MM,ssp370,2026,282.32199097
NorESM2-MM,ssp370,2027,282.57772827
NorESM2-MM,ssp370,2028,282.49063110
NorESM2-MM,ssp370,2029,283.61712646
NorESM2-MM,ssp370,2030,282.80136108
NorESM2-MM,ssp370,2031,282.73428345
NorESM2-MM,ssp370,2032,283.22647095
NorESM2-MM,ssp370,2033,283.61892700
NorESM2-MM,ssp370,2034,283.69100952
NorESM2-MM,ssp370,2035,283.41998291
NorESM2-MM,ssp370,2036,283.49765015
NorESM2-MM,ssp370,2037,284.06161499
NorESM2-MM,ssp370,2038,282.42813110
NorESM2-MM,ssp370,2039,283.29367065
NorESM2-MM,ssp370,2040,283.58950806
NorESM2-MM,ssp370,2041,283.64300537
NorESM2-MM,ssp370,2042,283.51980591
NorESM2-MM,ssp370,2043,284.58761597
NorESM2-MM,ssp370,2044,284.66647339
NorESM2-MM,ssp370,2045,284.42880249
NorESM2-MM,ssp370,2046,282.47091675
NorESM2-MM,ssp370,2047,283.89950562
NorESM2-MM,ssp370,2048,284.31607056
NorESM2-MM,ssp370,2049,283.89224243
NorESM2-MM,ssp370,2050,283.84072876
NorESM2-MM,ssp370,2051,283.85931396
NorESM2-MM,ssp370,2052,284.26736450
NorESM2-MM,ssp370,2053,282.99685669
NorESM2-MM,ssp370,2054,284.09176636
NorESM2-MM,ssp370,2055,284.68670654
NorESM2-MM,ssp370,2056,283.22912598
NorESM2-MM,ssp370,2057,283.67486572
NorESM2-MM,ssp370,2058,283.34197998
NorESM2-MM,ssp370,2059,285.02743530
NorESM2-MM,ssp370,2060,283.81134033
NorESM2-MM,ssp370,2061,284.40017700
NorESM2-MM,ssp370,2062,284.39462280
NorESM2-MM,ssp370,2063,284.19134521
NorESM2-MM,ssp370,2064,284.92010498
NorESM2-MM,ssp370,2065,285.36471558
NorESM2-MM,ssp370,2066,285.09341431
NorESM2-MM,ssp370,2067,284.17224121
NorESM2-MM,ssp370,2068,283.69744873
NorESM2-MM,ssp370,2069,284.18847656
NorESM2-MM,ssp370,2070,283.91275024
NorESM2-MM,ssp370,2071,285.72216797
NorESM2-MM,ssp370,2072,285.09179688
NorESM2-MM,ssp370,2073,283.36700439
NorESM2-MM,ssp370,2074,283.96011353
NorESM2-MM,ssp370,2075,284.71047974
NorESM2-MM,ssp370,2076,284.95178223
NorESM2-MM,ssp370,2077,283.73785400
NorESM2-MM,ssp370,2078,284.04959106
NorESM2-MM,ssp370,2079,284.17068481
NorESM2-MM,ssp370,2080,284.37072754
NorESM2-MM,ssp370,2081,284.04254150
NorESM2-MM,ssp370,2082,284.78170776
NorESM2-MM,ssp370,2083,285.99658203
NorESM2-MM,ssp370,2084,283.88629150
NorESM2-MM,ssp370,2085,285.55798340
NorESM2-MM,ssp370,2086,284.92880249
NorESM2-MM,ssp370,2087,284.71679688
NorESM2-MM,ssp370,2088,284.94787598
NorESM2-MM,ssp370,2089,285.71267700
NorESM2-MM,ssp370,2090,286.06692505
NorESM2-MM,ssp370,2091,285.11419678
NorESM2-MM,ssp370,2092,284.57409668
NorESM2-MM,ssp370,2093,284.69384766
NorESM2-MM,ssp370,2094,284.84118652
NorESM2-MM,ssp370,2095,284.57449341
NorESM2-MM,ssp370,2096,285.06491089
NorESM2-MM,ssp370,2097,286.02044678
NorESM2-MM,ssp370,2098,285.45611572
NorESM2-MM,ssp370,2099,284.45489502
NorESM2-MM,ssp585,2015,283.37396240
NorESM2-MM,ssp585,2016,282.73165894
NorESM2-MM,ssp585,2017,282.37374878
NorESM2-MM,ssp585,2018,283.48818970
NorESM2-MM,ssp585,2019,282.17385864
NorESM2-MM,ssp585,2020,284.83358765
NorESM2-MM,ssp585,2021,283.03475952
NorESM2-MM,ssp585,2022,283.59786987
NorESM2-MM,ssp585,2023,282.13104248
NorESM2-MM,ssp585,2024,281.75259399
NorESM2-MM,ssp585,2025,283.35549927
NorESM2-MM,ssp585,2026,282.89132690
NorESM2-MM,ssp585,2027,283.64102173
NorESM2-MM,ssp585,2028,283.56405640
NorESM2-MM,ssp585,2029,283.20501709
NorESM2-MM,ssp585,2030,283.02227783
NorESM2-MM,ssp585,2031,282.62109375
NorESM2-MM,ssp585,2032,283.65353394
NorESM2-MM,ssp585,2033,282.86849976
NorESM2-MM,ssp585,2034,282.88424683
NorESM2-MM,ssp585,2035,283.13366699
NorESM2-MM,ssp585,2036,283.82540894
NorESM2-MM,ssp585,2037,282.57849121
NorESM2-MM,ssp585,2038,283.00909424
NorESM2-MM,ssp585,2039,283.37054443
NorESM2-MM,ssp585,2040,283.54400635
NorESM2-MM,ssp585,2041,283.59716797
NorESM2-MM,ssp585,2042,284.12005615
NorESM2-MM,ssp585,2043,282.79928589
NorESM2-MM,ssp585,2044,282.56759644
NorESM2-MM,ssp585,2045,283.64910889
NorESM2-MM,ssp585,2046,283.48416138
NorESM2-MM,ssp585,2047,286.15100098
NorESM2-MM,ssp585,2048,281.64486694
NorESM2-MM,ssp585,2049,282.79675293
NorESM2-MM,ssp585,2050,282.96057129
NorESM2-MM,ssp585,2051,283.65032959
NorESM2-MM,ssp585,2052,283.38146973
NorESM2-MM,ssp585,2053,284.77322388
NorESM2-MM,ssp585,2054,283.87713623
NorESM2-MM,ssp585,2055,284.13693237
NorESM2-MM,ssp585,2056,283.31060791
NorESM2-MM,ssp585,2057,284.25540161
NorESM2-MM,ssp585,2058,284.55697632
NorESM2-MM,ssp585,2059,284.47601318
NorESM2-MM,ssp585,2060,284.71282959
NorESM2-MM,ssp585,2061,285.27359009
NorESM2-MM,ssp585,2062,284.61907959
NorESM2-MM,ssp585,2063,283.69302368
NorESM2-MM,ssp585,2064,284.18954468
NorESM2-MM,ssp585,2065,283.99615479
NorESM2-MM,ssp585,2066,285.00082397
NorESM2-MM,ssp585,2067,283.99038696
NorESM2-MM,ssp585,2068,284.86312866
NorESM2-MM,ssp585,2069,284.65417480
NorESM2-MM,ssp585,2070,284.82510376
NorESM2-MM,ssp585,2071,283.38464355
NorESM2-MM,ssp585,2072,283.93557739
NorESM2-MM,ssp585,2073,285.36880493
NorESM2-MM,ssp585,2074,284.75918579
NorESM2-MM,ssp585,2075,283.53665161
NorESM2-MM,ssp585,2076,284.31774902
NorESM2-MM,ssp585,2077,284.91781616
NorESM2-MM,ssp585,2078,284.56649780
NorESM2-MM,ssp585,2079,285.62808228
NorESM2-MM,ssp585,2080,284.65469360
NorESM2-MM,ssp585,2081,285.65637207
NorESM2-MM,ssp585,2082,284.46368408
NorESM2-MM,ssp585,2083,285.75897217
NorESM2-MM,ssp585,2084,285.05731201
NorESM2-MM,ssp585,2085,285.35504150
NorESM2-MM,ssp585,2086,285.48092651
NorESM2-MM,ssp585,2087,286.23693848
NorESM2-MM,ssp585,2088,283.79577637
NorESM2-MM,ssp585,2089,286.22561646
NorESM2-MM,ssp585,2090,285.97747803
NorESM2-MM,ssp585,2091,285.19888306
NorESM2-MM,ssp585,2092,285.28988647
NorESM2-MM,ssp585,2093,285.01846313
NorESM2-MM,ssp585,2094,285.83535767
NorESM2-MM,ssp585,2095,286.21496582
NorESM2-MM,ssp585,2096,284.59585571
NorESM2-MM,ssp585,2097,285.50283813
NorESM2-MM,ssp585,2098,286.29226685
NorESM2-MM,ssp585,2099,286.41943359
