model,experiment,year,tas
ACCESS-CM2,ssp126,2066,283.90124512
ACCESS-CM2,ssp126,2067,283.78588867
ACCESS-CM2,ssp126,2068,283.78060913
ACCESS-CM2,ssp126,2069,285.59210205
ACCESS-CM2,ssp126,2070,284.89166260
ACCESS-CM2,ssp126,2071,284.28005981
ACCESS-CM2,ssp126,2072,284.57464600
ACCESS-CM2,ssp126,2073,285.35284424
ACCESS-CM2,ssp126,2074,284.67150879
ACCESS-CM2,ssp126,2075,284.73242188
ACCESS-CM2,ssp126,2076,283.50811768
ACCESS-CM2,ssp126,2077,284.74676514
ACCESS-CM2,ssp126,2078,284.88638306
ACCESS-CM2,ssp126,2079,284.94558716
ACCESS-CM2,ssp126,2080,285.09674072
ACCESS-CM2,ssp126,2081,285.85751343
ACCESS-CM2,ssp126,2082,284.34289551
ACCESS-CM2,ssp126,2083,285.33380127
ACCESS-CM2,ssp126,2084,283.26644897
ACCESS-CM2,ssp126,2085,284.55548096
ACCESS-CM2,ssp126,2086,284.43246460
ACCESS-CM2,ssp126,2087,284.33883667
ACCESS-CM2,ssp126,2088,284.92608643
ACCESS-CM2,ssp126,2089,283.75949097
ACCESS-CM2,ssp126,2090,282.11141968
ACCESS-CM2,ssp126,2091,284.47201538
ACCESS-CM2,ssp126,2092,283.84375000
ACCESS-CM2,ssp126,2093,283.95248413
ACCESS-CM2,ssp126,2094,284.72930908
ACCESS-CM2,ssp126,2095,283.50427246
ACCESS-CM2,ssp126,2096,286.13012695
ACCESS-CM2,ssp126,2097,284.86630249
ACCESS-CM2,ssp126,2098,284.50631714
ACCESS-CM2,ssp126,2099,283.61523438
ACCESS-CM2,ssp245,2015,283.00384521
ACCESS-CM2,ssp245,2016,282.91412354
ACCESS-CM2,ssp245,2017,283.15594482
ACCESS-CM2,ssp245,2018,281.54095459
ACCESS-CM2,ssp245,2019,283.93533325
ACCESS-CM2,ssp245,2020,282.17416382
ACCESS-CM2,ssp245,2021,283.29699707
ACCESS-CM2,ssp245,2022,283.05447388
ACCESS-CM2,ssp245,2023,284.03106689
ACCESS-CM2,ssp245,2024,282.91781616
ACCESS-CM2,ssp245,2025,284.03533936
ACCESS-CM2,ssp245,2026,283.15429688
ACCESS-CM2,ssp245,2027,284.56097412
ACCESS-CM2,ssp245,2028,282.85592651
ACCESS-CM2,ssp245,2029,283.86581421
ACCESS-CM2,ssp245,2030,283.99829102
ACCESS-CM2,ssp245,2031,284.74502563
ACCESS-CM2,ssp245,2032,284.61602783
ACCESS-CM2,ssp245,2033,283.35983276
ACCESS-CM2,ssp245,2034,284.63882446
ACCESS-CM2,ssp245,2035,283.08761597
ACCESS-CM2,ssp245,2036,285.13604736
ACCESS-CM2,ssp245,2037,283.98254395
ACCESS-CM2,ssp245,2038,284.42886353
ACCESS-CM2,ssp245,2039,285.04953003
ACCESS-CM2,ssp245,2040,284.44931030
ACCESS-CM2,ssp245,2041,284.71597290
ACCESS-CM2,ssp245,2042,284.54220581
ACCESS-CM2,ssp245,2043,284.50985718
ACCESS-CM2,ssp245,2044,284.16445923
ACCESS-CM2,ssp245,2045,284.15740967
ACCESS-CM2,ssp245,2046,284.33084106
ACCESS-CM2,ssp245,2047,285.52218628
ACCESS-CM2,ssp245,2048,283.93527222
ACCESS-CM2,ssp245,2049,284.02426147
ACCESS-CM2,ssp245,2050,283.99972534
ACCESS-CM2,ssp245,2051,284.52261353
ACCESS-CM2,ssp245,2052,283.79437256
ACCESS-CM2,ssp245,2053,284.97299194
ACCESS-CM2,ssp245,2054,284.58523560
ACCESS-CM2,ssp245,2055,285.66296387
ACCESS-CM2,ssp245,2056,285.11404419
ACCESS-CM2,ssp245,2057,283.85256958
ACCESS-CM2,ssp245,2058,284.92532349
ACCESS-CM2,ssp245,2059,284.76278687
ACCESS-CM2,ssp245,2060,285.74118042
ACCESS-CM2,ssp245,2061,284.17370605
ACCESS-CM2,ssp245,2062,285.48025513
ACCESS-CM2,ssp245,2063,285.53454590
ACCESS-CM2,ssp245,2064,286.28372192
ACCESS-CM2,ssp245,2065,284.51821899
ACCESS-CM2,ssp245,2066,285.93249512
ACCESS-CM2,ssp245,2067,285.76422119
ACCESS-CM2,ssp245,2068,285.53643799
ACCESS-CM2,ssp245,2069,284.15567017
ACCESS-CM2,ssp245,2070,285.33706665
ACCESS-CM2,ssp245,2071,284.53659058
ACCESS-CM2,ssp245,2072,285.47665405
ACCESS-CM2,ssp245,2073,284.27920532
ACCESS-CM2,ssp245,2074,285.43664551
ACCESS-CM2,ssp245,2075,285.60818481
ACCESS-CM2,ssp245,2076,285.41528320
ACCESS-CM2,ssp245,2077,284.94271851
ACCESS-CM2,ssp245,2078,285.89614868
ACCESS-CM2,ssp245,2079,286.14877319
ACCESS-CM2,ssp245,2080,286.55136108
ACCESS-CM2,ssp245,2081,285.38113403
ACCESS-CM2,ssp245,2082,284.73709106
ACCESS-CM2,ssp245,2083,284.65444946
ACCESS-CM2,ssp245,2084,285.00253296
ACCESS-CM2,ssp245,2085,284.34951782
ACCESS-CM2,ssp245,2086,284.34924316
ACCESS-CM2,ssp245,2087,285.09573364
ACCESS-CM2,ssp245,2088,284.19042969
ACCESS-CM2,ssp245,2089,284.67745972
ACCESS-CM2,ssp245,2090,286.18527222
ACCESS-CM2,ssp245,2091,285.44363403
ACCESS-CM2,ssp245,2092,285.72085571
ACCESS-CM2,ssp245,2093,285.02120972
ACCESS-CM2,ssp245,2094,285.15182495
ACCESS-CM2,ssp245,2095,286.29602051
ACCESS-CM2,ssp245,2096,284.89331055
ACCESS-CM2,ssp245,2097,284.31277466
ACCESS-CM2,ssp245,2098,285.77865601
ACCESS-CM2,ssp245,2099,287.62322998
ACCESS-CM2,ssp370,2015,283.29626465
ACCESS-CM2,ssp370,2016,283.57760620
ACCESS-CM2,ssp370,2017,284.08593750
ACCESS-CM2,ssp370,2018,283.70626831
ACCESS-CM2,ssp370,2019,283.61996460
ACCESS-CM2,ssp370,2020,283.03973389
ACCESS-CM2,ssp370,2021,282.58731079
ACCESS-CM2,ssp370,2022,283.24740601
ACCESS-CM2,ssp370,2023,283.04241943
ACCESS-CM2,ssp370,2024,284.19180298
ACCESS-CM2,ssp370,2025,283.92813110
ACCESS-CM2,ssp370,2026,283.71627808
ACCESS-CM2,ssp370,2027,284.49783325
ACCESS-CM2,ssp370,2028,285.22662354
ACCESS-CM2,ssp370,2029,285.30825806
ACCESS-CM2,ssp370,2030,284.68719482
ACCESS-CM2,ssp370,2031,284.25946045
ACCESS-CM2,ssp370,2032,284.07003784
ACCESS-CM2,ssp370,2033,284.32290649
ACCESS-CM2,ssp370,2034,284.31091309
ACCESS-CM2,ssp370,2035,283.49053955
ACCESS-CM2,ssp370,2036,283.56100464
ACCESS-CM2,ssp370,2037,284.19430542
ACCESS-CM2,ssp370,2038,283.98266602
ACCESS-CM2,ssp370,2039,284.32632446
ACCESS-CM2,ssp370,2040,285.60665894
ACCESS-CM2,ssp370,2041,283.03097534
ACCESS-CM2,ssp370,2042,284.58825684
ACCESS-CM2,ssp370,2043,285.04730225
ACCESS-CM2,ssp370,2044,285.24484253
ACCESS-CM2,ssp370,2045,284.43188477
ACCESS-CM2,ssp370,2046,285.58898926
ACCESS-CM2,ssp370,2047,283.86160278
ACCESS-CM2,ssp370,2048,284.74121094
ACCESS-CM2,ssp370,2049,284.31964111
ACCESS-CM2,ssp370,2050,284.38284302
ACCESS-CM2,ssp370,2051,284.49563599
ACCESS-CM2,ssp370,2052,285.82348633
ACCESS-CM2,ssp370,2053,284.86288452
ACCESS-CM2,ssp370,2054,284.56893921
ACCESS-CM2,ssp370,2055,284.11465454
ACCESS-CM2,ssp370,2056,284.51083374
ACCESS-CM2,ssp370,2057,284.84252930
ACCESS-CM2,ssp370,2058,285.36520386
ACCESS-CM2,ssp370,2059,285.60897827
ACCESS-CM2,ssp370,2060,285.56738281
ACCESS-CM2,ssp370,2061,285.98773193
ACCESS-CM2,ssp370,2062,284.59027100
ACCESS-CM2,ssp370,2063,285.38546753
ACCESS-CM2,ssp370,2064,285.17684937
ACCESS-CM2,ssp370,2065,284.77960205
ACCESS-CM2,ssp370,2066,286.44192505
ACCESS-CM2,ssp370,2067,284.73944092
ACCESS-CM2,ssp370,2068,286.31277466
ACCESS-CM2,ssp370,2069,283.91076660
ACCESS-CM2,ssp370,2070,284.86779785
ACCESS-CM2,ssp370,2071,285.01193237
ACCESS-CM2,ssp370,2072,286.11465454
ACCESS-CM2,ssp370,2073,285.01287842
ACCESS-CM2,ssp370,2074,285.44396973
ACCESS-CM2,ssp370,2075,284.48626709
ACCESS-CM2,ssp370,2076,284.73184204
ACCESS-CM2,ssp370,2077,286.30780029
ACCESS-CM2,ssp370,2078,285.34603882
ACCESS-CM2,ssp370,2079,286.94378662
ACCESS-CM2,ssp370,2080,284.62518311
ACCESS-CM2,ssp370,2081,285.66278076
ACCESS-CM2,ssp370,2082,286.02835083
ACCESS-CM2,ssp370,2083,285.15533447
ACCESS-CM2,ssp370,2084,285.55551147
ACCESS-CM2,ssp370,2085,285.54046631
ACCESS-CM2,ssp370,2086,286.01229858
ACCESS-CM2,ssp370,2087,285.34573364
ACCESS-CM2,ssp370,2088,287.57644653
ACCESS-CM2,ssp370,2089,287.30966187
ACCESS-CM2,ssp370,2090,286.97473145
ACCESS-CM2,ssp370,2091,286.18057251
ACCESS-CM2,ssp370,2092,286.13204956
ACCESS-CM2,ssp370,2093,285.90988159
ACCESS-CM2,ssp370,2094,287.00888062
ACCESS-CM2,ssp370,2095,285.30023193
ACCESS-CM2,ssp370,2096,286.68188477
ACCESS-CM2,ssp370,2097,287.82192993
ACCESS-CM2,ssp370,2098,286.32681274
ACCESS-CM2,ssp370,2099,287.10824585
ACCESS-CM2,ssp585,2015,284.15179443
ACCESS-CM2,ssp585,2016,282.06448364
ACCESS-CM2,ssp585,2017,283.35437012
ACCESS-CM2,ssp585,2018,284.45184326
ACCESS-CM2,ssp585,2019,283.11413574
ACCESS-CM2,ssp585,2020,284.45217896
ACCESS-CM2,ssp585,2021,282.94671631
ACCESS-CM2,ssp585,2022,283.91174316
ACCESS-CM2,ssp585,2023,283.87921143
ACCESS-CM2,ssp585,2024,283.55181885
ACCESS-CM2,ssp585,2025,284.82711792
ACCESS-CM2,ssp585,2026,283.81909180
ACCESS-CM2,ssp585,2027,283.91812134
ACCESS-CM2,ssp585,2028,282.94259644
ACCESS-CM2,ssp585,2029,283.99954224
ACCESS-CM2,ssp585,2030,284.59097290
ACCESS-CM2,ssp585,2031,284.53228760
ACCESS-CM2,ssp585,2032,283.63012695
ACCESS-CM2,ssp585,2033,283.17163086
ACCESS-CM2,ssp585,2034,284.49963379
ACCESS-CM2,ssp585,2035,282.97140503
ACCESS-CM2,ssp585,2036,286.05825806
ACCESS-CM2,ssp585,2037,282.15545654
ACCESS-CM2,ssp585,2038,285.35839844
ACCESS-CM2,ssp585,2039,282.51809692
ACCESS-CM2,ssp585,2040,283.33816528
ACCESS-CM2,ssp585,2041,284.61758423
ACCESS-CM2,ssp585,2042,283.68499756
ACCESS-CM2,ssp585,2043,284.53680420
ACCESS-CM2,ssp585,2044,284.67968750
ACCESS-CM2,ssp585,2045,284.17257690
ACCESS-CM2,ssp585,2046,283.82427979
ACCESS-CM2,ssp585,2047,284.32266235
ACCESS-CM2,ssp585,2048,282.99786377
ACCESS-CM2,ssp585,2049,285.05139160
ACCESS-CM2,ssp585,2050,283.88677979
ACCESS-CM2,ssp585,2051,283.85482788
ACCESS-CM2,ssp585,2052,285.35427856
ACCESS-CM2,ssp585,2053,284.01849365
ACCESS-CM2,ssp585,2054,284.95623779
ACCESS-CM2,ssp585,2055,285.33145142
ACCESS-CM2,ssp585,2056,286.00988770
ACCESS-CM2,ssp585,2057,284.05563354
ACCESS-CM2,ssp585,2058,285.47909546
ACCESS-CM2,ssp585,2059,285.08636475
ACCESS-CM2,ssp585,2060,285.76748657
ACCESS-CM2,ssp585,2061,284.23229980
ACCESS-CM2,ssp585,2062,285.86303711
ACCESS-CM2,ssp585,2063,285.34405518
ACCESS-CM2,ssp585,2064,286.20693970
ACCESS-CM2,ssp585,2065,285.53817749
ACCESS-CM2,ssp585,2066,285.14547729
ACCESS-CM2,ssp585,2067,284.78585815
ACCESS-CM2,ssp585,2068,286.45867920
ACCESS-CM2,ssp585,2069,285.46282959
ACCESS-CM2,ssp585,2070,285.69348145
ACCESS-CM2,ssp585,2071,285.42599487
ACCESS-CM2,ssp585,2072,287.10729980
ACCESS-CM2,ssp585,2073,286.96878052
ACCESS-CM2,ssp585,2074,285.72186279
ACCESS-CM2,ssp585,2075,285.47967529
ACCESS-CM2,ssp585,2076,286.04122925
ACCESS-CM2,ssp585,2077,284.72427368
ACCESS-CM2,ssp585,2078,286.52062988
ACCESS-CM2,ssp585,2079,285.79986572
ACCESS-CM2,ssp585,2080,285.62774658
ACCESS-CM2,ssp585,2081,286.36230469
ACCESS-CM2,ssp585,2082,286.87191772
ACCESS-CM2,ssp585,2083,285.31060791
ACCESS-CM2,ssp585,2084,284.84759521
ACCESS-CM2,ssp585,2085,286.86709595
ACCESS-CM2,ssp585,2086,286.68960571
ACCESS-CM2,ssp585,2087,285.74877930
ACCESS-CM2,ssp585,2088,288.93972778
ACCESS-CM2,ssp585,2089,287.36581421
ACCESS-CM2,ssp585,2090,287.88775635
ACCESS-CM2,ssp585,2091,287.68545532
ACCESS-CM2,ssp585,2092,288.27236938
ACCESS-CM2,ssp585,2093,288.48455811
ACCESS-CM2,ssp585,2094,286.28985596
ACCESS-CM2,ssp585,2095,287.60168457
ACCESS-CM2,ssp585,2096,288.56286621
ACCESS-CM2,ssp585,2097,287.96661377
ACCESS-CM2,ssp585,2098,287.42630005
ACCESS-CM2,ssp585,2099,287.90786743
AWI-CM-1-1-MR,historical,1960,283.55310059
AWI-CM-1-1-MR,historical,1961,282.65991211
AWI-CM-1-1-MR,historical,1962,281.90628052
AWI-CM-1-1-MR,historical,1963,281.50372314
AWI-CM-1-1-MR,historical,1964,283.26718140
AWI-CM-1-1-MR,historical,1965,281.19982910
AWI-CM-1-1-MR,historical,1966,281.13247681
AWI-CM-1-1-MR,historical,1967,282.55514526
AWI-CM-1-1-MR,historical,1968,284.64089966
AWI-CM-1-1-MR,historical,1969,281.65933228
AWI-CM-1-1-MR,historical,1970,281.30807495
AWI-CM-1-1-MR,historical,1971,282.76745605
AWI-CM-1-1-MR,historical,1972,283.88934326
AWI-CM-1-1-MR,historical,1973,283.38342285
AWI-CM-1-1-MR,historical,1974,281.74404907
AWI-CM-1-1-MR,historical,1975,283.16555786
AWI-CM-1-1-MR,historical,1976,282.97396851
AWI-CM-1-1-MR,historical,1977,282.60150146
AWI-CM-1-1-MR,historical,1978,282.06585693
AWI-CM-1-1-MR,historical,1979,281.38684082
AWI-CM-1-1-MR,historical,1980,281.07296753
AWI-CM-1-1-MR,historical,1981,282.79412842
AWI-CM-1-1-MR,historical,1982,282.82934570
AWI-CM-1-1-MR,historical,1983,282.46246338
AWI-CM-1-1-MR,historical,1984,281.84875488
AWI-CM-1-1-MR,historical,1985,283.43148804
AWI-CM-1-1-MR,historical,1986,281.72363281
AWI-CM-1-1-MR,historical,1987,281.74105835
AWI-CM-1-1-MR,historical,1988,284.01718140
AWI-CM-1-1-MR,historical,1989,283.64096069
AWI-CM-1-1-MR,historical,1990,285.04223633
AWI-CM-1-1-MR,historical,1991,282.94967651
AWI-CM-1-1-MR,historical,1992,283.18566895
AWI-CM-1-1-MR,historical,1993,282.51290894
AWI-CM-1-1-MR,historical,1994,283.80740356
AWI-CM-1-1-MR,historical,1995,283.77188110
AWI-CM-1-1-MR,historical,1996,283.14529419
AWI-CM-1-1-MR,historical,1997,284.41314697
AWI-CM-1-1-MR,historical,1998,283.25677490
AWI-CM-1-1-MR,historical,1999,282.94766235
AWI-CM-1-1-MR,historical,2000,283.22293091
AWI-CM-1-1-MR,historical,2001,283.68161011
AWI-CM-1-1-MR,historical,2002,282.39996338
AWI-CM-1-1-MR,historical,2003,282.60702515
AWI-CM-1-1-MR,historical,2004,282.51654053
AWI-CM-1-1-MR,historical,2005,283.05667114
AWI-CM-1-1-MR,historical,2006,282.20788574
AWI-CM-1-1-MR,historical,2007,282.13006592
AWI-CM-1-1-MR,historical,2008,282.90603638
AWI-CM-1-1-MR,historical,2009,283.13815308
AWI-CM-1-1-MR,historical,2010,283.80313110
AWI-CM-1-1-MR,historical,2011,282.11709595
AWI-CM-1-1-MR,historical,2012,283.79675293
AWI-CM-1-1-MR,historical,2013,283.55499268
AWI-CM-1-1-MR,historical,2014,282.46536255
AWI-CM-1-1-MR,ssp126,2015,283.54928589
AWI-CM-1-1-MR,ssp126,2016,283.07485962
AWI-CM-1-1-MR,ssp126,2017,283.29513550
AWI-CM-1-1-MR,ssp126,2018,282.70336914
AWI-CM-1-1-MR,ssp126,2019,284.52145386
AWI-CM-1-1-MR,ssp126,2020,283.10095215
AWI-CM-1-1-MR,ssp126,2021,284.32778931
AWI-CM-1-1-MR,ssp126,2022,283.72329712
AWI-CM-1-1-MR,ssp126,2023,282.07608032
AWI-CM-1-1-MR,ssp126,2024,283.28558350
AWI-CM-1-1-MR,ssp126,2025,283.71173096
AWI-CM-1-1-MR,ssp126,2026,283.29827881
AWI-CM-1-1-MR,ssp126,2027,282.88867188
AWI-CM-1-1-MR,ssp126,2028,282.08789062
AWI-CM-1-1-MR,ssp126,2029,283.60940552
AWI-CM-1-1-MR,ssp126,2030,283.03491211
AWI-CM-1-1-MR,ssp126,2031,283.19305420
AWI-CM-1-1-MR,ssp126,2032,282.83767700
AWI-CM-1-1-MR,ssp126,2033,284.44265747
AWI-CM-1-1-MR,ssp126,2034,283.87179565
AWI-CM-1-1-MR,ssp126,2035,284.36660767
AWI-CM-1-1-MR,ssp126,2036,283.38241577
AWI-CM-1-1-MR,ssp126,2037,283.44573975
AWI-CM-1-1-MR,ssp126,2038,283.28872681
AWI-CM-1-1-MR,ssp126,2039,282.14505005
AWI-CM-1-1-MR,ssp126,2040,284.51049805
AWI-CM-1-1-MR,ssp126,2041,283.00100708
AWI-CM-1-1-MR,ssp126,2042,283.21856689
AWI-CM-1-1-MR,ssp126,2043,282.60198975
AWI-CM-1-1-MR,ssp126,2044,283.81793213
AWI-CM-1-1-MR,ssp126,2045,283.24212646
AWI-CM-1-1-MR,ssp126,2046,283.36386108
AWI-CM-1-1-MR,ssp126,2047,284.39929199
AWI-CM-1-1-MR,ssp126,2048,282.74490356
AWI-CM-1-1-MR,ssp126,2049,283.17962646
AWI-CM-1-1-MR,ssp126,2050,284.87695312
AWI-CM-1-1-MR,ssp126,2051,283.78701782
AWI-CM-1-1-MR,ssp126,2052,283.85519409
AWI-CM-1-1-MR,ssp126,2053,283.91879272
AWI-CM-1-1-MR,ssp126,2054,284.27847290
AWI-CM-1-1-MR,ssp126,2055,283.65347290
AWI-CM-1-1-MR,ssp126,2056,284.21047974
AWI-CM-1-1-MR,ssp126,2057,284.64947510
AWI-CM-1-1-MR,ssp126,2058,284.67337036
AWI-CM-1-1-MR,ssp126,2059,282.93997192
AWI-CM-1-1-MR,ssp126,2060,284.00421143
AWI-CM-1-1-MR,ssp126,2061,283.88204956
AWI-CM-1-1-MR,ssp126,2062,284.12463379
AWI-CM-1-1-MR,ssp126,2063,284.89141846
AWI-CM-1-1-MR,ssp126,2064,284.51870728
AWI-CM-1-1-MR,ssp126,2065,283.49798584
AWI-CM-1-1-MR,ssp126,2066,282.72137451
AWI-CM-1-1-MR,ssp126,2067,283.76885986
AWI-CM-1-1-MR,ssp126,2068,283.38317871
AWI-CM-1-1-MR,ssp126,2069,284.57220459
AWI-CM-1-1-MR,ssp126,2070,282.19735718
AWI-CM-1-1-MR,ssp126,2071,284.12243652
AWI-CM-1-1-MR,ssp126,2072,283.92083740
AWI-CM-1-1-MR,ssp126,2073,283.57440186
AWI-CM-1-1-MR,ssp126,2074,283.97442627
AWI-CM-1-1-MR,ssp126,2075,282.43255615
AWI-CM-1-1-MR,ssp126,2076,282.38903809
AWI-CM-1-1-MR,ssp126,2077,282.89608765
AWI-CM-1-1-MR,ssp126,2078,286.02609253
AWI-CM-1-1-MR,ssp126,2079,284.90426636
AWI-CM-1-1-MR,ssp126,2080,283.44137573
AWI-CM-1-1-MR,ssp126,2081,283.61297607
AWI-CM-1-1-MR,ssp126,2082,284.00262451
AWI-CM-1-1-MR,ssp126,2083,283.29266357
AWI-CM-1-1-MR,ssp126,2084,284.19241333
AWI-CM-1-1-MR,ssp126,2085,283.93368530
AWI-CM-1-1-MR,ssp126,2086,284.30490112
AWI-CM-1-1-MR,ssp126,2087,282.64779663
AWI-CM-1-1-MR,ssp126,2088,283.76141357
AWI-CM-1-1-MR,ssp126,2089,283.53546143
AWI-CM-1-1-MR,ssp126,2090,283.28656006
AWI-CM-1-1-MR,ssp126,2091,282.99487305
AWI-CM-1-1-MR,ssp126,2092,283.85192871
AWI-CM-1-1-MR,ssp126,2093,284.31213379
AWI-CM-1-1-MR,ssp126,2094,283.86221313
AWI-CM-1-1-MR,ssp126,2095,282.11169434
AWI-CM-1-1-MR,ssp126,2096,283.06750488
AWI-CM-1-1-MR,ssp126,2097,283.26248169
AWI-CM-1-1-MR,ssp126,2098,283.90161133
AWI-CM-1-1-MR,ssp126,2099,284.26568604
AWI-CM-1-1-MR,ssp245,2015,284.21853638
AWI-CM-1-1-MR,ssp245,2016,283.64627075
AWI-CM-1-1-MR,ssp245,2017,282.35238647
AWI-CM-1-1-MR,ssp245,2018,283.07302856
AWI-CM-1-1-MR,ssp245,2019,283.17224121
AWI-CM-1-1-MR,ssp245,2020,282.20346069
AWI-CM-1-1-MR,ssp245,2021,283.09109497
AWI-CM-1-1-MR,ssp245,2022,284.11062622
AWI-CM-1-1-MR,ssp245,2023,284.44238281
AWI-CM-1-1-MR,ssp245,2024,284.27279663
AWI-CM-1-1-MR,ssp245,2025,284.17263794
AWI-CM-1-1-MR,ssp245,2026,283.63604736
AWI-CM-1-1-MR,ssp245,2027,283.73739624
AWI-CM-1-1-MR,ssp245,2028,283.29101562
AWI-CM-1-1-MR,ssp245,2029,282.50122070
AWI-CM-1-1-MR,ssp245,2030,283.49478149
AWI-CM-1-1-MR,ssp245,2031,285.42364502
AWI-CM-1-1-MR,ssp245,2032,283.84576416
AWI-CM-1-1-MR,ssp245,2033,283.93197632
AWI-CM-1-1-MR,ssp245,2034,282.25381470
AWI-CM-1-1-MR,ssp245,2035,284.10821533
AWI-CM-1-1-MR,ssp245,2036,284.08139038
AWI-CM-1-1-MR,ssp245,2037,284.91275024
AWI-CM-1-1-MR,ssp245,2038,282.89370728
AWI-CM-1-1-MR,ssp245,2039,284.02319336
AWI-CM-1-1-MR,ssp245,2040,283.60501099
AWI-CM-1-1-MR,ssp245,2041,284.18411255
AWI-CM-1-1-MR,ssp245,2042,284.26705933
AWI-CM-1-1-MR,ssp245,2043,283.89929199
AWI-CM-1-1-MR,ssp245,2044,283.08294678
AWI-CM-1-1-MR,ssp245,2045,285.07803345
AWI-CM-1-1-MR,ssp245,2046,283.25994873
AWI-CM-1-1-MR,ssp245,2047,284.52761841
AWI-CM-1-1-MR,ssp245,2048,284.37750244
AWI-CM-1-1-MR,ssp245,2049,284.87310791
AWI-CM-1-1-MR,ssp245,2050,284.63943481
AWI-CM-1-1-MR,ssp245,2051,284.29333496
AWI-CM-1-1-MR,ssp245,2052,283.86968994
AWI-CM-1-1-MR,ssp245,2053,283.80886841
AWI-CM-1-1-MR,ssp245,2054,283.39627075
AWI-CM-1-1-MR,ssp245,2055,284.34164429
AWI-CM-1-1-MR,ssp245,2056,282.88882446
AWI-CM-1-1-MR,ssp245,2057,283.85409546
AWI-CM-1-1-MR,ssp245,2058,285.07220459
AWI-CM-1-1-MR,ssp245,2059,284.71173096
AWI-CM-1-1-MR,ssp245,2060,285.96331787
AWI-CM-1-1-MR,ssp245,2061,284.44912720
AWI-CM-1-1-MR,ssp245,2062,283.75332642
AWI-CM-1-1-MR,ssp245,2063,284.63400269
AWI-CM-1-1-MR,ssp245,2064,284.16003418
AWI-CM-1-1-MR,ssp245,2065,283.94259644
AWI-CM-1-1-MR,ssp245,2066,284.22457886
AWI-CM-1-1-MR,ssp245,2067,284.27890015
AWI-CM-1-1-MR,ssp245,2068,284.31146240
AWI-CM-1-1-MR,ssp245,2069,282.92837524
AWI-CM-1-1-MR,ssp245,2070,284.81634521
AWI-CM-1-1-MR,ssp245,2071,283.65795898
AWI-CM-1-1-MR,ssp245,2072,284.43246460
AWI-CM-1-1-MR,ssp245,2073,283.86846924
AWI-CM-1-1-MR,ssp245,2074,283.45764160
AWI-CM-1-1-MR,ssp245,2075,284.22927856
AWI-CM-1-1-MR,ssp245,2076,285.15713501
AWI-CM-1-1-MR,ssp245,2077,283.19314575
AWI-CM-1-1-MR,ssp245,2078,283.64767456
AWI-CM-1-1-MR,ssp245,2079,284.98211670
AWI-CM-1-1-MR,ssp245,2080,286.18743896
AWI-CM-1-1-MR,ssp245,2081,285.82550049
AWI-CM-1-1-MR,ssp245,2082,284.82965088
AWI-CM-1-1-MR,ssp245,2083,283.60604858
AWI-CM-1-1-MR,ssp245,2084,284.78817749
AWI-CM-1-1-MR,ssp245,2085,284.42547607
AWI-CM-1-1-MR,ssp245,2086,284.24917603
AWI-CM-1-1-MR,ssp245,2087,285.18545532
AWI-CM-1-1-MR,ssp245,2088,284.36148071
AWI-CM-1-1-MR,ssp245,2089,284.95080566
AWI-CM-1-1-MR,ssp245,2090,284.14193726
AWI-CM-1-1-MR,ssp245,2091,284.23397827
AWI-CM-1-1-MR,ssp245,2092,284.88272095
AWI-CM-1-1-MR,ssp245,2093,284.49481201
AWI-CM-1-1-MR,ssp245,2094,284.05764771
AWI-CM-1-1-MR,ssp245,2095,283.82269287
AWI-CM-1-1-MR,ssp245,2096,284.09240723
AWI-CM-1-1-MR,ssp245,2097,284.09866333
AWI-CM-1-1-MR,ssp245,2098,284.88616943
AWI-CM-1-1-MR,ssp245,2099,286.38058472
AWI-CM-1-1-MR,ssp370,2015,282.41979980
AWI-CM-1-1-MR,ssp370,2016,283.09652710
AWI-CM-1-1-MR,ssp370,2017,284.98110962
AWI-CM-1-1-MR,ssp370,2018,284.13027954
AWI-CM-1-1-MR,ssp370,2019,281.41687012
AWI-CM-1-1-MR,ssp370,2020,282.37951660
AWI-CM-1-1-MR,ssp370,2021,283.47760010
AWI-CM-1-1-MR,ssp370,2022,282.53637695
AWI-CM-1-1-MR,ssp370,2023,284.43130493
AWI-CM-1-1-MR,ssp370,2024,283.66076660
AWI-CM-1-1-MR,ssp370,2025,282.98150635
AWI-CM-1-1-MR,ssp370,2026,283.30487061
AWI-CM-1-1-MR,ssp370,2027,282.22982788
AWI-CM-1-1-MR,ssp370,2028,283.85516357
AWI-CM-1-1-MR,ssp370,2029,283.80368042
AWI-CM-1-1-MR,ssp370,2030,284.22811890
AWI-CM-1-1-MR,ssp370,2031,282.86819458
AWI-CM-1-1-MR,ssp370,2032,284.27886963
AWI-CM-1-1-MR,ssp370,2033,283.66674805
AWI-CM-1-1-MR,ssp370,2034,284.21124268
AWI-CM-1-1-MR,ssp370,2035,283.52764893
AWI-CM-1-1-MR,ssp370,2036,282.87490845
AWI-CM-1-1-MR,ssp370,2037,284.38903809
AWI-CM-1-1-MR,ssp370,2038,284.22940063
AWI-CM-1-1-MR,ssp370,2039,283.80563354
AWI-CM-1-1-MR,ssp370,2040,283.40979004
AWI-CM-1-1-MR,ssp370,2041,284.56790161
AWI-CM-1-1-MR,ssp370,2042,283.76516724
AWI-CM-1-1-MR,ssp370,2043,284.27767944
AWI-CM-1-1-MR,ssp370,2044,284.40148926
