model,experiment,year,tas
ACCESS-CM2,ssp126,2086,290.45916748
ACCESS-CM2,ssp126,2087,290.09765625
ACCESS-CM2,ssp126,2088,289.95074463
ACCESS-CM2,ssp126,2089,292.95031738
ACCESS-CM2,ssp126,2090,287.51724243
ACCESS-CM2,ssp126,2091,289.21289062
ACCESS-CM2,ssp126,2092,288.62420654
ACCESS-CM2,ssp126,2093,290.00360107
ACCESS-CM2,ssp126,2094,289.43563843
ACCESS-CM2,ssp126,2095,288.89712524
ACCESS-CM2,ssp126,2096,290.18548584
ACCESS-CM2,ssp126,2097,290.02835083
ACCESS-CM2,ssp126,2098,289.08432007
ACCESS-CM2,ssp126,2099,290.19647217
ACCESS-CM2,ssp245,2015,287.59860229
ACCESS-CM2,ssp245,2016,288.10440063
ACCESS-CM2,ssp245,2017,287.85690308
ACCESS-CM2,ssp245,2018,287.74810791
ACCESS-CM2,ssp245,2019,289.89553833
ACCESS-CM2,ssp245,2020,289.45199585
ACCESS-CM2,ssp245,2021,290.38613892
ACCESS-CM2,ssp245,2022,288.83422852
ACCESS-CM2,ssp245,2023,289.97213745
ACCESS-CM2,ssp245,2024,289.02355957
ACCESS-CM2,ssp245,2025,288.64331055
ACCESS-CM2,ssp245,2026,287.98925781
ACCESS-CM2,ssp245,2027,288.06918335
ACCESS-CM2,ssp245,2028,289.29144287
ACCESS-CM2,ssp245,2029,288.80084229
ACCESS-CM2,ssp245,2030,289.16256714
ACCESS-CM2,ssp245,2031,288.98010254
ACCESS-CM2,ssp245,2032,289.79760742
ACCESS-CM2,ssp245,2033,290.43051147
ACCESS-CM2,ssp245,2034,289.37069702
ACCESS-CM2,ssp245,2035,289.40832520
ACCESS-CM2,ssp245,2036,289.73608398
ACCESS-CM2,ssp245,2037,290.55136108
ACCESS-CM2,ssp245,2038,291.01080322
ACCESS-CM2,ssp245,2039,288.28890991
ACCESS-CM2,ssp245,2040,288.79821777
ACCESS-CM2,ssp245,2041,288.73190308
ACCESS-CM2,ssp245,2042,289.67980957
ACCESS-CM2,ssp245,2043,290.61621094
ACCESS-CM2,ssp245,2044,290.05548096
ACCESS-CM2,ssp245,2045,291.59219360
ACCESS-CM2,ssp245,2046,291.45574951
ACCESS-CM2,ssp245,2047,290.29867554
ACCESS-CM2,ssp245,2048,290.60971069
ACCESS-CM2,ssp245,2049,290.32290649
ACCESS-CM2,ssp245,2050,291.20578003
ACCESS-CM2,ssp245,2051,291.48599243
ACCESS-CM2,ssp245,2052,288.24182129
ACCESS-CM2,ssp245,2053,290.18472290
ACCESS-CM2,ssp245,2054,289.50601196
ACCESS-CM2,ssp245,2055,290.08898926
ACCESS-CM2,ssp245,2056,289.76107788
ACCESS-CM2,ssp245,2057,290.93170166
ACCESS-CM2,ssp245,2058,290.34442139
ACCESS-CM2,ssp245,2059,291.14959717
ACCESS-CM2,ssp245,2060,290.63992310
ACCESS-CM2,ssp245,2061,289.78671265
ACCESS-CM2,ssp245,2062,289.97451782
ACCESS-CM2,ssp245,2063,290.74868774
ACCESS-CM2,ssp245,2064,291.71652222
ACCESS-CM2,ssp245,2065,289.74621582
ACCESS-CM2,ssp245,2066,291.51382446
ACCESS-CM2,ssp245,2067,293.09121704
ACCESS-CM2,ssp245,2068,290.75479126
ACCESS-CM2,ssp245,2069,291.07305908
ACCESS-CM2,ssp245,2070,289.01547241
ACCESS-CM2,ssp245,2071,290.03823853
ACCESS-CM2,ssp245,2072,291.38714600
ACCESS-CM2,ssp245,2073,292.98498535
ACCESS-CM2,ssp245,2074,290.45907593
ACCESS-CM2,ssp245,2075,290.85949707
ACCESS-CM2,ssp245,2076,290.91442871
ACCESS-CM2,ssp245,2077,290.10031128
ACCESS-CM2,ssp245,2078,292.66470337
ACCESS-CM2,ssp245,2079,289.46636963
ACCESS-CM2,ssp245,2080,292.21667480
ACCESS-CM2,ssp245,2081,292.14581299
ACCESS-CM2,ssp245,2082,290.15902710
ACCESS-CM2,ssp245,2083,293.39913940
ACCESS-CM2,ssp245,2084,290.44473267
ACCESS-CM2,ssp245,2085,291.58380127
ACCESS-CM2,ssp245,2086,289.65368652
ACCESS-CM2,ssp245,2087,291.09890747
ACCESS-CM2,ssp245,2088,290.00381470
ACCESS-CM2,ssp245,2089,291.81710815
ACCESS-CM2,ssp245,2090,293.50006104
ACCESS-CM2,ssp245,2091,291.53350830
ACCESS-CM2,ssp245,2092,290.17678833
ACCESS-CM2,ssp245,2093,289.82983398
ACCESS-CM2,ssp245,2094,294.17462158
ACCESS-CM2,ssp245,2095,291.87600708
ACCESS-CM2,ssp245,2096,291.70666504
ACCESS-CM2,ssp245,2097,291.77062988
ACCESS-CM2,ssp245,2098,293.31896973
ACCESS-CM2,ssp245,2099,291.58493042
ACCESS-CM2,ssp370,2015,290.37203979
ACCESS-CM2,ssp370,2016,288.24218750
ACCESS-CM2,ssp370,2017,288.36309814
ACCESS-CM2,ssp370,2018,290.39749146
ACCESS-CM2,ssp370,2019,290.75268555
ACCESS-CM2,ssp370,2020,288.18096924
ACCESS-CM2,ssp370,2021,288.95809937
ACCESS-CM2,ssp370,2022,287.97549438
ACCESS-CM2,ssp370,2023,288.34188843
ACCESS-CM2,ssp370,2024,289.65237427
ACCESS-CM2,ssp370,2025,288.39093018
ACCESS-CM2,ssp370,2026,288.64550781
ACCESS-CM2,ssp370,2027,288.14532471
ACCESS-CM2,ssp370,2028,290.57531738
ACCESS-CM2,ssp370,2029,290.94433594
ACCESS-CM2,ssp370,2030,290.28796387
ACCESS-CM2,ssp370,2031,289.01336670
ACCESS-CM2,ssp370,2032,290.11581421
ACCESS-CM2,ssp370,2033,291.47122192
ACCESS-CM2,ssp370,2034,290.20712280
ACCESS-CM2,ssp370,2035,291.09835815
ACCESS-CM2,ssp370,2036,289.24578857
ACCESS-CM2,ssp370,2037,291.96447754
ACCESS-CM2,ssp370,2038,290.98910522
ACCESS-CM2,ssp370,2039,289.45251465
ACCESS-CM2,ssp370,2040,290.04266357
ACCESS-CM2,ssp370,2041,287.58392334
ACCESS-CM2,ssp370,2042,291.12826538
ACCESS-CM2,ssp370,2043,288.45306396
ACCESS-CM2,ssp370,2044,292.18624878
ACCESS-CM2,ssp370,2045,291.36712646
ACCESS-CM2,ssp370,2046,289.99243164
ACCESS-CM2,ssp370,2047,290.88336182
ACCESS-CM2,ssp370,2048,290.12570190
ACCESS-CM2,ssp370,2049,290.50225830
ACCESS-CM2,ssp370,2050,289.35650635
ACCESS-CM2,ssp370,2051,290.29766846
ACCESS-CM2,ssp370,2052,292.72113037
ACCESS-CM2,ssp370,2053,290.67764282
ACCESS-CM2,ssp370,2054,290.81082153
ACCESS-CM2,ssp370,2055,288.40127563
ACCESS-CM2,ssp370,2056,292.69531250
ACCESS-CM2,ssp370,2057,290.08917236
ACCESS-CM2,ssp370,2058,290.14773560
ACCESS-CM2,ssp370,2059,292.08142090
ACCESS-CM2,ssp370,2060,290.36529541
ACCESS-CM2,ssp370,2061,292.97286987
ACCESS-CM2,ssp370,2062,291.32623291
ACCESS-CM2,ssp370,2063,292.45260620
ACCESS-CM2,ssp370,2064,291.67208862
ACCESS-CM2,ssp370,2065,290.16296387
ACCESS-CM2,ssp370,2066,291.16027832
ACCESS-CM2,ssp370,2067,293.32772827
ACCESS-CM2,ssp370,2068,291.62567139
ACCESS-CM2,ssp370,2069,292.70788574
ACCESS-CM2,ssp370,2070,292.66070557
ACCESS-CM2,ssp370,2071,292.38021851
ACCESS-CM2,ssp370,2072,291.44213867
ACCESS-CM2,ssp370,2073,292.26565552
ACCESS-CM2,ssp370,2074,291.36877441
ACCESS-CM2,ssp370,2075,292.89315796
ACCESS-CM2,ssp370,2076,292.33609009
ACCESS-CM2,ssp370,2077,292.19537354
ACCESS-CM2,ssp370,2078,290.82522583
ACCESS-CM2,ssp370,2079,292.27935791
ACCESS-CM2,ssp370,2080,291.68545532
ACCESS-CM2,ssp370,2081,292.07254028
ACCESS-CM2,ssp370,2082,293.18334961
ACCESS-CM2,ssp370,2083,292.59609985
ACCESS-CM2,ssp370,2084,290.88467407
ACCESS-CM2,ssp370,2085,291.86367798
ACCESS-CM2,ssp370,2086,292.60363770
ACCESS-CM2,ssp370,2087,292.00527954
ACCESS-CM2,ssp370,2088,294.72137451
ACCESS-CM2,ssp370,2089,292.27835083
ACCESS-CM2,ssp370,2090,294.37390137
ACCESS-CM2,ssp370,2091,293.30023193
ACCESS-CM2,ssp370,2092,293.53610229
ACCESS-CM2,ssp370,2093,291.37881470
ACCESS-CM2,ssp370,2094,292.09011841
ACCESS-CM2,ssp370,2095,292.30120850
ACCESS-CM2,ssp370,2096,294.07901001
ACCESS-CM2,ssp370,2097,293.37057495
ACCESS-CM2,ssp370,2098,292.91763306
ACCESS-CM2,ssp370,2099,295.51251221
ACCESS-CM2,ssp585,2015,289.73916626
ACCESS-CM2,ssp585,2016,288.09701538
ACCESS-CM2,ssp585,2017,288.84729004
ACCESS-CM2,ssp585,2018,286.79916382
ACCESS-CM2,ssp585,2019,289.39938354
ACCESS-CM2,ssp585,2020,289.48031616
ACCESS-CM2,ssp585,2021,288.21542358
ACCESS-CM2,ssp585,2022,289.99902344
ACCESS-CM2,ssp585,2023,289.54141235
ACCESS-CM2,ssp585,2024,289.03451538
ACCESS-CM2,ssp585,2025,288.27621460
ACCESS-CM2,ssp585,2026,288.37286377
ACCESS-CM2,ssp585,2027,289.17675781
ACCESS-CM2,ssp585,2028,287.70236206
ACCESS-CM2,ssp585,2029,291.35430908
ACCESS-CM2,ssp585,2030,289.17108154
ACCESS-CM2,ssp585,2031,289.28598022
ACCESS-CM2,ssp585,2032,288.09747314
ACCESS-CM2,ssp585,2033,288.15133667
ACCESS-CM2,ssp585,2034,290.30868530
ACCESS-CM2,ssp585,2035,288.40243530
ACCESS-CM2,ssp585,2036,289.73675537
ACCESS-CM2,ssp585,2037,289.53283691
ACCESS-CM2,ssp585,2038,289.21170044
ACCESS-CM2,ssp585,2039,290.56741333
ACCESS-CM2,ssp585,2040,288.51281738
ACCESS-CM2,ssp585,2041,292.56164551
ACCESS-CM2,ssp585,2042,289.83926392
ACCESS-CM2,ssp585,2043,291.02319336
ACCESS-CM2,ssp585,2044,287.94021606
ACCESS-CM2,ssp585,2045,291.89016724
ACCESS-CM2,ssp585,2046,290.84530640
ACCESS-CM2,ssp585,2047,291.30169678
ACCESS-CM2,ssp585,2048,290.61734009
ACCESS-CM2,ssp585,2049,289.25228882
ACCESS-CM2,ssp585,2050,290.16671753
ACCESS-CM2,ssp585,2051,289.06137085
ACCESS-CM2,ssp585,2052,290.68136597
ACCESS-CM2,ssp585,2053,289.77090454
ACCESS-CM2,ssp585,2054,289.26998901
ACCESS-CM2,ssp585,2055,291.00961304
ACCESS-CM2,ssp585,2056,290.41671753
ACCESS-CM2,ssp585,2057,288.52618408
ACCESS-CM2,ssp585,2058,290.84332275
ACCESS-CM2,ssp585,2059,291.23315430
ACCESS-CM2,ssp585,2060,290.37432861
ACCESS-CM2,ssp585,2061,289.09561157
ACCESS-CM2,ssp585,2062,291.98364258
ACCESS-CM2,ssp585,2063,290.96371460
ACCESS-CM2,ssp585,2064,293.76947021
ACCESS-CM2,ssp585,2065,294.10687256
ACCESS-CM2,ssp585,2066,292.81872559
ACCESS-CM2,ssp585,2067,291.47113037
ACCESS-CM2,ssp585,2068,293.12686157
ACCESS-CM2,ssp585,2069,293.23516846
ACCESS-CM2,ssp585,2070,292.38760376
ACCESS-CM2,ssp585,2071,292.24896240
ACCESS-CM2,ssp585,2072,294.03512573
ACCESS-CM2,ssp585,2073,291.77178955
ACCESS-CM2,ssp585,2074,291.53295898
ACCESS-CM2,ssp585,2075,292.45809937
ACCESS-CM2,ssp585,2076,291.95449829
ACCESS-CM2,ssp585,2077,293.42501831
ACCESS-CM2,ssp585,2078,291.28973389
ACCESS-CM2,ssp585,2079,291.51879883
ACCESS-CM2,ssp585,2080,293.06198120
ACCESS-CM2,ssp585,2081,295.03613281
ACCESS-CM2,ssp585,2082,292.94967651
ACCESS-CM2,ssp585,2083,292.30682373
ACCESS-CM2,ssp585,2084,292.99798584
ACCESS-CM2,ssp585,2085,291.36907959
ACCESS-CM2,ssp585,2086,294.18502808
ACCESS-CM2,ssp585,2087,293.07559204
ACCESS-CM2,ssp585,2088,294.24841309
ACCESS-CM2,ssp585,2089,290.91625977
ACCESS-CM2,ssp585,2090,291.16159058
ACCESS-CM2,ssp585,2091,292.67886353
ACCESS-CM2,ssp585,2092,291.92428589
ACCESS-CM2,ssp585,2093,295.37411499
ACCESS-CM2,ssp585,2094,294.94567871
ACCESS-CM2,ssp585,2095,293.90533447
ACCESS-CM2,ssp585,2096,292.92068481
ACCESS-CM2,ssp585,2097,293.52410889
ACCESS-CM2,ssp585,2098,293.25872803
ACCESS-CM2,ssp585,2099,294.92819214
AWI-CM-1-1-MR,historical,1960,287.20578003
AWI-CM-1-1-MR,historical,1961,288.47717285
AWI-CM-1-1-MR,historical,1962,287.65908813
AWI-CM-1-1-MR,historical,1963,287.56628418
AWI-CM-1-1-MR,historical,1964,286.72558594
AWI-CM-1-1-MR,historical,1965,286.38485718
AWI-CM-1-1-MR,historical,1966,288.32196045
AWI-CM-1-1-MR,historical,1967,288.84878540
AWI-CM-1-1-MR,historical,1968,290.03704834
AWI-CM-1-1-MR,historical,1969,287.34179688
AWI-CM-1-1-MR,historical,1970,287.36059570
AWI-CM-1-1-MR,historical,1971,287.93438721
AWI-CM-1-1-MR,historical,1972,287.13430786
AWI-CM-1-1-MR,historical,1973,288.20019531
AWI-CM-1-1-MR,historical,1974,286.95495605
AWI-CM-1-1-MR,historical,1975,288.92895508
AWI-CM-1-1-MR,historical,1976,287.80648804
AWI-CM-1-1-MR,historical,1977,287.52780151
AWI-CM-1-1-MR,historical,1978,287.18719482
AWI-CM-1-1-MR,historical,1979,287.74960327
AWI-CM-1-1-MR,historical,1980,289.44332886
AWI-CM-1-1-MR,historical,1981,288.03826904
AWI-CM-1-1-MR,historical,1982,290.60769653
AWI-CM-1-1-MR,historical,1983,287.42520142
AWI-CM-1-1-MR,historical,1984,287.09564209
AWI-CM-1-1-MR,historical,1985,289.24435425
AWI-CM-1-1-MR,historical,1986,285.33547974
AWI-CM-1-1-MR,historical,1987,288.90072632
AWI-CM-1-1-MR,historical,1988,287.14996338
AWI-CM-1-1-MR,historical,1989,286.81619263
AWI-CM-1-1-MR,historical,1990,287.26843262
AWI-CM-1-1-MR,historical,1991,289.51086426
AWI-CM-1-1-MR,historical,1992,287.47207642
AWI-CM-1-1-MR,historical,1993,287.73376465
AWI-CM-1-1-MR,historical,1994,287.61065674
AWI-CM-1-1-MR,historical,1995,287.99139404
AWI-CM-1-1-MR,historical,1996,288.86010742
AWI-CM-1-1-MR,historical,1997,287.79284668
AWI-CM-1-1-MR,historical,1998,288.72793579
AWI-CM-1-1-MR,historical,1999,288.56838989
AWI-CM-1-1-MR,historical,2000,287.55288696
AWI-CM-1-1-MR,historical,2001,288.77569580
AWI-CM-1-1-MR,historical,2002,288.23535156
AWI-CM-1-1-MR,historical,2003,290.43957520
AWI-CM-1-1-MR,historical,2004,289.11141968
AWI-CM-1-1-MR,historical,2005,287.21710205
AWI-CM-1-1-MR,historical,2006,287.78381348
AWI-CM-1-1-MR,historical,2007,289.12777710
AWI-CM-1-1-MR,historical,2008,287.86990356
AWI-CM-1-1-MR,historical,2009,288.16238403
AWI-CM-1-1-MR,historical,2010,288.80847168
AWI-CM-1-1-MR,historical,2011,288.93637085
AWI-CM-1-1-MR,historical,2012,289.07406616
AWI-CM-1-1-MR,historical,2013,289.86160278
AWI-CM-1-1-MR,historical,2014,289.56933594
AWI-CM-1-1-MR,ssp126,2015,287.92541504
AWI-CM-1-1-MR,ssp126,2016,288.73284912
AWI-CM-1-1-MR,ssp126,2017,289.33489990
AWI-CM-1-1-MR,ssp126,2018,288.19485474
AWI-CM-1-1-MR,ssp126,2019,289.00207520
AWI-CM-1-1-MR,ssp126,2020,289.68945312
AWI-CM-1-1-MR,ssp126,2021,286.85836792
AWI-CM-1-1-MR,ssp126,2022,287.39743042
AWI-CM-1-1-MR,ssp126,2023,287.51373291
AWI-CM-1-1-MR,ssp126,2024,287.53268433
AWI-CM-1-1-MR,ssp126,2025,289.19393921
AWI-CM-1-1-MR,ssp126,2026,288.34744263
AWI-CM-1-1-MR,ssp126,2027,288.93893433
AWI-CM-1-1-MR,ssp126,2028,289.50482178
AWI-CM-1-1-MR,ssp126,2029,288.05844116
AWI-CM-1-1-MR,ssp126,2030,290.35034180
AWI-CM-1-1-MR,ssp126,2031,289.47668457
AWI-CM-1-1-MR,ssp126,2032,289.02328491
AWI-CM-1-1-MR,ssp126,2033,290.09237671
AWI-CM-1-1-MR,ssp126,2034,290.36346436
AWI-CM-1-1-MR,ssp126,2035,289.95831299
AWI-CM-1-1-MR,ssp126,2036,289.59750366
AWI-CM-1-1-MR,ssp126,2037,290.42980957
AWI-CM-1-1-MR,ssp126,2038,289.11947632
AWI-CM-1-1-MR,ssp126,2039,288.70443726
AWI-CM-1-1-MR,ssp126,2040,289.56597900
AWI-CM-1-1-MR,ssp126,2041,289.64779663
AWI-CM-1-1-MR,ssp126,2042,288.40240479
AWI-CM-1-1-MR,ssp126,2043,288.46798706
AWI-CM-1-1-MR,ssp126,2044,288.98910522
AWI-CM-1-1-MR,ssp126,2045,287.44067383
AWI-CM-1-1-MR,ssp126,2046,288.14739990
AWI-CM-1-1-MR,ssp126,2047,289.19934082
AWI-CM-1-1-MR,ssp126,2048,289.09451294
AWI-CM-1-1-MR,ssp126,2049,288.72222900
AWI-CM-1-1-MR,ssp126,2050,289.25494385
AWI-CM-1-1-MR,ssp126,2051,289.24340820
AWI-CM-1-1-MR,ssp126,2052,290.03317261
AWI-CM-1-1-MR,ssp126,2053,288.09042358
AWI-CM-1-1-MR,ssp126,2054,290.09686279
AWI-CM-1-1-MR,ssp126,2055,290.35113525
AWI-CM-1-1-MR,ssp126,2056,289.47073364
AWI-CM-1-1-MR,ssp126,2057,289.71890259
AWI-CM-1-1-MR,ssp126,2058,290.70196533
AWI-CM-1-1-MR,ssp126,2059,288.23693848
AWI-CM-1-1-MR,ssp126,2060,287.48327637
AWI-CM-1-1-MR,ssp126,2061,288.70559692
AWI-CM-1-1-MR,ssp126,2062,288.97665405
AWI-CM-1-1-MR,ssp126,2063,289.06985474
AWI-CM-1-1-MR,ssp126,2064,287.79745483
AWI-CM-1-1-MR,ssp126,2065,289.19863892
AWI-CM-1-1-MR,ssp126,2066,289.28204346
AWI-CM-1-1-MR,ssp126,2067,289.08609009
AWI-CM-1-1-MR,ssp126,2068,290.44711304
AWI-CM-1-1-MR,ssp126,2069,289.88223267
AWI-CM-1-1-MR,ssp126,2070,288.19949341
AWI-CM-1-1-MR,ssp126,2071,288.15472412
AWI-CM-1-1-MR,ssp126,2072,287.47769165
AWI-CM-1-1-MR,ssp126,2073,287.75411987
AWI-CM-1-1-MR,ssp126,2074,288.67355347
AWI-CM-1-1-MR,ssp126,2075,288.63809204
AWI-CM-1-1-MR,ssp126,2076,289.89309692
AWI-CM-1-1-MR,ssp126,2077,289.69369507
AWI-CM-1-1-MR,ssp126,2078,288.73767090
AWI-CM-1-1-MR,ssp126,2079,289.60946655
AWI-CM-1-1-MR,ssp126,2080,289.78128052
AWI-CM-1-1-MR,ssp126,2081,286.97854614
AWI-CM-1-1-MR,ssp126,2082,290.34924316
AWI-CM-1-1-MR,ssp126,2083,288.59643555
AWI-CM-1-1-MR,ssp126,2084,291.22753906
AWI-CM-1-1-MR,ssp126,2085,288.63702393
AWI-CM-1-1-MR,ssp126,2086,288.14569092
AWI-CM-1-1-MR,ssp126,2087,288.15744019
AWI-CM-1-1-MR,ssp126,2088,288.31719971
AWI-CM-1-1-MR,ssp126,2089,290.31195068
AWI-CM-1-1-MR,ssp126,2090,287.79467773
AWI-CM-1-1-MR,ssp126,2091,289.57586670
AWI-CM-1-1-MR,ssp126,2092,290.36364746
AWI-CM-1-1-MR,ssp126,2093,289.81643677
AWI-CM-1-1-MR,ssp126,2094,289.53445435
AWI-CM-1-1-MR,ssp126,2095,289.15316772
AWI-CM-1-1-MR,ssp126,2096,288.65246582
AWI-CM-1-1-MR,ssp126,2097,290.21166992
AWI-CM-1-1-MR,ssp126,2098,288.89575195
AWI-CM-1-1-MR,ssp126,2099,289.81185913
AWI-CM-1-1-MR,ssp245,2015,288.62756348
AWI-CM-1-1-MR,ssp245,2016,287.93527222
AWI-CM-1-1-MR,ssp245,2017,288.87765503
AWI-CM-1-1-MR,ssp245,2018,288.90173340
AWI-CM-1-1-MR,ssp245,2019,288.48950195
AWI-CM-1-1-MR,ssp245,2020,286.52868652
AWI-CM-1-1-MR,ssp245,2021,288.76333618
AWI-CM-1-1-MR,ssp245,2022,288.53787231
AWI-CM-1-1-MR,ssp245,2023,288.97354126
AWI-CM-1-1-MR,ssp245,2024,290.19412231
AWI-CM-1-1-MR,ssp245,2025,288.69638062
AWI-CM-1-1-MR,ssp245,2026,290.57937622
AWI-CM-1-1-MR,ssp245,2027,289.28164673
AWI-CM-1-1-MR,ssp245,2028,289.10150146
AWI-CM-1-1-MR,ssp245,2029,288.07513428
AWI-CM-1-1-MR,ssp245,2030,290.14477539
AWI-CM-1-1-MR,ssp245,2031,289.04284668
AWI-CM-1-1-MR,ssp245,2032,287.55661011
AWI-CM-1-1-MR,ssp245,2033,289.28591919
AWI-CM-1-1-MR,ssp245,2034,288.75415039
AWI-CM-1-1-MR,ssp245,2035,288.78405762
AWI-CM-1-1-MR,ssp245,2036,290.03387451
AWI-CM-1-1-MR,ssp245,2037,288.72360229
AWI-CM-1-1-MR,ssp245,2038,287.19235229
AWI-CM-1-1-MR,ssp245,2039,290.44168091
AWI-CM-1-1-MR,ssp245,2040,289.00433350
AWI-CM-1-1-MR,ssp245,2041,289.79473877
AWI-CM-1-1-MR,ssp245,2042,291.09805298
AWI-CM-1-1-MR,ssp245,2043,289.50448608
AWI-CM-1-1-MR,ssp245,2044,288.30651855
AWI-CM-1-1-MR,ssp245,2045,288.50662231
AWI-CM-1-1-MR,ssp245,2046,288.76782227
AWI-CM-1-1-MR,ssp245,2047,290.45629883
AWI-CM-1-1-MR,ssp245,2048,288.26074219
AWI-CM-1-1-MR,ssp245,2049,289.84384155
AWI-CM-1-1-MR,ssp245,2050,290.99832153
AWI-CM-1-1-MR,ssp245,2051,289.38076782
AWI-CM-1-1-MR,ssp245,2052,290.01074219
AWI-CM-1-1-MR,ssp245,2053,289.52343750
AWI-CM-1-1-MR,ssp245,2054,288.06835938
AWI-CM-1-1-MR,ssp245,2055,290.10366821
AWI-CM-1-1-MR,ssp245,2056,289.89089966
AWI-CM-1-1-MR,ssp245,2057,288.04534912
AWI-CM-1-1-MR,ssp245,2058,291.55389404
AWI-CM-1-1-MR,ssp245,2059,290.45059204
AWI-CM-1-1-MR,ssp245,2060,288.23471069
AWI-CM-1-1-MR,ssp245,2061,290.36538696
AWI-CM-1-1-MR,ssp245,2062,288.54446411
AWI-CM-1-1-MR,ssp245,2063,290.00360107
AWI-CM-1-1-MR,ssp245,2064,291.28219604
AWI-CM-1-1-MR,ssp245,2065,290.70440674
AWI-CM-1-1-MR,ssp245,2066,290.53622437
AWI-CM-1-1-MR,ssp245,2067,287.64093018
AWI-CM-1-1-MR,ssp245,2068,291.40069580
AWI-CM-1-1-MR,ssp245,2069,289.28698730
AWI-CM-1-1-MR,ssp245,2070,290.20776367
AWI-CM-1-1-MR,ssp245,2071,287.84164429
AWI-CM-1-1-MR,ssp245,2072,291.20104980
AWI-CM-1-1-MR,ssp245,2073,290.47592163
AWI-CM-1-1-MR,ssp245,2074,290.01992798
AWI-CM-1-1-MR,ssp245,2075,288.25125122
AWI-CM-1-1-MR,ssp245,2076,289.92257690
AWI-CM-1-1-MR,ssp245,2077,290.10894775
AWI-CM-1-1-MR,ssp245,2078,289.66744995
AWI-CM-1-1-MR,ssp245,2079,292.03100586
AWI-CM-1-1-MR,ssp245,2080,291.26470947
AWI-CM-1-1-MR,ssp245,2081,291.11492920
AWI-CM-1-1-MR,ssp245,2082,288.95156860
AWI-CM-1-1-MR,ssp245,2083,290.08966064
AWI-CM-1-1-MR,ssp245,2084,290.53817749
AWI-CM-1-1-MR,ssp245,2085,290.49911499
AWI-CM-1-1-MR,ssp245,2086,289.11038208
AWI-CM-1-1-MR,ssp245,2087,288.89334106
AWI-CM-1-1-MR,ssp245,2088,289.46319580
AWI-CM-1-1-MR,ssp245,2089,291.95584106
AWI-CM-1-1-MR,ssp245,2090,289.77871704
AWI-CM-1-1-MR,ssp245,2091,290.79647827
AWI-CM-1-1-MR,ssp245,2092,291.17623901
AWI-CM-1-1-MR,ssp245,2093,289.32818604
AWI-CM-1-1-MR,ssp245,2094,292.24420166
AWI-CM-1-1-MR,ssp245,2095,289.33651733
AWI-CM-1-1-MR,ssp245,2096,289.86560059
AWI-CM-1-1-MR,ssp245,2097,288.56250000
AWI-CM-1-1-MR,ssp245,2098,291.15454102
AWI-CM-1-1-MR,ssp245,2099,289.39303589
AWI-CM-1-1-MR,ssp370,2015,286.23333740
AWI-CM-1-1-MR,ssp370,2016,289.51690674
AWI-CM-1-1-MR,ssp370,2017,289.59475708
AWI-CM-1-1-MR,ssp370,2018,288.47079468
AWI-CM-1-1-MR,ssp370,2019,289.06820679
AWI-CM-1-1-MR,ssp370,2020,288.12762451
AWI-CM-1-1-MR,ssp370,2021,288.90560913
AWI-CM-1-1-MR,ssp370,2022,288.93945312
AWI-CM-1-1-MR,ssp370,2023,290.16253662
AWI-CM-1-1-MR,ssp370,2024,289.92318726
AWI-CM-1-1-MR,ssp370,2025,289.86135864
AWI-CM-1-1-MR,ssp370,2026,287.75515747
AWI-CM-1-1-MR,ssp370,2027,290.26391602
AWI-CM-1-1-MR,ssp370,2028,287.96392822
AWI-CM-1-1-MR,ssp370,2029,289.75485229
AWI-CM-1-1-MR,ssp370,2030,288.73101807
AWI-CM-1-1-MR,ssp370,2031,287.27923584
AWI-CM-1-1-MR,ssp370,2032,287.97177124
AWI-CM-1-1-MR,ssp370,2033,288.91958618
AWI-CM-1-1-MR,ssp370,2034,287.97207642
AWI-CM-1-1-MR,ssp370,2035,289.14318848
AWI-CM-1-1-MR,ssp370,2036,287.49612427
AWI-CM-1-1-MR,ssp370,2037,289.82922363
AWI-CM-1-1-MR,ssp370,2038,289.05435181
AWI-CM-1-1-MR,ssp370,2039,289.21990967
AWI-CM-1-1-MR,ssp370,2040,286.81921387
AWI-CM-1-1-MR,ssp370,2041,290.07864380
AWI-CM-1-1-MR,ssp370,2042,289.21588135
AWI-CM-1-1-MR,ssp370,2043,289.15368652
AWI-CM-1-1-MR,ssp370,2044,290.31033325
AWI-CM-1-1-MR,ssp370,2045,289.02954102
AWI-CM-1-1-MR,ssp370,2046,289.49020386
AWI-CM-1-1-MR,ssp370,2047,289.06860352
AWI-CM-1-1-MR,ssp370,2048,289.04281616
AWI-CM-1-1-MR,ssp370,2049,291.30831909
AWI-CM-1-1-MR,ssp370,2050,289.51675415
AWI-CM-1-1-MR,ssp370,2051,291.02990723
AWI-CM-1-1-MR,ssp370,2052,291.11383057
AWI-CM-1-1-MR,ssp370,2053,291.02835083
AWI-CM-1-1-MR,ssp370,2054,289.43664551
AWI-CM-1-1-MR,ssp370,2055,288.05014038
AWI-CM-1-1-MR,ssp370,2056,289.39617920
AWI-CM-1-1-MR,ssp370,2057,290.91802979
AWI-CM-1-1-MR,ssp370,2058,289.66757202
AWI-CM-1-1-MR,ssp370,2059,290.58782959
AWI-CM-1-1-MR,ssp370,2060,289.66403198
AWI-CM-1-1-MR,ssp370,2061,290.47195435
