model,experiment,year,tas
NorESM2-MM,ssp126,2081,278.20422363
NorESM2-MM,ssp126,2082,279.39483643
NorESM2-MM,ssp126,2083,278.52536011
NorESM2-MM,ssp126,2084,278.39425659
NorESM2-MM,ssp126,2085,278.48254395
NorESM2-MM,ssp126,2086,278.74438477
NorESM2-MM,ssp126,2087,278.43835449
NorESM2-MM,ssp126,2088,278.30990601
NorESM2-MM,ssp126,2089,277.51803589
NorESM2-MM,ssp126,2090,278.46102905
NorESM2-MM,ssp126,2091,278.74063110
NorESM2-MM,ssp126,2092,278.43045044
NorESM2-MM,ssp126,2093,279.30523682
NorESM2-MM,ssp126,2094,279.79025269
NorESM2-MM,ssp126,2095,279.47106934
NorESM2-MM,ssp126,2096,278.57971191
NorESM2-MM,ssp126,2097,279.68161011
NorESM2-MM,ssp126,2098,278.49407959
NorESM2-MM,ssp126,2099,279.39389038
NorESM2-MM,ssp245,2015,277.25076294
NorESM2-MM,ssp245,2016,278.46514893
NorESM2-MM,ssp245,2017,276.90078735
NorESM2-MM,ssp245,2018,277.01763916
NorESM2-MM,ssp245,2019,277.46829224
NorESM2-MM,ssp245,2020,277.60128784
NorESM2-MM,ssp245,2021,277.45129395
NorESM2-MM,ssp245,2022,279.07748413
NorESM2-MM,ssp245,2023,276.86068726
NorESM2-MM,ssp245,2024,278.30282593
NorESM2-MM,ssp245,2025,278.62573242
NorESM2-MM,ssp245,2026,277.77893066
NorESM2-MM,ssp245,2027,278.48358154
NorESM2-MM,ssp245,2028,278.85025024
NorESM2-MM,ssp245,2029,278.57986450
NorESM2-MM,ssp245,2030,278.80981445
NorESM2-MM,ssp245,2031,278.14205933
NorESM2-MM,ssp245,2032,278.63262939
NorESM2-MM,ssp245,2033,278.11611938
NorESM2-MM,ssp245,2034,278.57189941
NorESM2-MM,ssp245,2035,278.51535034
NorESM2-MM,ssp245,2036,279.52499390
NorESM2-MM,ssp245,2037,279.06506348
NorESM2-MM,ssp245,2038,278.10812378
NorESM2-MM,ssp245,2039,278.85382080
NorESM2-MM,ssp245,2040,279.07897949
NorESM2-MM,ssp245,2041,277.72204590
NorESM2-MM,ssp245,2042,278.03485107
NorESM2-MM,ssp245,2043,278.71664429
NorESM2-MM,ssp245,2044,277.70394897
NorESM2-MM,ssp245,2045,278.35379028
NorESM2-MM,ssp245,2046,278.45266724
NorESM2-MM,ssp245,2047,279.68011475
NorESM2-MM,ssp245,2048,279.00869751
NorESM2-MM,ssp245,2049,277.94335938
NorESM2-MM,ssp245,2050,278.48815918
NorESM2-MM,ssp245,2051,279.00448608
NorESM2-MM,ssp245,2052,278.22149658
NorESM2-MM,ssp245,2053,278.42785645
NorESM2-MM,ssp245,2054,278.27008057
NorESM2-MM,ssp245,2055,279.96246338
NorESM2-MM,ssp245,2056,278.54504395
NorESM2-MM,ssp245,2057,278.43307495
NorESM2-MM,ssp245,2058,278.14611816
NorESM2-MM,ssp245,2059,278.99514771
NorESM2-MM,ssp245,2060,279.09725952
NorESM2-MM,ssp245,2061,279.15377808
NorESM2-MM,ssp245,2062,279.55950928
NorESM2-MM,ssp245,2063,279.12890625
NorESM2-MM,ssp245,2064,279.21997070
NorESM2-MM,ssp245,2065,278.23767090
NorESM2-MM,ssp245,2066,278.98922729
NorESM2-MM,ssp245,2067,279.47491455
NorESM2-MM,ssp245,2068,278.96499634
NorESM2-MM,ssp245,2069,280.24539185
NorESM2-MM,ssp245,2070,278.62866211
NorESM2-MM,ssp245,2071,279.81341553
NorESM2-MM,ssp245,2072,279.16458130
NorESM2-MM,ssp245,2073,279.54058838
NorESM2-MM,ssp245,2074,279.88732910
NorESM2-MM,ssp245,2075,279.37246704
NorESM2-MM,ssp245,2076,279.53976440
NorESM2-MM,ssp245,2077,279.35379028
NorESM2-MM,ssp245,2078,279.18292236
NorESM2-MM,ssp245,2079,280.09237671
NorESM2-MM,ssp245,2080,279.74990845
NorESM2-MM,ssp245,2081,279.47036743
NorESM2-MM,ssp245,2082,278.91018677
NorESM2-MM,ssp245,2083,279.75918579
NorESM2-MM,ssp245,2084,279.46426392
NorESM2-MM,ssp245,2085,277.95846558
NorESM2-MM,ssp245,2086,279.70046997
NorESM2-MM,ssp245,2087,278.95782471
NorESM2-MM,ssp245,2088,278.91427612
NorESM2-MM,ssp245,2089,280.17370605
NorESM2-MM,ssp245,2090,280.70919800
NorESM2-MM,ssp245,2091,278.99279785
NorESM2-MM,ssp245,2092,279.80538940
NorESM2-MM,ssp245,2093,279.08224487
NorESM2-MM,ssp245,2094,278.85781860
NorESM2-MM,ssp245,2095,280.67129517
NorESM2-MM,ssp245,2096,280.32800293
NorESM2-MM,ssp245,2097,279.56549072
NorESM2-MM,ssp245,2098,278.77905273
NorESM2-MM,ssp245,2099,279.02127075
NorESM2-MM,ssp370,2015,278.74456787
NorESM2-MM,ssp370,2016,278.76522827
NorESM2-MM,ssp370,2017,277.48980713
NorESM2-MM,ssp370,2018,277.49572754
NorESM2-MM,ssp370,2019,279.33459473
NorESM2-MM,ssp370,2020,278.65118408
NorESM2-MM,ssp370,2021,278.44149780
NorESM2-MM,ssp370,2022,277.95440674
NorESM2-MM,ssp370,2023,278.02145386
NorESM2-MM,ssp370,2024,278.21493530
NorESM2-MM,ssp370,2025,278.01177979
NorESM2-MM,ssp370,2026,277.93130493
NorESM2-MM,ssp370,2027,278.91403198
NorESM2-MM,ssp370,2028,278.60586548
NorESM2-MM,ssp370,2029,278.90170288
NorESM2-MM,ssp370,2030,278.68914795
NorESM2-MM,ssp370,2031,277.90808105
NorESM2-MM,ssp370,2032,278.87615967
NorESM2-MM,ssp370,2033,277.89004517
NorESM2-MM,ssp370,2034,277.87295532
NorESM2-MM,ssp370,2035,278.57901001
NorESM2-MM,ssp370,2036,278.66546631
NorESM2-MM,ssp370,2037,278.64263916
NorESM2-MM,ssp370,2038,278.22796631
NorESM2-MM,ssp370,2039,278.04156494
NorESM2-MM,ssp370,2040,280.02243042
NorESM2-MM,ssp370,2041,279.64498901
NorESM2-MM,ssp370,2042,279.33984375
NorESM2-MM,ssp370,2043,278.72949219
NorESM2-MM,ssp370,2044,278.45819092
NorESM2-MM,ssp370,2045,279.24789429
NorESM2-MM,ssp370,2046,278.74349976
NorESM2-MM,ssp370,2047,279.44973755
NorESM2-MM,ssp370,2048,278.73074341
NorESM2-MM,ssp370,2049,278.96173096
NorESM2-MM,ssp370,2050,279.82995605
NorESM2-MM,ssp370,2051,279.42623901
NorESM2-MM,ssp370,2052,277.71005249
NorESM2-MM,ssp370,2053,278.96997070
NorESM2-MM,ssp370,2054,278.34588623
NorESM2-MM,ssp370,2055,278.92703247
NorESM2-MM,ssp370,2056,279.94866943
NorESM2-MM,ssp370,2057,278.47503662
NorESM2-MM,ssp370,2058,279.71231079
NorESM2-MM,ssp370,2059,278.63565063
NorESM2-MM,ssp370,2060,278.81954956
NorESM2-MM,ssp370,2061,280.12835693
NorESM2-MM,ssp370,2062,279.09558105
NorESM2-MM,ssp370,2063,279.54217529
NorESM2-MM,ssp370,2064,279.20205688
NorESM2-MM,ssp370,2065,279.91525269
NorESM2-MM,ssp370,2066,280.41912842
NorESM2-MM,ssp370,2067,279.35919189
NorESM2-MM,ssp370,2068,278.93768311
NorESM2-MM,ssp370,2069,278.79483032
NorESM2-MM,ssp370,2070,279.56994629
NorESM2-MM,ssp370,2071,279.41720581
NorESM2-MM,ssp370,2072,280.09106445
NorESM2-MM,ssp370,2073,278.91928101
NorESM2-MM,ssp370,2074,277.43411255
NorESM2-MM,ssp370,2075,279.75192261
NorESM2-MM,ssp370,2076,278.93399048
NorESM2-MM,ssp370,2077,279.50619507
NorESM2-MM,ssp370,2078,279.48480225
NorESM2-MM,ssp370,2079,279.87493896
NorESM2-MM,ssp370,2080,279.80953979
NorESM2-MM,ssp370,2081,279.39685059
NorESM2-MM,ssp370,2082,279.73739624
NorESM2-MM,ssp370,2083,280.20837402
NorESM2-MM,ssp370,2084,278.83007812
NorESM2-MM,ssp370,2085,279.73184204
NorESM2-MM,ssp370,2086,280.34524536
NorESM2-MM,ssp370,2087,279.41415405
NorESM2-MM,ssp370,2088,279.77624512
NorESM2-MM,ssp370,2089,279.43859863
NorESM2-MM,ssp370,2090,279.64834595
NorESM2-MM,ssp370,2091,280.09863281
NorESM2-MM,ssp370,2092,280.35946655
NorESM2-MM,ssp370,2093,279.85437012
NorESM2-MM,ssp370,2094,280.51501465
NorESM2-MM,ssp370,2095,280.32772827
NorESM2-MM,ssp370,2096,279.76962280
NorESM2-MM,ssp370,2097,280.17767334
NorESM2-MM,ssp370,2098,280.63574219
NorESM2-MM,ssp370,2099,280.89529419
NorESM2-MM,ssp585,2015,279.24261475
NorESM2-MM,ssp585,2016,278.07742310
NorESM2-MM,ssp585,2017,278.77264404
NorESM2-MM,ssp585,2018,279.03628540
NorESM2-MM,ssp585,2019,278.19610596
NorESM2-MM,ssp585,2020,278.89038086
NorESM2-MM,ssp585,2021,277.87557983
NorESM2-MM,ssp585,2022,277.69009399
NorESM2-MM,ssp585,2023,278.40664673
NorESM2-MM,ssp585,2024,278.45431519
NorESM2-MM,ssp585,2025,278.43441772
NorESM2-MM,ssp585,2026,278.67086792
NorESM2-MM,ssp585,2027,278.01882935
NorESM2-MM,ssp585,2028,278.54061890
NorESM2-MM,ssp585,2029,278.70989990
NorESM2-MM,ssp585,2030,277.24942017
NorESM2-MM,ssp585,2031,278.80883789
NorESM2-MM,ssp585,2032,277.92080688
NorESM2-MM,ssp585,2033,277.54983521
NorESM2-MM,ssp585,2034,279.37503052
NorESM2-MM,ssp585,2035,278.21136475
NorESM2-MM,ssp585,2036,278.25643921
NorESM2-MM,ssp585,2037,278.91238403
NorESM2-MM,ssp585,2038,277.81475830
NorESM2-MM,ssp585,2039,278.34527588
NorESM2-MM,ssp585,2040,279.16488647
NorESM2-MM,ssp585,2041,279.27020264
NorESM2-MM,ssp585,2042,279.66192627
NorESM2-MM,ssp585,2043,279.04943848
NorESM2-MM,ssp585,2044,279.63424683
NorESM2-MM,ssp585,2045,278.62500000
NorESM2-MM,ssp585,2046,280.09915161
NorESM2-MM,ssp585,2047,279.39358521
NorESM2-MM,ssp585,2048,277.83969116
NorESM2-MM,ssp585,2049,278.48184204
NorESM2-MM,ssp585,2050,278.20117188
NorESM2-MM,ssp585,2051,278.64764404
NorESM2-MM,ssp585,2052,278.89587402
NorESM2-MM,ssp585,2053,279.33862305
NorESM2-MM,ssp585,2054,278.85226440
NorESM2-MM,ssp585,2055,278.77575684
NorESM2-MM,ssp585,2056,280.13494873
NorESM2-MM,ssp585,2057,278.50027466
NorESM2-MM,ssp585,2058,278.78686523
NorESM2-MM,ssp585,2059,280.01049805
NorESM2-MM,ssp585,2060,279.55215454
NorESM2-MM,ssp585,2061,278.86209106
NorESM2-MM,ssp585,2062,280.01828003
NorESM2-MM,ssp585,2063,279.64526367
NorESM2-MM,ssp585,2064,279.33093262
NorESM2-MM,ssp585,2065,279.46936035
NorESM2-MM,ssp585,2066,279.56799316
NorESM2-MM,ssp585,2067,279.72799683
NorESM2-MM,ssp585,2068,280.43661499
NorESM2-MM,ssp585,2069,279.05468750
NorESM2-MM,ssp585,2070,279.66610718
NorESM2-MM,ssp585,2071,280.79302979
NorESM2-MM,ssp585,2072,279.57067871
NorESM2-MM,ssp585,2073,278.60983276
NorESM2-MM,ssp585,2074,279.94152832
NorESM2-MM,ssp585,2075,280.60317993
NorESM2-MM,ssp585,2076,280.45181274
NorESM2-MM,ssp585,2077,281.12283325
NorESM2-MM,ssp585,2078,279.51721191
NorESM2-MM,ssp585,2079,280.92260742
NorESM2-MM,ssp585,2080,280.75149536
NorESM2-MM,ssp585,2081,278.82501221
NorESM2-MM,ssp585,2082,279.46459961
NorESM2-MM,ssp585,2083,281.73611450
NorESM2-MM,ssp585,2084,279.71014404
NorESM2-MM,ssp585,2085,280.98953247
NorESM2-MM,ssp585,2086,280.70220947
NorESM2-MM,ssp585,2087,279.70846558
NorESM2-MM,ssp585,2088,279.81680298
NorESM2-MM,ssp585,2089,280.64642334
NorESM2-MM,ssp585,2090,280.97341919
NorESM2-MM,ssp585,2091,281.47756958
NorESM2-MM,ssp585,2092,280.92987061
NorESM2-MM,ssp585,2093,281.79818726
NorESM2-MM,ssp585,2094,281.35397339
NorESM2-MM,ssp585,2095,281.75613403
NorESM2-MM,ssp585,2096,281.11459351
NorESM2-MM,ssp585,2097,281.95388794
NorESM2-MM,ssp585,2098,282.04125977
NorESM2-MM,ssp585,2099,280.57382202
