model,experiment,year,tas
EC-Earth3,ssp126,2094,287.61648560
EC-Earth3,ssp126,2095,285.74035645
EC-Earth3,ssp126,2096,287.56048584
EC-Earth3,ssp126,2097,288.88137817
EC-Earth3,ssp126,2098,287.90057373
EC-Earth3,ssp126,2099,286.60034180
EC-Earth3,ssp245,2015,286.56976318
EC-Earth3,ssp245,2016,287.16378784
EC-Earth3,ssp245,2017,285.34335327
EC-Earth3,ssp245,2018,287.13824463
EC-Earth3,ssp245,2019,283.82064819
EC-Earth3,ssp245,2020,287.05526733
EC-Earth3,ssp245,2021,285.63293457
EC-Earth3,ssp245,2022,285.76159668
EC-Earth3,ssp245,2023,286.90252686
EC-Earth3,ssp245,2024,286.62884521
EC-Earth3,ssp245,2025,287.16918945
EC-Earth3,ssp245,2026,286.68420410
EC-Earth3,ssp245,2027,287.40057373
EC-Earth3,ssp245,2028,286.60464478
EC-Earth3,ssp245,2029,285.72949219
EC-Earth3,ssp245,2030,286.89508057
EC-Earth3,ssp245,2031,287.26901245
EC-Earth3,ssp245,2032,285.10083008
EC-Earth3,ssp245,2033,287.64840698
EC-Earth3,ssp245,2034,288.27157593
EC-Earth3,ssp245,2035,285.68734741
EC-Earth3,ssp245,2036,287.15246582
EC-Earth3,ssp245,2037,286.42428589
EC-Earth3,ssp245,2038,286.24679565
EC-Earth3,ssp245,2039,288.11361694
EC-Earth3,ssp245,2040,286.48599243
EC-Earth3,ssp245,2041,286.98358154
EC-Earth3,ssp245,2042,286.68222046
EC-Earth3,ssp245,2043,287.79769897
EC-Earth3,ssp245,2044,286.56469727
EC-Earth3,ssp245,2045,287.56372070
EC-Earth3,ssp245,2046,288.31747437
EC-Earth3,ssp245,2047,285.58901978
EC-Earth3,ssp245,2048,287.28717041
EC-Earth3,ssp245,2049,289.65368652
EC-Earth3,ssp245,2050,285.25024414
EC-Earth3,ssp245,2051,287.96688843
EC-Earth3,ssp245,2052,288.94735718
EC-Earth3,ssp245,2053,286.38494873
EC-Earth3,ssp245,2054,287.38671875
EC-Earth3,ssp245,2055,286.09252930
EC-Earth3,ssp245,2056,288.43338013
EC-Earth3,ssp245,2057,287.12805176
EC-Earth3,ssp245,2058,287.11132812
EC-Earth3,ssp245,2059,286.90902710
EC-Earth3,ssp245,2060,286.36108398
EC-Earth3,ssp245,2061,287.72131348
EC-Earth3,ssp245,2062,287.84109497
EC-Earth3,ssp245,2063,286.98822021
EC-Earth3,ssp245,2064,287.10220337
EC-Earth3,ssp245,2065,288.02838135
EC-Earth3,ssp245,2066,288.39859009
EC-Earth3,ssp245,2067,287.79217529
EC-Earth3,ssp245,2068,287.39807129
EC-Earth3,ssp245,2069,288.68151855
EC-Earth3,ssp245,2070,286.38989258
EC-Earth3,ssp245,2071,287.21710205
EC-Earth3,ssp245,2072,286.90655518
EC-Earth3,ssp245,2073,287.72213745
EC-Earth3,ssp245,2074,286.42004395
EC-Earth3,ssp245,2075,287.37500000
EC-Earth3,ssp245,2076,286.56466675
EC-Earth3,ssp245,2077,287.05947876
EC-Earth3,ssp245,2078,287.25512695
EC-Earth3,ssp245,2079,287.89550781
EC-Earth3,ssp245,2080,288.31820679
EC-Earth3,ssp245,2081,290.09927368
EC-Earth3,ssp245,2082,289.10174561
EC-Earth3,ssp245,2083,288.49279785
EC-Earth3,ssp245,2084,287.04449463
EC-Earth3,ssp245,2085,288.49990845
EC-Earth3,ssp245,2086,288.59283447
EC-Earth3,ssp245,2087,288.54244995
EC-Earth3,ssp245,2088,288.18945312
EC-Earth3,ssp245,2089,286.20208740
EC-Earth3,ssp245,2090,288.63830566
EC-Earth3,ssp245,2091,289.09552002
EC-Earth3,ssp245,2092,288.11584473
EC-Earth3,ssp245,2093,288.06719971
EC-Earth3,ssp245,2094,289.64144897
EC-Earth3,ssp245,2095,288.36694336
EC-Earth3,ssp245,2096,288.08578491
EC-Earth3,ssp245,2097,287.74081421
EC-Earth3,ssp245,2098,289.09591675
EC-Earth3,ssp245,2099,288.18295288
EC-Earth3,ssp370,2015,285.96011353
EC-Earth3,ssp370,2016,285.89987183
EC-Earth3,ssp370,2017,286.07031250
EC-Earth3,ssp370,2018,286.35913086
EC-Earth3,ssp370,2019,285.73086548
EC-Earth3,ssp370,2020,286.83880615
EC-Earth3,ssp370,2021,285.84057617
EC-Earth3,ssp370,2022,284.95120239
EC-Earth3,ssp370,2023,285.68792725
EC-Earth3,ssp370,2024,286.74932861
EC-Earth3,ssp370,2025,286.76651001
EC-Earth3,ssp370,2026,285.48367310
EC-Earth3,ssp370,2027,286.48507690
EC-Earth3,ssp370,2028,287.89523315
EC-Earth3,ssp370,2029,286.43588257
EC-Earth3,ssp370,2030,286.95074463
EC-Earth3,ssp370,2031,288.09536743
EC-Earth3,ssp370,2032,285.55355835
EC-Earth3,ssp370,2033,286.27664185
EC-Earth3,ssp370,2034,287.63693237
EC-Earth3,ssp370,2035,289.03985596
EC-Earth3,ssp370,2036,287.36648560
EC-Earth3,ssp370,2037,288.05105591
EC-Earth3,ssp370,2038,285.47503662
EC-Earth3,ssp370,2039,287.90289307
EC-Earth3,ssp370,2040,286.34344482
EC-Earth3,ssp370,2041,285.44802856
EC-Earth3,ssp370,2042,287.74514771
EC-Earth3,ssp370,2043,286.46087646
EC-Earth3,ssp370,2044,288.43466187
EC-Earth3,ssp370,2045,288.11593628
EC-Earth3,ssp370,2046,285.77212524
EC-Earth3,ssp370,2047,289.66378784
EC-Earth3,ssp370,2048,288.81314087
EC-Earth3,ssp370,2049,286.23376465
EC-Earth3,ssp370,2050,287.97482300
EC-Earth3,ssp370,2051,288.89739990
EC-Earth3,ssp370,2052,289.06835938
EC-Earth3,ssp370,2053,287.79281616
EC-Earth3,ssp370,2054,287.58099365
EC-Earth3,ssp370,2055,287.06451416
EC-Earth3,ssp370,2056,287.87179565
EC-Earth3,ssp370,2057,286.77529907
EC-Earth3,ssp370,2058,287.56771851
EC-Earth3,ssp370,2059,286.82214355
EC-Earth3,ssp370,2060,287.79974365
EC-Earth3,ssp370,2061,289.40850830
EC-Earth3,ssp370,2062,288.83981323
EC-Earth3,ssp370,2063,287.61242676
EC-Earth3,ssp370,2064,289.19003296
EC-Earth3,ssp370,2065,287.50225830
EC-Earth3,ssp370,2066,287.81094360
EC-Earth3,ssp370,2067,288.18692017
EC-Earth3,ssp370,2068,287.68161011
EC-Earth3,ssp370,2069,288.19616699
EC-Earth3,ssp370,2070,287.87411499
EC-Earth3,ssp370,2071,286.94094849
EC-Earth3,ssp370,2072,289.05679321
EC-Earth3,ssp370,2073,288.57644653
EC-Earth3,ssp370,2074,287.95538330
EC-Earth3,ssp370,2075,289.22167969
EC-Earth3,ssp370,2076,289.22302246
EC-Earth3,ssp370,2077,289.98822021
EC-Earth3,ssp370,2078,290.33035278
EC-Earth3,ssp370,2079,289.26760864
EC-Earth3,ssp370,2080,289.40200806
EC-Earth3,ssp370,2081,289.41278076
EC-Earth3,ssp370,2082,288.29287720
EC-Earth3,ssp370,2083,287.66567993
EC-Earth3,ssp370,2084,289.09118652
EC-Earth3,ssp370,2085,287.69723511
EC-Earth3,ssp370,2086,290.34359741
EC-Earth3,ssp370,2087,287.67501831
EC-Earth3,ssp370,2088,288.62774658
EC-Earth3,ssp370,2089,288.19345093
EC-Earth3,ssp370,2090,290.01879883
EC-Earth3,ssp370,2091,290.27154541
EC-Earth3,ssp370,2092,290.12951660
EC-Earth3,ssp370,2093,287.58975220
EC-Earth3,ssp370,2094,290.38601685
EC-Earth3,ssp370,2095,289.65594482
EC-Earth3,ssp370,2096,290.95776367
EC-Earth3,ssp370,2097,290.32302856
EC-Earth3,ssp370,2098,290.93380737
EC-Earth3,ssp370,2099,290.95016479
EC-Earth3,ssp585,2015,286.33654785
EC-Earth3,ssp585,2016,285.09146118
EC-Earth3,ssp585,2017,286.85336304
EC-Earth3,ssp585,2018,287.98153687
EC-Earth3,ssp585,2019,286.52832031
EC-Earth3,ssp585,2020,286.41604614
EC-Earth3,ssp585,2021,288.05642700
EC-Earth3,ssp585,2022,286.07284546
EC-Earth3,ssp585,2023,286.74804688
EC-Earth3,ssp585,2024,286.56881714
EC-Earth3,ssp585,2025,284.78915405
EC-Earth3,ssp585,2026,286.98791504
EC-Earth3,ssp585,2027,286.37878418
EC-Earth3,ssp585,2028,287.42227173
EC-Earth3,ssp585,2029,287.98474121
EC-Earth3,ssp585,2030,287.59729004
EC-Earth3,ssp585,2031,286.92739868
EC-Earth3,ssp585,2032,286.62161255
EC-Earth3,ssp585,2033,286.14453125
EC-Earth3,ssp585,2034,286.56539917
EC-Earth3,ssp585,2035,288.47109985
EC-Earth3,ssp585,2036,287.04077148
EC-Earth3,ssp585,2037,286.74066162
EC-Earth3,ssp585,2038,288.58947754
EC-Earth3,ssp585,2039,285.66110229
EC-Earth3,ssp585,2040,288.15243530
EC-Earth3,ssp585,2041,287.03482056
EC-Earth3,ssp585,2042,287.85012817
EC-Earth3,ssp585,2043,288.28018188
EC-Earth3,ssp585,2044,285.95724487
EC-Earth3,ssp585,2045,286.11502075
EC-Earth3,ssp585,2046,288.14620972
EC-Earth3,ssp585,2047,287.27664185
EC-Earth3,ssp585,2048,286.79714966
EC-Earth3,ssp585,2049,287.32379150
EC-Earth3,ssp585,2050,286.94244385
EC-Earth3,ssp585,2051,287.16708374
EC-Earth3,ssp585,2052,286.64590454
EC-Earth3,ssp585,2053,287.74438477
EC-Earth3,ssp585,2054,287.99441528
EC-Earth3,ssp585,2055,286.18966675
EC-Earth3,ssp585,2056,288.00997925
EC-Earth3,ssp585,2057,287.20864868
EC-Earth3,ssp585,2058,287.62591553
EC-Earth3,ssp585,2059,288.50750732
EC-Earth3,ssp585,2060,286.84820557
EC-Earth3,ssp585,2061,288.16699219
EC-Earth3,ssp585,2062,289.09658813
EC-Earth3,ssp585,2063,289.21963501
EC-Earth3,ssp585,2064,287.97726440
EC-Earth3,ssp585,2065,287.31085205
EC-Earth3,ssp585,2066,287.21771240
EC-Earth3,ssp585,2067,288.49114990
EC-Earth3,ssp585,2068,290.16238403
EC-Earth3,ssp585,2069,288.93371582
EC-Earth3,ssp585,2070,288.21524048
EC-Earth3,ssp585,2071,288.27890015
EC-Earth3,ssp585,2072,289.72299194
EC-Earth3,ssp585,2073,288.74234009
EC-Earth3,ssp585,2074,289.92254639
EC-Earth3,ssp585,2075,287.78659058
EC-Earth3,ssp585,2076,290.20346069
EC-Earth3,ssp585,2077,289.68746948
EC-Earth3,ssp585,2078,287.99496460
EC-Earth3,ssp585,2079,289.08187866
EC-Earth3,ssp585,2080,289.51083374
EC-Earth3,ssp585,2081,289.02362061
EC-Earth3,ssp585,2082,290.68676758
EC-Earth3,ssp585,2083,290.54025269
EC-Earth3,ssp585,2084,288.11022949
EC-Earth3,ssp585,2085,289.88201904
EC-Earth3,ssp585,2086,289.89416504
EC-Earth3,ssp585,2087,291.24261475
EC-Earth3,ssp585,2088,288.98934937
EC-Earth3,ssp585,2089,289.70077515
EC-Earth3,ssp585,2090,289.42779541
EC-Earth3,ssp585,2091,289.08111572
EC-Earth3,ssp585,2092,290.45062256
EC-Earth3,ssp585,2093,290.06726074
EC-Earth3,ssp585,2094,290.42864990
EC-Earth3,ssp585,2095,291.13064575
EC-Earth3,ssp585,2096,291.62680054
EC-Earth3,ssp585,2097,290.55627441
EC-Earth3,ssp585,2098,290.56829834
EC-Earth3,ssp585,2099,290.33123779
GFDL-ESM4,historical,1960,284.40118408
GFDL-ESM4,historical,1961,285.60208130
GFDL-ESM4,historical,1962,284.76300049
GFDL-ESM4,historical,1963,284.36688232
GFDL-ESM4,historical,1964,284.89581299
GFDL-ESM4,historical,1965,286.65765381
GFDL-ESM4,historical,1966,285.58850098
GFDL-ESM4,historical,1967,284.58117676
GFDL-ESM4,historical,1968,285.23013306
GFDL-ESM4,historical,1969,285.66433716
GFDL-ESM4,historical,1970,285.53039551
GFDL-ESM4,historical,1971,286.93231201
GFDL-ESM4,historical,1972,285.66711426
GFDL-ESM4,historical,1973,285.15167236
GFDL-ESM4,historical,1974,285.03567505
GFDL-ESM4,historical,1975,286.07754517
GFDL-ESM4,historical,1976,284.76086426
GFDL-ESM4,historical,1977,284.69259644
GFDL-ESM4,historical,1978,285.79183960
GFDL-ESM4,historical,1979,285.00103760
GFDL-ESM4,historical,1980,285.81967163
GFDL-ESM4,historical,1981,284.97714233
GFDL-ESM4,historical,1982,285.09246826
GFDL-ESM4,historical,1983,285.94467163
GFDL-ESM4,historical,1984,285.70819092
GFDL-ESM4,historical,1985,286.40435791
GFDL-ESM4,historical,1986,285.76568604
GFDL-ESM4,historical,1987,285.34945679
GFDL-ESM4,historical,1988,285.81890869
GFDL-ESM4,historical,1989,286.15048218
GFDL-ESM4,historical,1990,284.32705688
GFDL-ESM4,historical,1991,284.65939331
GFDL-ESM4,historical,1992,286.43670654
GFDL-ESM4,historical,1993,284.89721680
GFDL-ESM4,historical,1994,284.65090942
GFDL-ESM4,historical,1995,285.12139893
GFDL-ESM4,historical,1996,284.99200439
GFDL-ESM4,historical,1997,285.76486206
GFDL-ESM4,historical,1998,286.33087158
GFDL-ESM4,historical,1999,286.30447388
GFDL-ESM4,historical,2000,285.20425415
GFDL-ESM4,historical,2001,285.11999512
GFDL-ESM4,historical,2002,286.15182495
GFDL-ESM4,historical,2003,287.20123291
GFDL-ESM4,historical,2004,286.09564209
GFDL-ESM4,historical,2005,287.10015869
GFDL-ESM4,historical,2006,284.88693237
GFDL-ESM4,historical,2007,286.07870483
GFDL-ESM4,historical,2008,287.07348633
GFDL-ESM4,historical,2009,285.22003174
GFDL-ESM4,historical,2010,286.00073242
GFDL-ESM4,historical,2011,285.95367432
GFDL-ESM4,historical,2012,286.58215332
GFDL-ESM4,historical,2013,285.82064819
GFDL-ESM4,historical,2014,287.10656738
GFDL-ESM4,ssp126,2015,287.35433960
GFDL-ESM4,ssp126,2016,285.74118042
GFDL-ESM4,ssp126,2017,285.26858521
GFDL-ESM4,ssp126,2018,287.79357910
GFDL-ESM4,ssp126,2019,285.74249268
GFDL-ESM4,ssp126,2020,286.60128784
GFDL-ESM4,ssp126,2021,286.12530518
GFDL-ESM4,ssp126,2022,286.65689087
GFDL-ESM4,ssp126,2023,287.85021973
GFDL-ESM4,ssp126,2024,286.45388794
GFDL-ESM4,ssp126,2025,286.96841431
GFDL-ESM4,ssp126,2026,287.46054077
GFDL-ESM4,ssp126,2027,286.54818726
GFDL-ESM4,ssp126,2028,286.49829102
GFDL-ESM4,ssp126,2029,286.00897217
GFDL-ESM4,ssp126,2030,286.21032715
GFDL-ESM4,ssp126,2031,285.94119263
GFDL-ESM4,ssp126,2032,286.12817383
GFDL-ESM4,ssp126,2033,286.99676514
GFDL-ESM4,ssp126,2034,286.29583740
GFDL-ESM4,ssp126,2035,287.39932251
GFDL-ESM4,ssp126,2036,285.10913086
GFDL-ESM4,ssp126,2037,285.91046143
GFDL-ESM4,ssp126,2038,287.00149536
GFDL-ESM4,ssp126,2039,287.46374512
GFDL-ESM4,ssp126,2040,286.31701660
GFDL-ESM4,ssp126,2041,286.26699829
GFDL-ESM4,ssp126,2042,287.42782593
GFDL-ESM4,ssp126,2043,288.20239258
GFDL-ESM4,ssp126,2044,286.96524048
GFDL-ESM4,ssp126,2045,288.16104126
GFDL-ESM4,ssp126,2046,286.96264648
GFDL-ESM4,ssp126,2047,287.29501343
GFDL-ESM4,ssp126,2048,287.08135986
GFDL-ESM4,ssp126,2049,288.44488525
GFDL-ESM4,ssp126,2050,286.75680542
GFDL-ESM4,ssp126,2051,285.28884888
GFDL-ESM4,ssp126,2052,285.92181396
GFDL-ESM4,ssp126,2053,287.21896362
GFDL-ESM4,ssp126,2054,286.98693848
GFDL-ESM4,ssp126,2055,286.54135132
GFDL-ESM4,ssp126,2056,287.27261353
GFDL-ESM4,ssp126,2057,286.51739502
GFDL-ESM4,ssp126,2058,285.99520874
GFDL-ESM4,ssp126,2059,286.16778564
GFDL-ESM4,ssp126,2060,287.68847656
GFDL-ESM4,ssp126,2061,286.54962158
GFDL-ESM4,ssp126,2062,287.00921631
GFDL-ESM4,ssp126,2063,287.16027832
GFDL-ESM4,ssp126,2064,287.06604004
GFDL-ESM4,ssp126,2065,286.16177368
GFDL-ESM4,ssp126,2066,286.36029053
GFDL-ESM4,ssp126,2067,286.53643799
GFDL-ESM4,ssp126,2068,286.79135132
GFDL-ESM4,ssp126,2069,286.95706177
GFDL-ESM4,ssp126,2070,287.35183716
GFDL-ESM4,ssp126,2071,286.40563965
GFDL-ESM4,ssp126,2072,287.38250732
GFDL-ESM4,ssp126,2073,286.96218872
GFDL-ESM4,ssp126,2074,287.12026978
GFDL-ESM4,ssp126,2075,287.41857910
GFDL-ESM4,ssp126,2076,287.28717041
GFDL-ESM4,ssp126,2077,286.16168213
GFDL-ESM4,ssp126,2078,284.71667480
GFDL-ESM4,ssp126,2079,286.85925293
GFDL-ESM4,ssp126,2080,286.91491699
GFDL-ESM4,ssp126,2081,286.05511475
GFDL-ESM4,ssp126,2082,287.03430176
GFDL-ESM4,ssp126,2083,286.39151001
GFDL-ESM4,ssp126,2084,286.80340576
GFDL-ESM4,ssp126,2085,287.14038086
GFDL-ESM4,ssp126,2086,287.11657715
GFDL-ESM4,ssp126,2087,285.93093872
GFDL-ESM4,ssp126,2088,286.71569824
GFDL-ESM4,ssp126,2089,286.75680542
GFDL-ESM4,ssp126,2090,286.43957520
GFDL-ESM4,ssp126,2091,286.65829468
GFDL-ESM4,ssp126,2092,287.02914429
GFDL-ESM4,ssp126,2093,286.31610107
GFDL-ESM4,ssp126,2094,285.92974854
GFDL-ESM4,ssp126,2095,286.48867798
GFDL-ESM4,ssp126,2096,287.47644043
GFDL-ESM4,ssp126,2097,287.20956421
GFDL-ESM4,ssp126,2098,284.28704834
GFDL-ESM4,ssp126,2099,286.87191772
GFDL-ESM4,ssp245,2015,285.76971436
GFDL-ESM4,ssp245,2016,286.28744507
GFDL-ESM4,ssp245,2017,287.91516113
GFDL-ESM4,ssp245,2018,285.38851929
GFDL-ESM4,ssp245,2019,286.52410889
GFDL-ESM4,ssp245,2020,286.37704468
GFDL-ESM4,ssp245,2021,286.76861572
GFDL-ESM4,ssp245,2022,286.44128418
GFDL-ESM4,ssp245,2023,285.94644165
GFDL-ESM4,ssp245,2024,285.93740845
GFDL-ESM4,ssp245,2025,285.83038330
GFDL-ESM4,ssp245,2026,285.49081421
GFDL-ESM4,ssp245,2027,285.89682007
GFDL-ESM4,ssp245,2028,286.03710938
GFDL-ESM4,ssp245,2029,285.04916382
GFDL-ESM4,ssp245,2030,286.50460815
GFDL-ESM4,ssp245,2031,286.94964600
GFDL-ESM4,ssp245,2032,286.81674194
GFDL-ESM4,ssp245,2033,285.90951538
GFDL-ESM4,ssp245,2034,286.24453735
GFDL-ESM4,ssp245,2035,286.09338379
GFDL-ESM4,ssp245,2036,285.63687134
GFDL-ESM4,ssp245,2037,286.30767822
GFDL-ESM4,ssp245,2038,285.41195679
GFDL-ESM4,ssp245,2039,286.14639282
GFDL-ESM4,ssp245,2040,287.24523926
GFDL-ESM4,ssp245,2041,286.63760376
GFDL-ESM4,ssp245,2042,287.17514038
GFDL-ESM4,ssp245,2043,286.61529541
GFDL-ESM4,ssp245,2044,287.17324829
GFDL-ESM4,ssp245,2045,287.59307861
GFDL-ESM4,ssp245,2046,287.97189331
GFDL-ESM4,ssp245,2047,286.32864380
GFDL-ESM4,ssp245,2048,289.17718506
GFDL-ESM4,ssp245,2049,287.18869019
GFDL-ESM4,ssp245,2050,287.04330444
GFDL-ESM4,ssp245,2051,285.75839233
GFDL-ESM4,ssp245,2052,287.22253418
GFDL-ESM4,ssp245,2053,287.34506226
GFDL-ESM4,ssp245,2054,286.62399292
GFDL-ESM4,ssp245,2055,287.19458008
GFDL-ESM4,ssp245,2056,285.58853149
GFDL-ESM4,ssp245,2057,286.89028931
GFDL-ESM4,ssp245,2058,286.78735352
GFDL-ESM4,ssp245,2059,286.81521606
GFDL-ESM4,ssp245,2060,287.76083374
GFDL-ESM4,ssp245,2061,287.10314941
GFDL-ESM4,ssp245,2062,287.70999146
GFDL-ESM4,ssp245,2063,287.78088379
GFDL-ESM4,ssp245,2064,288.18508911
GFDL-ESM4,ssp245,2065,286.42288208
GFDL-ESM4,ssp245,2066,288.04672241
GFDL-ESM4,ssp245,2067,286.52944946
GFDL-ESM4,ssp245,2068,287.54452515
GFDL-ESM4,ssp245,2069,287.50411987
GFDL-ESM4,ssp245,2070,287.08712769
GFDL-ESM4,ssp245,2071,287.18154907
GFDL-ESM4,ssp245,2072,288.31805420
GFDL-ESM4,ssp245,2073,288.05935669
GFDL-ESM4,ssp245,2074,287.78030396
GFDL-ESM4,ssp245,2075,287.61630249
GFDL-ESM4,ssp245,2076,287.47967529
GFDL-ESM4,ssp245,2077,287.32330322
GFDL-ESM4,ssp245,2078,286.60101318
GFDL-ESM4,ssp245,2079,287.20046997
GFDL-ESM4,ssp245,2080,285.28952026
GFDL-ESM4,ssp245,2081,287.49862671
GFDL-ESM4,ssp245,2082,286.76678467
GFDL-ESM4,ssp245,2083,287.94674683
GFDL-ESM4,ssp245,2084,287.36843872
GFDL-ESM4,ssp245,2085,286.71118164
GFDL-ESM4,ssp245,2086,286.97030640
GFDL-ESM4,ssp245,2087,287.46841431
GFDL-ESM4,ssp245,2088,287.14038086
GFDL-ESM4,ssp245,2089,286.19747925
GFDL-ESM4,ssp245,2090,287.63113403
GFDL-ESM4,ssp245,2091,289.45782471
GFDL-ESM4,ssp245,2092,287.59515381
GFDL-ESM4,ssp245,2093,289.10015869
GFDL-ESM4,ssp245,2094,289.93637085
GFDL-ESM4,ssp245,2095,287.16558838
GFDL-ESM4,ssp245,2096,289.06033325
GFDL-ESM4,ssp245,2097,288.57073975
GFDL-ESM4,ssp245,2098,288.09295654
GFDL-ESM4,ssp245,2099,289.41738892
GFDL-ESM4,ssp370,2015,285.40716553
GFDL-ESM4,ssp370,2016,287.15664673
GFDL-ESM4,ssp370,2017,286.03878784
GFDL-ESM4,ssp370,2018,285.70877075
GFDL-ESM4,ssp370,2019,286.38745117
GFDL-ESM4,ssp370,2020,286.49542236
GFDL-ESM4,ssp370,2021,286.05889893
GFDL-ESM4,ssp370,2022,287.02008057
GFDL-ESM4,ssp370,2023,287.12936401
GFDL-ESM4,ssp370,2024,285.48678589
GFDL-ESM4,ssp370,2025,286.14123535
GFDL-ESM4,ssp370,2026,286.47595215
GFDL-ESM4,ssp370,2027,286.25628662
GFDL-ESM4,ssp370,2028,287.86254883
GFDL-ESM4,ssp370,2029,287.01461792
GFDL-ESM4,ssp370,2030,287.42135620
GFDL-ESM4,ssp370,2031,287.01000977
GFDL-ESM4,ssp370,2032,286.34765625
GFDL-ESM4,ssp370,2033,286.34695435
GFDL-ESM4,ssp370,2034,286.61212158
GFDL-ESM4,ssp370,2035,286.47143555
GFDL-ESM4,ssp370,2036,286.84353638
GFDL-ESM4,ssp370,2037,287.25952148
GFDL-ESM4,ssp370,2038,287.54373169
GFDL-ESM4,ssp370,2039,287.66168213
GFDL-ESM4,ssp370,2040,286.89816284
GFDL-ESM4,ssp370,2041,287.24005127
GFDL-ESM4,ssp370,2042,288.40689087
GFDL-ESM4,ssp370,2043,287.92803955
GFDL-ESM4,ssp370,2044,287.25354004
GFDL-ESM4,ssp370,2045,286.45910645
GFDL-ESM4,ssp370,2046,287.06979370
GFDL-ESM4,ssp370,2047,287.35952759
GFDL-ESM4,ssp370,2048,286.46026611
GFDL-ESM4,ssp370,2049,286.81536865
GFDL-ESM4,ssp370,2050,288.38265991
GFDL-ESM4,ssp370,2051,287.05691528
GFDL-ESM4,ssp370,2052,287.14834595
GFDL-ESM4,ssp370,2053,286.93768311
GFDL-ESM4,ssp370,2054,286.46615601
GFDL-ESM4,ssp370,2055,287.16430664
GFDL-ESM4,ssp370,2056,287.04852295
GFDL-ESM4,ssp370,2057,288.47637939
GFDL-ESM4,ssp370,2058,286.17575073
GFDL-ESM4,ssp370,2059,287.35958862
GFDL-ESM4,ssp370,2060,288.23757935
GFDL-ESM4,ssp370,2061,287.67355347
GFDL-ESM4,ssp370,2062,286.16192627
GFDL-ESM4,ssp370,2063,287.72589111
GFDL-ESM4,ssp370,2064,287.20758057
GFDL-ESM4,ssp370,2065,287.61853027
GFDL-ESM4,ssp370,2066,288.25741577
GFDL-ESM4,ssp370,2067,287.60504150
GFDL-ESM4,ssp370,2068,288.59609985
GFDL-ESM4,ssp370,2069,286.64773560
GFDL-ESM4,ssp370,2070,287.23318481
GFDL-ESM4,ssp370,2071,287.11370850
GFDL-ESM4,ssp370,2072,286.92510986
GFDL-ESM4,ssp370,2073,287.24865723
GFDL-ESM4,ssp370,2074,287.87921143
GFDL-ESM4,ssp370,2075,288.75573730
GFDL-ESM4,ssp370,2076,287.87103271
GFDL-ESM4,ssp370,2077,288.01077271
GFDL-ESM4,ssp370,2078,288.04971313
GFDL-ESM4,ssp370,2079,287.64459229
GFDL-ESM4,ssp370,2080,288.55401611
GFDL-ESM4,ssp370,2081,289.09762573
GFDL-ESM4,ssp370,2082,288.60006714
GFDL-ESM4,ssp370,2083,289.13684082
GFDL-ESM4,ssp370,2084,288.76553345
GFDL-ESM4,ssp370,2085,289.17260742
GFDL-ESM4,ssp370,2086,288.78317261
GFDL-ESM4,ssp370,2087,289.96023560
GFDL-ESM4,ssp370,2088,288.93899536
GFDL-ESM4,ssp370,2089,289.80975342
GFDL-ESM4,ssp370,2090,288.28884888
GFDL-ESM4,ssp370,2091,288.34899902
GFDL-ESM4,ssp370,2092,289.59094238
GFDL-ESM4,ssp370,2093,289.11297607
GFDL-ESM4,ssp370,2094,289.00857544
GFDL-ESM4,ssp370,2095,290.27551270
GFDL-ESM4,ssp370,2096,288.80593872
GFDL-ESM4,ssp370,2097,287.91744995
GFDL-ESM4,ssp370,2098,289.13073730
GFDL-ESM4,ssp370,2099,290.25378418
GFDL-ESM4,ssp585,2015,285.59182739
GFDL-ESM4,ssp585,2016,285.65988159
GFDL-ESM4,ssp585,2017,285.81237793
GFDL-ESM4,ssp585,2018,285.82220459
GFDL-ESM4,ssp585,2019,286.62066650
GFDL-ESM4,ssp585,2020,286.95419312
GFDL-ESM4,ssp585,2021,286.82302856
GFDL-ESM4,ssp585,2022,286.22677612
GFDL-ESM4,ssp585,2023,286.59564209
GFDL-ESM4,ssp585,2024,285.77337646
GFDL-ESM4,ssp585,2025,285.71841431
GFDL-ESM4,ssp585,2026,287.61328125
GFDL-ESM4,ssp585,2027,285.99642944
GFDL-ESM4,ssp585,2028,285.51449585
GFDL-ESM4,ssp585,2029,286.62997437
GFDL-ESM4,ssp585,2030,287.11019897
GFDL-ESM4,ssp585,2031,285.73568726
GFDL-ESM4,ssp585,2032,286.38015747
GFDL-ESM4,ssp585,2033,286.61959839
GFDL-ESM4,ssp585,2034,286.96456909
GFDL-ESM4,ssp585,2035,286.64758301
GFDL-ESM4,ssp585,2036,286.68133545
GFDL-ESM4,ssp585,2037,286.10388184
GFDL-ESM4,ssp585,2038,286.36999512
GFDL-ESM4,ssp585,2039,285.59469604
GFDL-ESM4,ssp585,2040,285.62530518
GFDL-ESM4,ssp585,2041,286.61914062
GFDL-ESM4,ssp585,2042,286.99407959
GFDL-ESM4,ssp585,2043,287.04678345
GFDL-ESM4,ssp585,2044,286.87539673
GFDL-ESM4,ssp585,2045,286.94412231
GFDL-ESM4,ssp585,2046,287.36203003
GFDL-ESM4,ssp585,2047,288.01660156
GFDL-ESM4,ssp585,2048,286.30639648
GFDL-ESM4,ssp585,2049,287.90750122
GFDL-ESM4,ssp585,2050,289.19442749
GFDL-ESM4,ssp585,2051,288.19744873
GFDL-ESM4,ssp585,2052,286.57489014
